"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"MrD_O_E","2017-04-18 18:45","0","2","Wolf Gang Alpha-Mentality D.O.E If winning wasn't important. They https://www.instagram.com/p/BTCXTbwFXEEK2HapriPfj9qNUdahNpJFh0BO0A0/ ","","","","854405586678669314","https://twitter.com/MrD_O_E/status/854405586678669314"
"kellybassplyr","2017-04-18 06:53","0","0","Okay I'm @South of the Border https://www.instagram.com/p/BTBHAglh33PTElyKskM5VKjP9SxqyHzOAfBvWo0/ ","","@South","","854226339208941568","https://twitter.com/kellybassplyr/status/854226339208941568"
"djmiketech","2017-04-18 02:12","0","0","I'M ON IT! @South of the Border https://www.instagram.com/p/BTAm7qqglyR/","","@South","","854155760321929216","https://twitter.com/djmiketech/status/854155760321929216"
"djmiketech","2017-04-18 02:10","0","0","THX GIRLFRIEND I HOPE YOURE FEELING WELL @South Of The Border South Carolina https://www.instagram.com/p/BTAmprHAJmE/","","@South","","854155141116817408","https://twitter.com/djmiketech/status/854155141116817408"
"moosc","2017-04-17 18:32","0","0","I'm at North Carolina / Virginia Border in Crooked Oak, NC https://www.swarmapp.com/c/l2STi7BGA6I","","","","854039812118110208","https://twitter.com/moosc/status/854039812118110208"
"ChucksBurgers","2017-04-17 14:48","0","2","Guess we finally made it official by painting it on the wall. #burgersfritesshakes #&more https://www.instagram.com/p/BS_YoUWDHPW/","","","#burgersfritesshakes #","853983574785175555","https://twitter.com/ChucksBurgers/status/853983574785175555"
"jakeisdigital","2017-04-17 13:45","0","2","We have been exploring the Appalachian Trail in the Smoky Mountains walking the border between https://www.instagram.com/p/BS_RbG8hXyN/","","","","853967731023945728","https://twitter.com/jakeisdigital/status/853967731023945728"
"beebowallace","2017-04-17 12:40","0","0","A little hole-in-the-wall family-run burger joint b in formation Wake Forest making great https://www.instagram.com/p/BS_J5-ajpl5/","","","","853951195383304192","https://twitter.com/beebowallace/status/853951195383304192"
"ClassicBB","2017-04-17 02:04","0","0","Funny thing is, he wasn't coming from Mexico. #tourists #layover next time we'll pay extra to https://www.instagram.com/p/BS-BMMMBcE9/","","","#tourists #layover","853791291066302464","https://twitter.com/ClassicBB/status/853791291066302464"
"INDJK","2017-04-17 00:28","0","0","Drinking a Gang of Blades by @burialbeer @Earmarket  http://untp.beer/s/c441518507","","@burialbeer @Earmarket","","853766977579601923","https://twitter.com/INDJK/status/853766977579601923"
"moosc","2017-04-16 23:26","0","0","I'm at North Carolina / Virginia Border in Crooked Oak, NC https://www.swarmapp.com/c/0kdJHJMLwGu","","","","853751378174509057","https://twitter.com/moosc/status/853751378174509057"
"IAM4DUKE","2017-04-16 23:02","0","2","I'm at Duke Wall in Durham, NC https://www.swarmapp.com/c/kxLCKRw6Ryx pic.twitter.com/DAOaZjBhdc","","","","853745322559975424","https://twitter.com/IAM4DUKE/status/853745322559975424"
"PhazeGawd","2017-04-16 21:57","0","2","GANG x2 #PhazeGawd #PhazerGang #BarsBandsAndBrews #Music #BlackMenSmile #f4f #l4l @The https://www.instagram.com/p/BS9k2k7A0AV/","","@The","#PhazeGawd #PhazerGang #BarsBandsAndBrews #Music #BlackMenSmile #f4f #l4l","853728979928449024","https://twitter.com/PhazeGawd/status/853728979928449024"
"ballindiva32","2017-04-16 19:22","0","0","But ya can't take the country outta the gurl! #countrygotmecrazy @West Virginia / Virginia Border https://www.instagram.com/p/BS9TNgfhHmL/","","@West","#countrygotmecrazy","853690185581699072","https://twitter.com/ballindiva32/status/853690185581699072"
"faithvwilson","2017-04-16 19:17","0","0","Our savior displayed on a criminal's cross Darkness rejoiced as https://www.instagram.com/p/BS9Sof1jZRpeRWwzb3gkeHjs-MZ0l6R739iqL80/ ","","","","853688911838752769","https://twitter.com/faithvwilson/status/853688911838752769"
"RocheWriter","2017-04-16 18:35","0","0","Welcome home lunch! @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BS9NxEhFntD/","","@On","","853678221346394113","https://twitter.com/RocheWriter/status/853678221346394113"
"valariebarbour","2017-04-16 18:05","0","1","Absolutely a crime! That is one of the many things POTUS 45 is working to stop with the border control.","","","","853670673176244226","https://twitter.com/valariebarbour/status/853670673176244226"
"MarcusClarkus","2017-04-16 17:38","0","0","22 more miles of training in this morning with this gang. Getting ready for #rideformyriam https://www.instagram.com/p/BS9HTg5A29J/","","","#rideformyriam","853664002488107008","https://twitter.com/MarcusClarkus/status/853664002488107008"
"ballindiva32","2017-04-16 17:23","0","0","My little Easter eggs @West Virginia / Virginia Border https://www.instagram.com/p/BS9FjXWBtbh/","","@West","","853660146945245184","https://twitter.com/ballindiva32/status/853660146945245184"
"patchwhisky","2017-04-16 16:05","0","0","Touched up my wall in #Princeton while I was in for Easter. Mom said a butterfly would look good https://www.instagram.com/p/BS88m_ulhEn/","","","#Princeton","853640487462473728","https://twitter.com/patchwhisky/status/853640487462473728"
"FrontRowmarc","2017-04-16 01:06","0","0","Family of Slain Border Patrol Agent Brian Terry Says Eric Holder Among 'The Real Criminals' Responsible http://bit.ly/2pDCcmK via","","","","853414255038795776","https://twitter.com/FrontRowmarc/status/853414255038795776"
"JFont102","2017-04-16 00:36","1","0","Working my way up the deep water solo wall #usnwc #dws #deepwatersolo @U.S. National Whitewater https://www.instagram.com/p/BS7STakDrNk/","","@U","#usnwc #dws #deepwatersolo","853406728398024704","https://twitter.com/JFont102/status/853406728398024704"
"Marko_Ocho","2017-04-15 23:24","0","0","We Gang We Gang We Gang... but they are NOT the same... #WetWillies #Eastside #Downtown #MyTeam https://www.instagram.com/p/BS7KBoJj5N7/","","","#WetWillies #Eastside #Downtown #MyTeam","853388515970830336","https://twitter.com/Marko_Ocho/status/853388515970830336"
"page8909","2017-04-15 20:31","0","0","I see this place too much sometimes. @South of the Border https://www.instagram.com/p/BS62UM6Dkd8qGFFIxFyWpRwYZ05yG07cAQpQE00/ ","","@South","","853345167838937088","https://twitter.com/page8909/status/853345167838937088"
"BrandiMishonna","2017-04-15 20:20","0","1","Girl Gang full of Queens - #prettygirlSmarterWoman x #myboohoostyle x #queenagenda x #girlgang https://www.instagram.com/p/BS61A5Njf2w/","","","#prettygirlSmarterWoman #myboohoostyle #queenagenda #girlgang","853342311631257600","https://twitter.com/BrandiMishonna/status/853342311631257600"
"herdfanjeff","2017-04-15 18:44","0","0","I wasn't expecting the rain. (@North Carolina / Virginia Border in Crooked Oak, NC) https://www.swarmapp.com/c/2eom6BAdLeo pic.twitter.com/ZdZQRqKfmd","","@North","","853318092008693760","https://twitter.com/herdfanjeff/status/853318092008693760"
"moosc","2017-04-15 18:42","0","0","I'm at North Carolina / Virginia Border in Crooked Oak, NC https://www.swarmapp.com/c/6nmSrktUsGV","","","","853317675354927108","https://twitter.com/moosc/status/853317675354927108"
"JasonBordash","2017-04-15 18:22","0","0","And there it is, the Georgia/North Carolina border. I'm making progress #easterncontinentaltrail https://www.instagram.com/p/BS6nf7TB0vq/","","","#easterncontinentaltrail","853312584631459840","https://twitter.com/JasonBordash/status/853312584631459840"
"mikeroystar","2017-04-15 18:03","0","0","""I'm so hot yeah, I'm so right now. Who's not gang b*tch? LET ME FIND OUT"" Supporting 2 https://www.instagram.com/p/BS6lSfWgehP/","","","","853307732744691713","https://twitter.com/mikeroystar/status/853307732744691713"
"wtimlen86","2017-04-15 15:18","0","0","Just posted a photo @South of the Border https://www.instagram.com/p/BS6SYbElXs_/","","@South","","853266162796421120","https://twitter.com/wtimlen86/status/853266162796421120"
"Doogietha1","2017-04-15 14:48","0","0","I'm at South of the Border - @sotbpedro in Hamer, SC https://www.swarmapp.com/c/0fACsIwl58z","","@sotbpedro","","853258775679176704","https://twitter.com/Doogietha1/status/853258775679176704"
"pfoley58","2017-04-15 14:30","0","0","I'm at South of the Border - @sotbpedro in Hamer, SC https://www.swarmapp.com/c/kSDUeY7u4ds","","@sotbpedro","","853254301938061312","https://twitter.com/pfoley58/status/853254301938061312"
"calmhaotr","2017-04-15 13:50","0","0","#southoftheborder #fireworks @South of the Border https://www.instagram.com/p/BS6IVPwAbPvey4gpvlJjEXs3Lt-xR65Roo3_xs0/ ","","@South","#southoftheborder #fireworks","853244043530260480","https://twitter.com/calmhaotr/status/853244043530260480"
"trucker_derek","2017-04-15 13:26","0","0","I'm at North Carolina / Virginia Border in Crooked Oak, NC https://www.swarmapp.com/c/gklPxKjhmHN","","","","853238154106728457","https://twitter.com/trucker_derek/status/853238154106728457"
"BeauDEAS","2017-04-15 09:20","0","0","#nowarrant #nomiranda #durham #police #gang #corruption- Say, if you can manage to get me to my https://www.instagram.com/p/BS5pgz8DiZL/","","","#nowarrant #nomiranda #durham #police #gang #corruption","853176273534951424","https://twitter.com/BeauDEAS/status/853176273534951424"
"afoodiestaysfit","2017-04-15 02:06","0","0","I'm obsessed with the color of this tank and I'm pretty sure it made me better at wall balls https://www.instagram.com/p/BS430bkDnJe/","","","","853067004122681344","https://twitter.com/afoodiestaysfit/status/853067004122681344"
"Radioplay","2017-04-15 01:52","0","0","No luck, no luck at all ...messed up fucking wall #dmb #dmband #shotgun #alpine @Cary, North https://www.instagram.com/p/BS42JqtASCm/","","@Cary","#dmb #dmband #shotgun #alpine","853063331996999685","https://twitter.com/Radioplay/status/853063331996999685"
"NukaZim","2017-04-14 22:01","0","0","Glorious.... @South of the Border https://www.instagram.com/p/BS4bw8Hgc3g/","","@South","","853005305583734785","https://twitter.com/NukaZim/status/853005305583734785"
"erinweston","2017-04-14 20:31","0","0","So excited to start making the Magnolia Wall today for High Point Furniture Market. Even more https://www.instagram.com/p/BS4L-DxFZaq/","","","","852982540906496000","https://twitter.com/erinweston/status/852982540906496000"
"DonCoyote","2017-04-14 19:13","0","1","Leveled up at the most appropriate place. #SuperRacist #ButInAFunWay @South of the Border https://www.instagram.com/p/BS4IliFhy4s/","","@South","#SuperRacist #ButInAFunWay","852963132565630977","https://twitter.com/DonCoyote/status/852963132565630977"
"moosc","2017-04-14 19:07","0","0","I'm at North Carolina / Virginia Border in Crooked Oak, NC https://www.swarmapp.com/c/koxfwAkOisc","","","","852961561702526979","https://twitter.com/moosc/status/852961561702526979"
"DonCoyote","2017-04-14 18:43","0","1","I'm at South of the Border - @sotbpedro in Hamer, SC https://www.swarmapp.com/c/7MSgaZGAkvK","","@sotbpedro","","852955420461342721","https://twitter.com/DonCoyote/status/852955420461342721"
"MrJNiceWatch","2017-04-14 18:15","0","0","Meet ambitionmypink & her pretty gang there @labelcharlotte... The ONLY LITUATION this Sunday & https://www.instagram.com/p/BS4B8SOjz-H/","","@labelcharlotte","","852948524308332545","https://twitter.com/MrJNiceWatch/status/852948524308332545"
"Sarkastik_Pupil","2017-04-14 14:59","0","0","I'm at North Carolina / Virginia Border in Crooked Oak, NC https://www.swarmapp.com/c/2XdnLWvaXTu","","","","852899222479413248","https://twitter.com/Sarkastik_Pupil/status/852899222479413248"
"nato812","2017-04-14 13:48","0","1","I'm at South of the Border - @sotbpedro in Hamer, SC https://www.swarmapp.com/c/e8C0Hz9B6u6","","@sotbpedro","","852881300574916608","https://twitter.com/nato812/status/852881300574916608"
"trucker_derek","2017-04-14 13:28","0","0","I'm at South of the Border - @sotbpedro in Hamer, SC https://www.swarmapp.com/c/6xCQNdRlVyp","","@sotbpedro","","852876150108020738","https://twitter.com/trucker_derek/status/852876150108020738"
"LegiScanNC","2017-04-14 09:16","0","0","H715 [NEW] Renew Commitment to Alcohol & Drug Abuse Prev http://bitly.com/XugYX4","","","","852812716653690882","https://twitter.com/LegiScanNC/status/852812716653690882"
"brooklyncuba","2017-04-14 04:36","0","0","Just posted a photo @South of the Border https://www.instagram.com/p/BS2kO3RFr0yr7dHS-t1xdGRs2HvJ6SkXyTURyM0/ ","","@South","","852742455526961153","https://twitter.com/brooklyncuba/status/852742455526961153"
"brooklyncuba","2017-04-14 04:36","0","0","Just posted a photo @South of the Border https://www.instagram.com/p/BS2kMyOFPQEdUOXsTXxHhCLZhptrdVOJdl_EHg0/ ","","@South","","852742385716961280","https://twitter.com/brooklyncuba/status/852742385716961280"
"LegiScanNC","2017-04-14 04:16","0","0","H708 [NEW] Require Criminal BGC/Pharmacist Licensure http://bitly.com/11WeClj","","","","852737296927408128","https://twitter.com/LegiScanNC/status/852737296927408128"
"APTheAngel","2017-04-14 00:06","0","1","SOB @South of the Border https://www.instagram.com/p/BS2FUEMj-3S/","","@South","","852674459630743552","https://twitter.com/APTheAngel/status/852674459630743552"
"nsackinger","2017-04-13 22:29","0","0","Officially VACATION time! @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BS16MEShZGF1lhDfvvmY8ES2_z63JtE_d_W5CA0/ ","","@On","","852649996021358592","https://twitter.com/nsackinger/status/852649996021358592"
"Raleighfoodpics","2017-04-13 22:16","0","0","Two cups, toast up with the gang @abbi_rm #raleighfoodpics @Pelican's Snoballs New Bern Avenue https://www.instagram.com/p/BS14uUMjwYX/","","@abbi_rm @Pelican","#raleighfoodpics","852646785659142144","https://twitter.com/Raleighfoodpics/status/852646785659142144"
"StockCarSteel","2017-04-13 21:02","0","1","Now those are some pieces of steel! 6""x6"" 1/4"" wall square, the other one is probably 8""x1"" hot https://www.instagram.com/p/BS1wRQ1Fdjx/","","","","852628193232248832","https://twitter.com/StockCarSteel/status/852628193232248832"
"Epstein27","2017-04-13 20:20","0","0","First Month of the LEGO wall and some great creations have appeared! @American Hebrew Academy https://www.instagram.com/p/BS1rYt2jDBG/","","@American","","852617450118139906","https://twitter.com/Epstein27/status/852617450118139906"
"bharris157","2017-04-13 17:03","0","0","#mymy @Sutton's Drug Store - Official Page https://www.instagram.com/p/BS1U4iIgb19lEAZ12cfWpbFaKQ8dVZT2Csm6v80/ ","","@Sutton","#mymy","852567961487462400","https://twitter.com/bharris157/status/852567961487462400"
"lorimland","2017-04-13 15:00","0","1","hunterland24 with a big hit yesterday in our game against Palmetto. This one hit the wall! @ https://www.instagram.com/p/BS1GvYflr-o/","","@","","852536897142484993","https://twitter.com/lorimland/status/852536897142484993"
"Unkamartin","2017-04-13 14:40","0","1","""Street art noticed along Wall Street in Asheville, NC during my morning walk..."" @Wall Street https://www.instagram.com/p/BS1EhtgBNjR/","","@Wall","","852531998283276288","https://twitter.com/Unkamartin/status/852531998283276288"
"LegiScanNC","2017-04-13 14:16","0","0","H753 [NEW] LRC Study/Parental Drug Abuse Effect on Child http://bitly.com/12407vK","","","","852525810338721792","https://twitter.com/LegiScanNC/status/852525810338721792"
"xchaosdawningx","2017-04-13 14:01","0","0","Happy to report that there's no Trumpwall in progress here. (@South of the Border - @sotbpedro in Hamer, SC) https://www.swarmapp.com/c/9IZ1MKGSJyf","","@South @sotbpedro","","852522228944130048","https://twitter.com/xchaosdawningx/status/852522228944130048"
"ohkiv","2017-04-12 21:24","0","1","Smooth - Drinking a Lefty Loosey by @revelrybrewing @The Wall Of Beer  http://untp.beer/s/c439323453","","@revelrybrewing @The","","852271156837195781","https://twitter.com/ohkiv/status/852271156837195781"
"DrivingMike","2017-04-12 20:18","0","0","I'm at South Carolina/North Carolina Border in Marietta, SC https://www.swarmapp.com/c/h3mWCtEMYpa","","","","852254592897359872","https://twitter.com/DrivingMike/status/852254592897359872"
"100andSouth","2017-04-12 18:48","0","0","Happiness is 32 ounces of San Pellegrino and a wall garden @City https://www.instagram.com/p/BSy8HjrllW1Gu4Lpl3LsapdRFHHxlVSjQb4R1M0/ ","","@City","","852232035510996992","https://twitter.com/100andSouth/status/852232035510996992"
"JAYCSTYLES","2017-04-12 17:49","0","0","The magnificent great white shark at south of the border @South of the Border https://www.instagram.com/p/BSy1TabA51k/","","@South","","852217135048925193","https://twitter.com/JAYCSTYLES/status/852217135048925193"
"JAYCSTYLES","2017-04-12 17:36","0","0","Made it to South of the Border #Southoftheborder #wepachuleta @South of the Border https://www.instagram.com/p/BSyzzQtg74y/","","@South","#Southoftheborder #wepachuleta","852213741047468032","https://twitter.com/JAYCSTYLES/status/852213741047468032"
"phildurham","2017-04-12 14:31","1","0","When your drug is an insoluble pain #scienceproblems #actuallivingscientist @Research Triangle https://www.instagram.com/p/BSyeui_g5Dx/","","@Research","#scienceproblems #actuallivingscientist","852167395435319296","https://twitter.com/phildurham/status/852167395435319296"
"TotalTrafficGSP","2017-04-12 12:43","0","0","Accident in #Transylvania on MOOREFIELD MEMORIAL Hwy near NC--SC State Border #traffic http://bit.ly/10D09Ih","","","#Transylvania #traffic","852140039794552833","https://twitter.com/TotalTrafficGSP/status/852140039794552833"
"CharlotteCP","2017-04-12 07:50","0","0","Rowan County, city leaders say legislation is not enough to stop gang activity http://toplocalnow.com/us/charlotte/at/3 ","","","","852066294073483264","https://twitter.com/CharlotteCP/status/852066294073483264"
"CharlotteCP","2017-04-12 07:33","0","0","Son of Salisbury community leader arrested in drug, gun bust http://on.wsoctv.com/2nD1sNs","","","","852062012481822724","https://twitter.com/CharlotteCP/status/852062012481822724"
"xsdrxs","2017-04-12 01:42","0","0","Dang! @South of the Border https://www.instagram.com/p/BSxGsHggRknql07ig6pHa99Hq5qZpOjZK5xSKE0/ ","","@South","","851973793996210176","https://twitter.com/xsdrxs/status/851973793996210176"
"jelleyhead","2017-04-11 23:57","0","0","Rock wall on tree branch over creek. #creative #nature @Catheys Creek https://www.instagram.com/p/BSw6snGhi1L/","","@Catheys","#creative #nature","851947427586203648","https://twitter.com/jelleyhead/status/851947427586203648"
"INDJK","2017-04-11 23:04","0","0","Drinking a Gang of Blades by @burialbeer @Earmarket  http://untp.beer/s/c439085323","","@burialbeer @Earmarket","","851933954978574337","https://twitter.com/INDJK/status/851933954978574337"
"chrisubik","2017-04-11 20:04","0","0","So will any @HouseGOP or @SenateGOP members do the same? Here is your Holocaust denial litmus test, gang! Choose wisely. History is watching https://twitter.com/thinkprogress/status/851887330575167489 ","","@HouseGOP @SenateGOP","","851888830600884225","https://twitter.com/chrisubik/status/851888830600884225"
"sosidecentral","2017-04-11 19:42","0","1","Danville's Goodwill used the Trump's ""Build The Wall"" strategy to help you forget how nice https://www.instagram.com/p/BSwddM2D01Y/","","","","851883124560715776","https://twitter.com/sosidecentral/status/851883124560715776"
"moosc","2017-04-11 18:07","0","0","I'm at North Carolina / Virginia Border in Crooked Oak, NC https://www.swarmapp.com/c/i2Rx8nnAutt","","","","851859215576686592","https://twitter.com/moosc/status/851859215576686592"
"darlin133","2017-04-11 15:29","0","0","Hey adventurerock can we get a climbing wall/swimming pool? #bouldering #climbing https://www.instagram.com/p/BSwAgGflizv/","","","#bouldering #climbing","851819462147928064","https://twitter.com/darlin133/status/851819462147928064"
"DrivingMike","2017-04-11 14:56","0","0","I'm at South Carolina/North Carolina Border in Marietta, SC https://www.swarmapp.com/c/dr2jbeTtaoF","","","","851811251361546240","https://twitter.com/DrivingMike/status/851811251361546240"
"ALilly65","2017-04-11 12:23","0","0","I'm off! #muchneededvacation #mexico #playadelcarmen #unplug #relax #rest @Charlotte https://www.instagram.com/p/BSvrMz4Bn8a/","","@Charlotte","#muchneededvacation #mexico #playadelcarmen #unplug #relax #rest","851772613013549056","https://twitter.com/ALilly65/status/851772613013549056"
"pedroknaya","2017-04-11 12:17","0","0","Just posted a photo @South of the Border https://www.instagram.com/p/BSvqmFsD5aKWcBQWZIUaF9369-ZIOrY-5BgLTo0/ ","","@South","","851771281485832195","https://twitter.com/pedroknaya/status/851771281485832195"
"pedroknaya","2017-04-11 12:14","0","0","Just posted a photo @South of the Border https://www.instagram.com/p/BSvqOfaDC5kjgGFLLRWVCTEGx-K2cmFoQRHF3s0/ ","","@South","","851770473780260864","https://twitter.com/pedroknaya/status/851770473780260864"
"pedroknaya","2017-04-11 12:12","0","0","Just posted a photo @South of the Border https://www.instagram.com/p/BSvp7mBj_L19fOe9Yu4N7z6AH54YhaY-uXHtXg0/ ","","@South","","851769823625457664","https://twitter.com/pedroknaya/status/851769823625457664"
"pedroknaya","2017-04-11 12:07","0","0","Una paradita de pipiroom @South of the Border https://www.instagram.com/p/BSvpaOmj0DVOMkyvoos2O_71qMqwiHosvXaVRU0/ ","","@South","","851768676785192960","https://twitter.com/pedroknaya/status/851768676785192960"
"AnakinBeatz1000","2017-04-11 06:10","1","1","The Pink Door...... #UTEFilms #Gang #TSMG #Youknowwhdtitis @Newell https://www.instagram.com/p/BR2DRTMAawaLn-nW2bIDhlWRdH2n_KdaAWYhk80/ ","","@Newell","#UTEFilms #Gang #TSMG #Youknowwhdtitis","851678821069860865","https://twitter.com/AnakinBeatz1000/status/851678821069860865"
"moosc","2017-04-10 22:35","0","0","I'm at North Carolina / Virginia Border in Crooked Oak, NC https://www.swarmapp.com/c/6HEPdlZGhaD","","","","851564298849669120","https://twitter.com/moosc/status/851564298849669120"
"Floreio1","2017-04-10 19:38","0","0","Untitled Wall #1, 2017 by Jennifer Angus. (Insect Installation) #art #installationart https://www.instagram.com/p/BSt4M1WAPFk/","","","#1 #art #installationart","851519723204476928","https://twitter.com/Floreio1/status/851519723204476928"
"trucker_derek","2017-04-10 17:27","0","0","I'm at North Carolina / Virginia Border in Crooked Oak, NC https://www.swarmapp.com/c/1sxi8RDJsdA","","","","851486877991538689","https://twitter.com/trucker_derek/status/851486877991538689"
"lerotz","2017-04-10 16:16","0","0","I'm at North Carolina / Virginia Border in Crooked Oak, NC https://www.swarmapp.com/c/5cO9TYbU6tG","","","","851468946154942464","https://twitter.com/lerotz/status/851468946154942464"
"GasAlGhul","2017-04-10 14:26","0","0","Stay at the top like we stuck, that's just how we giving it up... #Squad #Gang #OGYorkwoodBadmans https://www.instagram.com/p/BStUfOPlbOM/","","","#Squad #Gang #OGYorkwoodBadmans","851441203686068224","https://twitter.com/GasAlGhul/status/851441203686068224"
"imnotgregr","2017-04-10 13:32","0","0","We had to....we just had to. @South of the Border https://www.instagram.com/p/BStOWsijhqSQAqLBUn2VwyZxp_WCkeMa82vN2I0/ ","","@South","","851427704104792064","https://twitter.com/imnotgregr/status/851427704104792064"
"SomethinMoreFun","2017-04-10 01:54","0","0","fruity and fresh - Drinking a Gang of Blades by @burialbeer @Beer Co.  http://untp.beer/s/c438678094","","@burialbeer @Beer","","851251980202897408","https://twitter.com/SomethinMoreFun/status/851251980202897408"
"boozel_","2017-04-09 23:21","0","0","You was never gang, gang, gang, gang, you was never one of us... @Matthews, North Carolina https://www.instagram.com/p/BSrs7ELgf_W/","","@Matthews","","851213445919887360","https://twitter.com/boozel_/status/851213445919887360"
"IAM4DUKE","2017-04-09 22:07","0","0","#keepontruckin (@Duke Wall in Durham, NC) https://www.swarmapp.com/c/enPkTNqCKzC pic.twitter.com/cm2aqzCc90","","@Duke","#keepontruckin","851194879682240513","https://twitter.com/IAM4DUKE/status/851194879682240513"
"Designs_By_Me2","2017-04-09 21:06","0","0","For those who asked....she's in the shop now, hanging on the wall, and available https://www.instagram.com/p/BSrddFij6yl/","","","","851179432979156993","https://twitter.com/Designs_By_Me2/status/851179432979156993"
"Shiann1","2017-04-09 18:37","0","0","I'm at SC/NC Border in Landrum, SC, SC https://www.swarmapp.com/c/kl8tyTB1ZHP","","","","851142034538844160","https://twitter.com/Shiann1/status/851142034538844160"
"_TheGodFvther","2017-04-09 17:43","0","0","Still here with the same gang i started with, still lit 24/7 #NoPressure @Aspen Heights https://www.instagram.com/p/BSrGPAYlaT-/","","@Aspen","#NoPressure","851128384788803584","https://twitter.com/_TheGodFvther/status/851128384788803584"
"SheilaBlanchett","2017-04-09 14:26","0","0","Stories From A Road Trip: Florida Bound. Crossed the border into North Carolina after passing https://www.instagram.com/p/BSqvtY5lz_5/","","","","851078844677328896","https://twitter.com/SheilaBlanchett/status/851078844677328896"
"mylifeaslenora","2017-04-09 02:49","0","0","#memories #uncp #northcarolina @South of the Border https://www.instagram.com/p/BSpf_3eAbNy/","","@South","#memories #uncp #northcarolina","850903549965979648","https://twitter.com/mylifeaslenora/status/850903549965979648"
"R_Jason_Collett","2017-04-09 02:39","0","0","Fun times with the gang. :-) (@Spare Time Greensboro in Greensboro, NC) https://www.swarmapp.com/c/iuhPHdGsTSL","","@Spare","","850901062265581568","https://twitter.com/R_Jason_Collett/status/850901062265581568"
"PorscheMezaBaBi","2017-04-09 01:44","0","1","I could live here @South of the Border https://www.instagram.com/p/BSpYgFqlx9382qFNAlfB_ZqP1_qleaoXqPpDy00/ ","","@South","","850887072328163330","https://twitter.com/PorscheMezaBaBi/status/850887072328163330"
"Bgarten23","2017-04-08 23:54","0","0","Just posted a photo @South Of The Border South Carolina https://www.instagram.com/p/BSpL8O6AoycMlf5vXeYq-pKEx4nYsxRpWMeCG40/ ","","@South","","850859444971950080","https://twitter.com/Bgarten23/status/850859444971950080"
"kailin99","2017-04-08 23:16","0","0","South of the Border! @South of the Border https://www.instagram.com/p/BSpHlo7jtRAbjtdU9A2URDPmpU-gK9AYeZH8ls0/ ","","@South","","850849873591140352","https://twitter.com/kailin99/status/850849873591140352"
"moosc","2017-04-08 18:57","0","0","I'm at North Carolina / Virginia Border in Crooked Oak, NC https://www.swarmapp.com/c/cd3ZxtEZrq0","","","","850784613156958210","https://twitter.com/moosc/status/850784613156958210"
