"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"mkelley93","2017-04-08 14:35","0","1","He may have pulled me all the way up & drug me all the way down but https://www.instagram.com/p/BSoL5w-AyQh6WnTwC0MuofTvw8kLggmHZDT4kc0/ ","","","","850718624310583297","https://twitter.com/mkelley93/status/850718624310583297"
"visiprez","2017-04-08 14:24","1","4","Impromptu photo wall in the coming Whalum Center for music. Amazing family with amazing music https://www.instagram.com/p/BSoKrGshm__/","","","","850715923006726144","https://twitter.com/visiprez/status/850715923006726144"
"alandiseharris","2017-04-06 03:25","0","0","They Gang, we Gang but we are not the same #wbw #officemax #waybackwednesday #jasonzada https://www.instagram.com/p/BSh1sqdA4kk/","","","#wbw #officemax #waybackwednesday #jasonzada","849825381783941120","https://twitter.com/alandiseharris/status/849825381783941120"
"CoTayMack","2017-04-04 20:54","0","0","Met some Beautiful ladies that want some blue eyed babies!! @On The Border Mexican Grill https://www.instagram.com/p/BSekKI7gpRP/","","@On","","849364586281172992","https://twitter.com/CoTayMack/status/849364586281172992"
"CoTayMack","2017-04-04 20:50","0","0","Met some ladies that want some blue eyed babies!! @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BSejqaJgbvj/","","@On","","849363496781459457","https://twitter.com/CoTayMack/status/849363496781459457"
"CoTayMack","2017-04-04 20:48","0","0","Met some ladies that want some blue eyed babies!! @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BSejd7CgwXr/","","@On","","849363067586654208","https://twitter.com/CoTayMack/status/849363067586654208"
"izzy_g00","2017-04-04 20:41","0","0","This was 10x scarier than the rock wall dmort81 @Hijinx Game Night Reinvented https://www.instagram.com/p/BSeioGSAgNv/","","@Hijinx","","849361230225707008","https://twitter.com/izzy_g00/status/849361230225707008"
"CoTayMack","2017-04-04 20:16","0","0","Cousins at our best @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BSefx9EA3WC/","","@On","","849354961993555968","https://twitter.com/CoTayMack/status/849354961993555968"
"DanielAdamsInk","2017-04-04 16:02","0","0","The Wall. #danieladamsink #artanddesignmatters #harding @Harding University https://www.instagram.com/p/BSeCsdjjlTe/","","@Harding","#danieladamsink #artanddesignmatters #harding","849291005752901636","https://twitter.com/DanielAdamsInk/status/849291005752901636"
"T_Geez","2017-04-03 22:00","0","0","Gang @Fort Smith, Arkansas https://www.instagram.com/p/BScG7-xh7DLUZ37_b9OJC_hescpLzcc6r6s7Iw0/ ","","@Fort","","849018860929929217","https://twitter.com/T_Geez/status/849018860929929217"
"100BrightShine","2017-04-03 03:20","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SUNDAY EVENING ER'BODY 04-02-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL,&...","","","","848736817272770560","https://twitter.com/100BrightShine/status/848736817272770560"
"100BrightShine","2017-04-02 03:05","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SATURDAY EVENING ER'BODY 04-01-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL...","","","","848370887464300544","https://twitter.com/100BrightShine/status/848370887464300544"
"John_Blackford","2017-04-01 21:34","0","0","Hey gang! See you tomorrow at church!  Big Breakfast from 9:15-9:45  Community Group @10  https://www.instagram.com/p/BSW6YEYhOWv/","","@10","","848287548635987968","https://twitter.com/John_Blackford/status/848287548635987968"
"IAmVlyrixz","2017-04-01 07:07","0","0","New ink work!!!! Tatted like a biker gang!!! #cherrycouture #iamvlyrixz #iseeeverything https://www.instagram.com/p/BSVXJ8hl_8q/","","","#cherrycouture #iamvlyrixz #iseeeverything","848069366759424000","https://twitter.com/IAmVlyrixz/status/848069366759424000"
"2brothers501","2017-04-01 00:08","0","0","Sights up, #FORD fans! Here's a really nice wall hanger!!! $125. Call 501-548-7764 to reserve by https://www.instagram.com/p/BSUnNzJAEnq/","","","#FORD","847963935491928065","https://twitter.com/2brothers501/status/847963935491928065"
"vwburke","2017-03-31 00:17","0","1","I have my gang with me tonight. Great to enjoy baseball with my kids! @AutoZone Park https://www.instagram.com/p/BSSDauPlZXl/","","@AutoZone","","847603757365960705","https://twitter.com/vwburke/status/847603757365960705"
"jsneller","2017-03-31 00:10","0","0","@siracusa I was at Toys R Us with the kids the other day, and they have an entire wall of Amiibo @atpfm","","@siracusa @atpfm","","847601992780337155","https://twitter.com/jsneller/status/847601992780337155"
"Samuelggrice","2017-03-30 15:07","0","0","Just posted a photo @Arkansas/ Tennessee State Border https://www.instagram.com/p/BSREftEADRf_vnQVyoDYYR0YC8zYawn5lBOr9s0/ ","","@Arkansas","","847465369572745216","https://twitter.com/Samuelggrice/status/847465369572745216"
"MsElizaC9","2017-03-28 21:13","0","0","Hensely Sunset #sunset #hensley Arkansas #country #wall decor#scenic#cellphonephotography @ https://www.instagram.com/p/BSMkx5tlCJ6/","","@","#sunset #hensley #country #wall #scenic #cellphonephotography","846832689688776704","https://twitter.com/MsElizaC9/status/846832689688776704"
"molibrarian","2017-03-27 15:15","0","0","This barely shows a third of all the records on this wall. #graceland @Elvis Presley's Graceland https://www.instagram.com/p/BSJXB_QjF7Y/","","@Elvis","#graceland","846380231657209856","https://twitter.com/molibrarian/status/846380231657209856"
"100BrightShine","2017-03-27 03:05","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SUNDAY EVENING ER'BODY 03-26-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL,&...","","","","846196360886079488","https://twitter.com/100BrightShine/status/846196360886079488"
"windshieldman","2017-03-26 20:45","0","0","Vietnam Veterans Memorial Wall on display in Mena @Bearcat Stadium https://www.instagram.com/p/BSHYAMlh2QK/","","@Bearcat","","846100896064782336","https://twitter.com/windshieldman/status/846100896064782336"
"KINGDOLLA_1","2017-03-26 05:26","0","0","The Gang in the vip litty for newport birthday #PauseGang @Club 428 https://www.instagram.com/p/BSFu0dWgsfR/","","@Club","#PauseGang","845869609928544257","https://twitter.com/KINGDOLLA_1/status/845869609928544257"
"100BrightShine","2017-03-26 02:25","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SATURDAY EVENING ER'BODY 03-25-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL...","","","","845824073695465473","https://twitter.com/100BrightShine/status/845824073695465473"
"xbonnet","2017-03-23 04:11","0","0","Clarksdale, jour-day 8. All in all, it's just a brick in the wall... #clarksdale https://www.instagram.com/p/BR93zCjBTY3/","","","#clarksdale","844763436445683717","https://twitter.com/xbonnet/status/844763436445683717"
"xbonnet","2017-03-23 04:10","0","0","Clarksdale, jour-day 8. All in all, it's just a brick in the wall... #clarksdale https://www.instagram.com/p/BR93sfghur_/","","","#clarksdale","844763214093045760","https://twitter.com/xbonnet/status/844763214093045760"
"skeathley711","2017-03-22 12:22","0","0","Today I got one step closer to doing a handstand push-up, I actually got on the wall and stayed https://www.instagram.com/p/BR8LQnpD_QR/","","","","844524764995764224","https://twitter.com/skeathley711/status/844524764995764224"
"Flynbyu23","2017-03-22 01:49","0","0","The back of my #nanoreef has some green #coraline #algae growing on my back wall. My live rock https://www.instagram.com/p/BR7CwjwhQeQ/","","","#nanoreef #coraline #algae","844365334182187008","https://twitter.com/Flynbyu23/status/844365334182187008"
"100BrightShine","2017-03-20 02:26","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SUNDAY EVENING ER'BODY 03-19-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL,&...","","","","843649974688776193","https://twitter.com/100BrightShine/status/843649974688776193"
"100BrightShine","2017-03-19 04:14","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SATURDAY EVENING ER'BODY 03-18-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL...","","","","843314660367589376","https://twitter.com/100BrightShine/status/843314660367589376"
"Jeffersonross","2017-03-18 23:37","0","0","Love Wall #clarksdale #mississippi #signage #love #mississippidelta @Clarksdale, Mississippi https://www.instagram.com/p/BRzFShujrb9/","","@Clarksdale","#clarksdale #mississippi #signage #love #mississippidelta","843244994546876416","https://twitter.com/Jeffersonross/status/843244994546876416"
"PSCGrad2015","2017-03-16 23:57","0","0","I'm at Great Wall of Levy in North Little Rock, AR https://www.swarmapp.com/c/8FgNC9N85t7","","","","842525191133691904","https://twitter.com/PSCGrad2015/status/842525191133691904"
"ARGolfCenter","2017-03-14 19:33","0","0","Needing a new bag? We have tons and this particular wall of golf bags are NOW discounted at $99. https://www.instagram.com/p/BRoWJaFBiNq/","","","","841733951127351296","https://twitter.com/ARGolfCenter/status/841733951127351296"
"keepitbassic","2017-03-13 21:04","0","0","Lookie there, we actually have a functional Video Wall! It's only a small miracle! Wish I could https://www.instagram.com/p/BRl7Lgeju6m/","","","","841394680994639874","https://twitter.com/keepitbassic/status/841394680994639874"
"100BrightShine","2017-03-13 03:22","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SUNDAY EVENING ER'BODY 03-12-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL,&...","","","","841127237193728000","https://twitter.com/100BrightShine/status/841127237193728000"
"100BrightShine","2017-03-12 03:31","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SATURDAY EVENING ER'BODY 03-11-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL...","","","","840767253943582720","https://twitter.com/100BrightShine/status/840767253943582720"
"RandyLayman","2017-03-12 00:17","0","0","Gizmo and Duke (and the gang) playing Chase in the snow. #doglife #dogsofinstagram @The Ridge https://www.instagram.com/p/BRhITT1A9HG/","","@The","#doglife #dogsofinstagram","840718439543107585","https://twitter.com/RandyLayman/status/840718439543107585"
"Jsnake424","2017-03-11 15:34","0","0","Got the gang back together for a 5k last night! @Hendrix College https://www.instagram.com/p/BRgMcPSlDnAm6wweCO_YQwArN3FgsqfqCEIZr80/ ","","@Hendrix","","840586723042181122","https://twitter.com/Jsnake424/status/840586723042181122"
"ChrisCsmith97","2017-03-09 23:05","0","1","THE WALL OF ALBUM FACTS!!!!!!!! @GRAMMY Museum Mississippi https://www.instagram.com/p/BRb2h63B0BoDUsLnZvznw0CxC_EAZZsn9peJwc0/ ","","@GRAMMY","","839975575741739008","https://twitter.com/ChrisCsmith97/status/839975575741739008"
"rdskngirl","2017-03-09 21:22","0","0","I'm at MS/TN BORDER US 61 in MS https://www.swarmapp.com/c/4HwZ7jxvmRT","","","","839949488265510912","https://twitter.com/rdskngirl/status/839949488265510912"
"BeatxGod","2017-03-09 15:40","0","0","On Yo Mind - BG #ComingSoon #Chain #Gang #BGONTHEWAY #oundcloud #Trap @Jonesboro Area https://www.instagram.com/p/BCt3s1hEAuz/","","@Jonesboro","#ComingSoon #Chain #Gang #BGONTHEWAY #oundcloud #Trap","839863543117795331","https://twitter.com/BeatxGod/status/839863543117795331"
"brentstandridge","2017-03-09 15:19","0","0","In Div 2 for a sentencing hearing & suppression hearing in criminal cases. https://www.swarmapp.com/c/3GPUSAQiVgo pic.twitter.com/ZGj54Dglxw","","","","839858175998316544","https://twitter.com/brentstandridge/status/839858175998316544"
"RunningThreads1","2017-03-09 03:20","0","0","Check out our new color wall! Comfort color explosion @Running Threads https://www.instagram.com/p/BRZuzwDBR1x/","","@Running","","839677121815461888","https://twitter.com/RunningThreads1/status/839677121815461888"
"RoscoePhoto","2017-03-08 12:45","0","0","After 5 days in Mississippi we crossed the state border to Arkansas and found this abandoned https://www.instagram.com/p/BRYKxRXgcmk/","","","","839457133578051585","https://twitter.com/RoscoePhoto/status/839457133578051585"
"brian_bdj_jones","2017-03-08 01:25","0","0","Everyone earned their spot on that wall today! ! http://Bdjfitness.com #bdjfitness #nextlevel https://www.instagram.com/p/BRW86_EhZcD/","","","#bdjfitness #nextlevel","839285943420903424","https://twitter.com/brian_bdj_jones/status/839285943420903424"
"Spectrum1966","2017-03-07 20:28","0","0","This one going to go quick! Janet Loftis SALE $85.00 Wall hanging sculpture! A must have for https://www.instagram.com/p/BRWa4_8FdoU/","","","","839211117104750592","https://twitter.com/Spectrum1966/status/839211117104750592"
"tori_skinner","2017-03-07 18:36","0","0","In the past year together we have gone to Mexico, Texas, skiing in Colorado twice, and now https://www.instagram.com/p/BRWOF03hn4m/","","","","839182963396923392","https://twitter.com/tori_skinner/status/839182963396923392"
"Just_Grind12","2017-03-06 22:36","0","0","Stick to the code , nobody but the gang _thereal_t @Pine Bluff, Arkansas https://www.instagram.com/p/BRUExVSD2Ra/","","@Pine","","838881045617475584","https://twitter.com/Just_Grind12/status/838881045617475584"
"100BrightShine","2017-03-06 03:11","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SUNDAY EVENING ER'BODY 03-05-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL,&...","","","","838587746256109569","https://twitter.com/100BrightShine/status/838587746256109569"
"100BrightShine","2017-03-05 03:16","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SATURDAY EVENING ER'BODY 03-04-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL...","","","","838226563095224322","https://twitter.com/100BrightShine/status/838226563095224322"
"heberspringsyl","2017-03-03 15:43","1","4","heber_softball gettin those breakfast gains! Thanks to @fbcheberyouth gang for cooking pancakes! https://www.instagram.com/p/BRLnIIWlsfo/","","@fbcheberyouth","","837689920831500288","https://twitter.com/heberspringsyl/status/837689920831500288"
"100BrightShine","2017-02-27 03:17","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SUNDAY EVENING ER'BODY 02-26-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL,&...","","","","836052505607962625","https://twitter.com/100BrightShine/status/836052505607962625"
"100BrightShine","2017-02-26 02:58","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SATURDAY EVENING ER'BODY 02-25-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL...","","","","835685508596510720","https://twitter.com/100BrightShine/status/835685508596510720"
"ZanRosborough","2017-02-25 02:15","1","9","Stood with Alex Lifeson from Rush as he signed his signature model Gibson that hangs on the wall https://www.instagram.com/p/BQ6t3fvA54G/","","","","835312188332068864","https://twitter.com/ZanRosborough/status/835312188332068864"
"100BrightShine","2017-02-20 04:20","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SUNDAY EVENING ER'BODY 02-19-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL,&...","","","","833531645189844994","https://twitter.com/100BrightShine/status/833531645189844994"
"neil1221","2017-02-19 19:11","0","0","Somebody drug test this man. His son is good but can't touch @StephenCurry30 https://twitter.com/ESPNCBB/statuses/833188905121882115 ","","@StephenCurry30","","833393504944549889","https://twitter.com/neil1221/status/833393504944549889"
"rutkind","2017-02-19 18:14","0","0","Welcome to Arkansas! #daystoquincy laurcost @Oklahoma-Arkansas Border https://www.instagram.com/p/BQs-4JghAOkfwe6lEseB5mo_DgbfsJSP55KpJo0/ ","","@Oklahoma","#daystoquincy","833379268860080128","https://twitter.com/rutkind/status/833379268860080128"
"100BrightShine","2017-02-19 03:48","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SATURDAY EVENING ER'BODY 02-18-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL...","","","","833161431306600448","https://twitter.com/100BrightShine/status/833161431306600448"
"springtime1927","2017-02-18 14:05","0","0","Totally swooning over the interior back wall of the elevators at the Madison. These are the https://www.instagram.com/p/BQp9h2_gjry/","","","","832954096021827584","https://twitter.com/springtime1927/status/832954096021827584"
"HarleyPierce","2017-02-17 05:29","0","0","It's on the wall at Graceland so it's official now @Elvis Presley's Graceland https://www.instagram.com/p/BQmcZSqAmgG/","","@Elvis","","832462061770678272","https://twitter.com/HarleyPierce/status/832462061770678272"
"Cynikell","2017-02-17 04:29","0","0","Duckie got to gang out with his cousin tonight. @Flying Saucer Little Rock https://www.instagram.com/p/BQmW6PDB7nS/","","@Flying","","832446953531142146","https://twitter.com/Cynikell/status/832446953531142146"
"ghostravenxo","2017-02-13 22:14","0","0","Had On the Border the other night w my love. Omfg such very good queso!! Yummy  https://www.instagram.com/p/BQd9h4yFRyJ/","","","","831265247944179712","https://twitter.com/ghostravenxo/status/831265247944179712"
"100BrightShine","2017-02-13 03:38","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SUNDAY EVENING ER'BODY 02-12-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL,&...","","","","830984588423987201","https://twitter.com/100BrightShine/status/830984588423987201"
"100BrightShine","2017-02-12 03:34","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SATURDAY EVENING ER'BODY 02-11-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL...","","","","830620983438540800","https://twitter.com/100BrightShine/status/830620983438540800"
"theDestinyCoach","2017-02-10 17:08","0","0","Yay me!!!!!!!!! Solution to hitting wall of ""emptiness""--SOCIAL FULFILLMENT-stop #1. shout out https://www.instagram.com/p/BQVsKYslMqu/","","","#1","830101221226774530","https://twitter.com/theDestinyCoach/status/830101221226774530"
"revcornie","2017-02-08 23:19","0","0","#afternoon #walk #wall #patio #carport #driveway #home #condoliving #plants we're having a https://www.instagram.com/p/BQRNB2kg6W5/","","","#afternoon #walk #wall #patio #carport #driveway #home #condoliving #plants","829469737813946370","https://twitter.com/revcornie/status/829469737813946370"
"hannahoverstre5","2017-02-07 04:43","0","0","@DavidDobrik my biggest birthday wish is getting a birthday shout out from you and @lizakoshy and the rest of the gang on Wed, Feb 8, 7017","","@DavidDobrik @lizakoshy","","828826488225067010","https://twitter.com/hannahoverstre5/status/828826488225067010"
"100BrightShine","2017-02-06 04:00","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SUNDAY EVENING ER'BODY 02-05-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL,&...","","","","828453258075176960","https://twitter.com/100BrightShine/status/828453258075176960"
"AmyCParks","2017-02-05 03:09","0","0","When the gang's back together #FamilyDinner @Conway, Arkansas https://www.instagram.com/p/BQHUKQLB0Ig/","","@Conway","#FamilyDinner","828078049492996096","https://twitter.com/AmyCParks/status/828078049492996096"
"100BrightShine","2017-02-05 03:06","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SATURDAY EVENING ER'BODY 02-04-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL...","","","","828077248267816961","https://twitter.com/100BrightShine/status/828077248267816961"
"JustinSEdwards","2017-02-03 17:57","0","1","Last minute addition to the end of rehearsal last night.. Goodbye Time @Oklahoma-Arkansas Border https://www.instagram.com/p/BQDwOZbD0QU/","","@Oklahoma","","827576810724536321","https://twitter.com/JustinSEdwards/status/827576810724536321"
"Shroominati0_o","2017-02-03 01:45","0","0","#unity #gang #more #life #less #hate just #enjoying my life making #music #love #prosperity https://www.instagram.com/p/BQCA805AWVs/","","","#unity #gang #more #life #less #hate #enjoying #music #love #prosperity","827332118829228033","https://twitter.com/Shroominati0_o/status/827332118829228033"
"audreyj47001","2017-02-02 03:44","0","0",""" @guardian: 'Bad hombres': reports claim Trump threatened to send troops to Mexico http://trib.al/uCcgc82 ""Can we say Stupid?","","@guardian","","826999644597211137","https://twitter.com/audreyj47001/status/826999644597211137"
"starclusterr","2017-02-01 23:35","1","1","From Palestine to Mexico all the walls have got to go @National Civil Rights Museum https://www.instagram.com/p/BP_NQsJghvt/","","@National","","826936994664161281","https://twitter.com/starclusterr/status/826936994664161281"
"starclusterr","2017-02-01 23:25","1","3","No ban. No wall. @National Civil Rights Museum https://www.instagram.com/p/BP_MJwMgFIT/","","@National","","826934534704865280","https://twitter.com/starclusterr/status/826934534704865280"
"discipledesign1","2017-02-01 14:59","0","0","Sending the Men of Hope from @hope4memphis on their Mexico mission trip with a little custom https://www.instagram.com/p/BP-SOoThEWB/","","@hope4memphis","","826807163179851776","https://twitter.com/discipledesign1/status/826807163179851776"
"OfficialTJS","2017-02-01 02:36","0","0","The facts about President Donald J. Trump's Immigration Ban: 1. It's legal. Under Title 8, https://www.instagram.com/p/BP89KrMDwCR/","","","","826620107367575552","https://twitter.com/OfficialTJS/status/826620107367575552"
"dj1mochanse","2017-01-31 08:36","0","0","@Great Wall https://www.instagram.com/p/BP7Bly3DgzgZBdeMu7D8xu35fEDqaypK3FnDiE0/ ","","@Great","","826348366422499328","https://twitter.com/dj1mochanse/status/826348366422499328"
"_Robb_Lyn","2017-01-30 20:45","0","0","This wall amongst many others had so much History to learn, very https://www.instagram.com/p/BP5wN0Yh5SHyA7Wh6XwhPDvMqhJCUck--Ug_480/ ","","","","826169420879851520","https://twitter.com/_Robb_Lyn/status/826169420879851520"
"Darkmeat50","2017-01-30 19:25","0","0","If you put up a wall they will just go under it","","","","826149302670151685","https://twitter.com/Darkmeat50/status/826149302670151685"
"100BrightShine","2017-01-30 04:06","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SUNDAY EVENING ER'BODY 01-29-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL,&...","","","","825918178219933696","https://twitter.com/100BrightShine/status/825918178219933696"
"audreyj47001","2017-01-29 15:14","0","0","Merkel: terror fight does not justify Trump immigration ban http://nbcnews.to/2kg9ARw via @nbcnews This Ban puts Americans in danger overseas!","","@nbcnews","","825723910687715328","https://twitter.com/audreyj47001/status/825723910687715328"
"100BrightShine","2017-01-29 04:23","0","0","BY:Eric D. Johnson""(BrightShine)"" ITs SATURDAY EVENING ER'BODY 01-28-2017,&COMPREHENSIVE ANTI-GANG INITIATIVE,&COMPREHENSIVE GANG MODEL...","","","","825559888038395904","https://twitter.com/100BrightShine/status/825559888038395904"
"audreyj47001","2017-01-27 22:14","0","0","https://twitter.com/madortiz1/status/825046754227867648/photo/1pic.twitter.com/D7pg5HtGbY Trump's War With Mexico? Laughable.","","","","825104751851347969","https://twitter.com/audreyj47001/status/825104751851347969"
"brentstandridge","2017-01-27 20:48","0","0","For Supreme Court Criminal Practice Committee meeting (@Arkansas Supreme Court Building) https://www.swarmapp.com/c/9b9AvxmyKgR pic.twitter.com/4IPwG89OZt","","@Arkansas","","825083084924141573","https://twitter.com/brentstandridge/status/825083084924141573"
"JayMeadors","2017-01-27 01:55","0","0","Baby Gang getting it in Today! 5pm Youth Speed & Agility For More Info: 501-200-2800 @Salt https://www.instagram.com/p/BPwAigmFeIu/","","@Salt","","824797957971202048","https://twitter.com/JayMeadors/status/824797957971202048"
"audreyj47001","2017-01-26 22:21","0","1",""" @VicenteFoxQue: Donald, don't be self-indulgent. Mexico has spoken, we will never ever pay for the #FuckingWall. https://twitter.com/realDonaldTrump/status/824616644370714627 ""","","@VicenteFoxQue","#FuckingWall","824744140504236033","https://twitter.com/audreyj47001/status/824744140504236033"
"audreyj47001","2017-01-26 17:01","1","0","President of Mexico cancels trip to America to meet with Trump!Watch Trump say he cancelled the meeting.!Liar,Liar,Pathetic Liar!","","","","824663660572372992","https://twitter.com/audreyj47001/status/824663660572372992"
"audreyj47001","2017-01-26 04:19","0","0",""" @WSJ: Trump moves shake deep U.S.-Mexico relationship http://on.wsj.com/2jyS6fP ""","","@WSJ","","824471835047854080","https://twitter.com/audreyj47001/status/824471835047854080"
"simplyskyy","2017-01-26 04:18","0","0","Another one for my wall of musicals @The Orpheum Theatre-Memphis https://www.instagram.com/p/BPtsKv_FggW/","","@The","","824471670010368000","https://twitter.com/simplyskyy/status/824471670010368000"
"flwjr2005","2017-01-25 20:17","0","0","Good word on the wall in my office!!!!! @Tallahatchie General Hospital & Extended Care Facility https://www.instagram.com/p/BPs1CXpBAQh/","","@Tallahatchie","","824350432608735232","https://twitter.com/flwjr2005/status/824350432608735232"
"audreyj47001","2017-01-25 18:29","0","0","""@PearlRanFast: Today I stand with the millions of people who stand to resist #DonaldTrump and his gang of cronies #ResistOften"" So Do I!","","@PearlRanFast","#DonaldTrump #ResistOften","824323327581978624","https://twitter.com/audreyj47001/status/824323327581978624"
