"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"xbonnet","2017-03-23 04:11","0","0","Clarksdale, jour-day 8. All in all, it's just a brick in the wall... #clarksdale https://www.instagram.com/p/BR93zCjBTY3/","","","#clarksdale","844763436445683717","https://twitter.com/xbonnet/status/844763436445683717"
"xbonnet","2017-03-23 04:10","0","0","Clarksdale, jour-day 8. All in all, it's just a brick in the wall... #clarksdale https://www.instagram.com/p/BR93sfghur_/","","","#clarksdale","844763214093045760","https://twitter.com/xbonnet/status/844763214093045760"
"MarqcusJ","2017-03-21 18:12","0","0","New client who works for Ole Miss just finished his Doctoral degree in Criminal Justice. His https://www.instagram.com/p/BR6Ofr6gEof/","","","","844250399792160768","https://twitter.com/MarqcusJ/status/844250399792160768"
"JoshuaTherrien","2017-03-20 22:01","0","0","I'm at arkansas/louisiana state border in AR https://www.swarmapp.com/c/2Y3wk0f2xE5","","","","843945645446709248","https://twitter.com/JoshuaTherrien/status/843945645446709248"
"Jeffersonross","2017-03-18 23:37","0","0","Love Wall #clarksdale #mississippi #signage #love #mississippidelta @Clarksdale, Mississippi https://www.instagram.com/p/BRzFShujrb9/","","@Clarksdale","#clarksdale #mississippi #signage #love #mississippidelta","843244994546876416","https://twitter.com/Jeffersonross/status/843244994546876416"
"Charles_Anthony","2017-03-18 20:17","0","0","Shante Fe, New Mexico circa 2004. I shot this while in a portrait class at the https://www.instagram.com/p/BRyuYAyDcof/","","","","843194611124391942","https://twitter.com/Charles_Anthony/status/843194611124391942"
"mmadkins1","2017-03-18 19:26","0","0","The Mississippi River at the Louisiana and Mississippi border. @Old Vicksburg Bridge https://www.instagram.com/p/BRyolDrDZvd/","","@Old","","843181861123866624","https://twitter.com/mmadkins1/status/843181861123866624"
"ChipOxMs","2017-03-17 22:50","0","0","The Gang grittaylor ancateringms putting out some amazing hole hog BBQ. #goodfood #goodcocktails https://www.instagram.com/p/BRwbHOFgMfi/","","","#goodfood #goodcocktails","842870773970882561","https://twitter.com/ChipOxMs/status/842870773970882561"
"Captain_Strongo","2017-03-17 01:00","0","0","cant happen. A large sum of cash being carried by a drug runner, for example.","","","","842541224909324288","https://twitter.com/Captain_Strongo/status/842541224909324288"
"Captain_Strongo","2017-03-17 01:00","0","0","And the point of civil forfeiture is that the person arrested is not the actual owner of the property, so criminal forfeiture","","","","842541080834916354","https://twitter.com/Captain_Strongo/status/842541080834916354"
"Captain_Strongo","2017-03-17 00:51","0","0","It makes sense though, when you consider that its designed to be used against organized crime and drug trafficking.","","","","842538836588748801","https://twitter.com/Captain_Strongo/status/842538836588748801"
"msdot2009","2017-03-15 13:02","0","0","Greensboro Gang takeover of projecthsf was a success yesterday! We organized activities and https://www.instagram.com/p/BRqOPh4BuQm/","","","","841998056820105216","https://twitter.com/msdot2009/status/841998056820105216"
"Captain_Strongo","2017-03-11 16:36","0","0","@JusticeWillett I used to have two or three printed pages full of them. I probably still have my wall posters somewhere.","","@JusticeWillett","","840602368651776000","https://twitter.com/Captain_Strongo/status/840602368651776000"
"endofallmusic","2017-03-10 17:28","0","0","One of my favorite #gbv records hitting the wall...blue vinyl for the win! #sunfishholybreakfast https://www.instagram.com/p/BRd0vkWAxvo/","","","#gbv #sunfishholybreakfast","840253122601705472","https://twitter.com/endofallmusic/status/840253122601705472"
"ChrisCsmith97","2017-03-09 23:05","0","1","THE WALL OF ALBUM FACTS!!!!!!!! @GRAMMY Museum Mississippi https://www.instagram.com/p/BRb2h63B0BoDUsLnZvznw0CxC_EAZZsn9peJwc0/ ","","@GRAMMY","","839975575741739008","https://twitter.com/ChrisCsmith97/status/839975575741739008"
"endofallmusic","2017-03-08 17:16","0","0","Japanese #americanbeauty by the @gratefuldead hitting the wall now...some heavy duty vinyl on https://www.instagram.com/p/BRYpym8AXfW/","","@gratefuldead","#americanbeauty","839525348656185345","https://twitter.com/endofallmusic/status/839525348656185345"
"RoscoePhoto","2017-03-08 12:45","0","0","After 5 days in Mississippi we crossed the state border to Arkansas and found this abandoned https://www.instagram.com/p/BRYKxRXgcmk/","","","","839457133578051585","https://twitter.com/RoscoePhoto/status/839457133578051585"
"endofallmusic","2017-03-07 17:24","0","0","KYUSS German pressing from 1999...hitting the wall now. @The End of All Music https://www.instagram.com/p/BRWF51hgpl_/","","@The","","839164956142678019","https://twitter.com/endofallmusic/status/839164956142678019"
"Captain_Strongo","2017-03-07 15:52","0","1","Yeah, its strange to me that people insist that hes equating European immigration with slave importation. Hes not.","","","","839141815563476996","https://twitter.com/Captain_Strongo/status/839141815563476996"
"Captain_Strongo","2017-03-06 20:57","0","1","Calling them immigrants is factually correct. Forced immigration is still immigration.","","","","838856042725376003","https://twitter.com/Captain_Strongo/status/838856042725376003"
"hfmgxtragic","2017-03-06 20:33","0","0","They probably stereotype me and label me as a drug dealer when they at me.... I told them I'm https://www.instagram.com/p/BRT2tFRFXHr/","","","","838850069680041985","https://twitter.com/hfmgxtragic/status/838850069680041985"
"mack__nificent","2017-03-04 23:07","0","0","""You can't make America great again on the back of degraded labor."" I am the proud product of https://www.instagram.com/p/BRO-t5-g1Ph/","","","","838163992208150529","https://twitter.com/mack__nificent/status/838163992208150529"
"sallykatewinter","2017-03-02 15:30","0","1","Oh, the Places You'll Go is always my favorite. I still love that this quote is on our wall, https://www.instagram.com/p/BRJA5KGlPLB/","","","","837324359727460353","https://twitter.com/sallykatewinter/status/837324359727460353"
"AllisonKiss10","2017-02-28 22:50","0","0","Trump address to Congress tonight interested to see what he'll say about immigration and border security...","","","","836710277785792514","https://twitter.com/AllisonKiss10/status/836710277785792514"
"CDispatch","2017-02-27 16:57","0","0","Joint drug task force hits ground running http://dlvr.it/NVBhQk","","","","836259010642759680","https://twitter.com/CDispatch/status/836259010642759680"
"Captain_Strongo","2017-02-27 15:06","0","1","Shorter John Wall: I expect preferential treatment because I make more money than those guys. https://twitter.com/Lockedonsports/status/836229267193278464 ","","","","836231141321506817","https://twitter.com/Captain_Strongo/status/836231141321506817"
"Captain_Strongo","2017-02-26 23:02","0","1","1. Beat It 2. Billie Jean 3. Thriller 4. Smooth Criminal 5. Say Youll Be There https://twitter.com/trltrltrl/status/835982342661365760 ","","","","835988476717850624","https://twitter.com/Captain_Strongo/status/835988476717850624"
"Captain_Strongo","2017-02-26 20:30","0","1","1. White collar practice 2. Policing seminar 3. Crim pro 4. Criminal law 5. Civil procedure 564. Contracts https://twitter.com/ewrobinson1/status/835949556986593281 ","","","","835950103215095808","https://twitter.com/Captain_Strongo/status/835950103215095808"
"MelTRealtor","2017-02-26 02:23","0","0","Lunar Landing Exhibit Pearlington Mississippi/ Mississippi Alabama border. Last week on way to https://www.instagram.com/p/BQ9To_0ABkw/","","","","835676728064413696","https://twitter.com/MelTRealtor/status/835676728064413696"
"martiniqueglass","2017-02-26 00:46","0","0","This is the only wall Grayson is allowed over anymore @Kappa Sigma https://www.instagram.com/p/BQ9IhW4gUpPV2uqUWe7Mvj7J7kRl14tmDg39Is0/ ","","@Kappa","","835652279655092230","https://twitter.com/martiniqueglass/status/835652279655092230"
"929boy1","2017-02-25 21:33","0","1","My mood right now. Turn up! boobietravis houndfromaroundtown rip_city_black_gang @Vicksburg, https://www.instagram.com/p/BQ8ydPBhcca/","","@Vicksburg","","835603756012072961","https://twitter.com/929boy1/status/835603756012072961"
"Captain_Strongo","2017-02-25 19:21","0","0","@radleybalko There are criminal libel statutes, though.","","@radleybalko","","835570536302395392","https://twitter.com/Captain_Strongo/status/835570536302395392"
"Captain_Strongo","2017-02-25 04:27","0","0","@DonnaCassataAP Except for his weird thing about wanting POTUS to unilaterally declare federal drug laws unconstitutional","","@DonnaCassataAP","","835345414295588865","https://twitter.com/Captain_Strongo/status/835345414295588865"
"Captain_Strongo","2017-02-24 15:23","2","9","Drug laws are pretty much the classic Scalia stupid, but constitutional.","","","","835148087257612289","https://twitter.com/Captain_Strongo/status/835148087257612289"
"arabellachester","2017-02-24 09:17","0","0","Off The Wall @Pluto, Milky Way Galaxy https://www.instagram.com/p/BQ45aZdBiMr/","","@Pluto","","835056100198117378","https://twitter.com/arabellachester/status/835056100198117378"
"Captain_Strongo","2017-02-23 21:43","0","0","Easing restrictions on legal immigration could also help.","","","","834881273751568385","https://twitter.com/Captain_Strongo/status/834881273751568385"
"Captain_Strongo","2017-02-22 02:27","0","0","Because the Supreme Court said that federal immigration law preempts any state law.","","","","834228210825039872","https://twitter.com/Captain_Strongo/status/834228210825039872"
"Captain_Strongo","2017-02-21 21:18","0","0","There are some circumstances where it makes sense, like when there are manpower shortages along the border itself.","","","","834150385455599616","https://twitter.com/Captain_Strongo/status/834150385455599616"
"Captain_Strongo","2017-02-21 21:06","0","0","Thats why I think immigration enforcement should be limited to employment contexts and criminals.","","","","834147327271108608","https://twitter.com/Captain_Strongo/status/834147327271108608"
"Captain_Strongo","2017-02-21 20:57","0","0","Ah. Thats one of the things that troubles me the most about immigration enforcementracial profiling is almost inevitable.","","","","834145157847085056","https://twitter.com/Captain_Strongo/status/834145157847085056"
"nvryday","2017-02-21 20:13","0","1","Click the link in my bio ... Ayem Not PM -Gang Sh!t ...on #soundcloud now...the movement https://www.instagram.com/p/BQyWC9cllR8/","","","#soundcloud","834133910929960960","https://twitter.com/nvryday/status/834133910929960960"
"IsabellSlim","2017-02-21 20:05","0","0","Baby Girl FckYa If You Ain't With Tha Gang #Guapo @Monroe, Louisiana https://www.instagram.com/p/BQyVMWtFdvu/","","@Monroe","#Guapo","834132038798151680","https://twitter.com/IsabellSlim/status/834132038798151680"
"FAAOnline","2017-02-21 18:36","0","0","#shotgun #shell #Cross for your #wall at #home #work or #camp Only $15 @Forever And Always Online https://www.instagram.com/p/BQyLAKojff0/","","@Forever","#shotgun #shell #Cross #wall #home #work #camp","834109622751473664","https://twitter.com/FAAOnline/status/834109622751473664"
"Captain_Strongo","2017-02-19 21:38","0","0","Its much better, if only because it has Coolio as a drug dealer. Rated R, too.","","","","833430555580624897","https://twitter.com/Captain_Strongo/status/833430555580624897"
"martinandkayla","2017-02-19 00:34","0","0","One of my favorite aspects of the marriage conference was definitely the great wall of unlimited https://www.instagram.com/p/BQrFl7IgeNt/","","","","833112559582588928","https://twitter.com/martinandkayla/status/833112559582588928"
"MikesAdventures","2017-02-18 15:01","0","0","And our journey home continues. @Mississippi / Louisiana Border https://www.instagram.com/p/BQqD-OXlDiH/","","@Mississippi","","832968271146209280","https://twitter.com/MikesAdventures/status/832968271146209280"
"blissgifthome","2017-02-18 12:27","0","0","Even Daniel Boone wants this trophy wall. We can't wait to send these home with some lucky https://www.instagram.com/p/BQpyW2tFTXz/","","","","832929530423689219","https://twitter.com/blissgifthome/status/832929530423689219"
"Captain_Strongo","2017-02-17 15:54","0","0","@AP_Politics The administration has denied this, but maybe it would have been like what President Obama did at the border.","","@AP_Politics","","832619325479481344","https://twitter.com/Captain_Strongo/status/832619325479481344"
"RMACTAYLOR","2017-02-17 15:50","0","0","Would rather see troops go to Mexico to help their army root out drug cartels","","","","832618120669835265","https://twitter.com/RMACTAYLOR/status/832618120669835265"
"SPdaCoolKid","2017-02-17 01:29","0","0","Cool and the Gang. Rest peacefully Poppa and Sista cool. Keep watching over us. @ https://www.instagram.com/p/BQmCOdMhj3g/","","@","","832401469995257856","https://twitter.com/SPdaCoolKid/status/832401469995257856"
"willieEarlWade","2017-02-16 17:23","0","0","Its a whole lot of gang Stuff #WillieEarlphotography @Monroe, Louisiana https://www.instagram.com/p/BQlKne2hqQn/","","@Monroe","#WillieEarlphotography","832279188203724800","https://twitter.com/willieEarlWade/status/832279188203724800"
"TeleCat_MMP","2017-02-14 22:48","0","0","Playing in Jackson, MS tonight at Hal and Mal's. @Mississippi / Louisiana Border https://www.instagram.com/p/BQgmNHNACBu/","","@Mississippi","","831636161827307520","https://twitter.com/TeleCat_MMP/status/831636161827307520"
"LittleAndy12345","2017-02-13 03:09","0","1","Baby Gorilla and 2-Year-Old Girl Play Patty Cake Through Glass Wall At Zoo https://www.youtube.com/watch?v=CZehe4DliKw&feature=share ","","","","830977047686180865","https://twitter.com/LittleAndy12345/status/830977047686180865"
"_LarryKeith","2017-02-12 19:13","0","1","G G G (GPS Girl Gang) . . . . . . . . . #AreU #GPStshirts #GPSonline #fashionmodel https://www.instagram.com/p/BQbEFwVjC4K/","","","#AreU #GPStshirts #GPSonline #fashionmodel","830857456259579906","https://twitter.com/_LarryKeith/status/830857456259579906"
"Captain_Strongo","2017-02-11 19:09","0","0","I support the theory of asset forfeiture for drug traffickers, mobsters, and white collar thieves. But we need better protections and better https://twitter.com/TimCushing/status/830483030351413249 ","","","","830493948326060038","https://twitter.com/Captain_Strongo/status/830493948326060038"
"Captain_Strongo","2017-02-09 19:52","0","0","Remember how Trump supporters said not to vote for Rubio because of the Gang of 8 bill? https://twitter.com/seungminkim/status/829777536976617472 ","","","","829780008206004224","https://twitter.com/Captain_Strongo/status/829780008206004224"
"Captain_Strongo","2017-02-09 02:12","0","0","No, he voted against it as a protest because his safeguards to prevent it from being used to skirt immigration laws were rejected.","","","","829513289705148418","https://twitter.com/Captain_Strongo/status/829513289705148418"
"Captain_Strongo","2017-02-08 20:35","0","0","@seanmdav @AmyAHarder I thought reinstating the Mexico City rule would be more popular.","","@seanmdav @AmyAHarder","","829428376322596864","https://twitter.com/Captain_Strongo/status/829428376322596864"
"Captain_Strongo","2017-02-06 19:36","0","0","@FoxBusiness The immigration EO is a good example. Horrible policy, but probably within the bounds of the law.","","@FoxBusiness","","828688957458227200","https://twitter.com/Captain_Strongo/status/828688957458227200"
"Captain_Strongo","2017-02-03 05:14","0","0","Are criminal acts considered part of determining lack of institutional control?","","","","827384703472726017","https://twitter.com/Captain_Strongo/status/827384703472726017"
"RebLifeSkills","2017-02-02 21:37","0","0","@olemisstrack Arielle Wallace rocking a burgundy blazer as she travels to compete in New Mexico. https://www.instagram.com/p/BQBknR1jyhH/","","@olemisstrack","","827269803983253506","https://twitter.com/RebLifeSkills/status/827269803983253506"
"Captain_Strongo","2017-02-02 02:11","0","0","Or maybe this is how we should interpret Trumps statement to Mexico: as being fake. https://twitter.com/SalHernandez/status/826942675978899456 ","","","","826976240804491266","https://twitter.com/Captain_Strongo/status/826976240804491266"
"CDispatch","2017-02-01 17:30","0","0","City, county to re-form drug task force http://dlvr.it/NGCkD7","","","","826845094883962880","https://twitter.com/CDispatch/status/826845094883962880"
"McLemoreSam","2017-01-31 02:25","0","0","End wall construction, driving a post with an electric jackhammer hooked powered with a https://www.instagram.com/p/BP6XLn8hFuE/","","","","826255118156705792","https://twitter.com/McLemoreSam/status/826255118156705792"
"Captain_Strongo","2017-01-28 23:09","0","0","@TPM Thats from over a year ago, though. He was probably talking about when Trump proposed a genuine ban on Muslim immigration.","","@TPM","","825481070703419392","https://twitter.com/Captain_Strongo/status/825481070703419392"
"SmoothVeeno","2017-01-28 22:52","0","0","All mason Frats gang members Soros You can not be apart of our law enforcement It means they https://www.instagram.com/p/BP01LLxAdiW/","","","","825476644668375040","https://twitter.com/SmoothVeeno/status/825476644668375040"
"Captain_Strongo","2017-01-27 18:11","0","0","I guessed as much, but money from whom? The drug companies? Planned Parenthood?","","","","825043468049330178","https://twitter.com/Captain_Strongo/status/825043468049330178"
"karlahead17","2017-01-26 16:38","0","0","In the right state finally. 1st time in #mississippi @Mississipi/Alabama Border https://www.instagram.com/p/BPvAz8PA2hJ/","","@Mississipi","#mississippi","824657795542904832","https://twitter.com/karlahead17/status/824657795542904832"
"ChipOxMs","2017-01-25 21:33","0","1","Hi Gang. Come see local legend Tate Moore tonight from six till eight. It is a free show. Happy https://www.instagram.com/p/BPs9uwajQeT/","","","","824369552125468673","https://twitter.com/ChipOxMs/status/824369552125468673"
"flwjr2005","2017-01-25 20:17","0","0","Good word on the wall in my office!!!!! @Tallahatchie General Hospital & Extended Care Facility https://www.instagram.com/p/BPs1CXpBAQh/","","@Tallahatchie","","824350432608735232","https://twitter.com/flwjr2005/status/824350432608735232"
"Captain_Strongo","2017-01-25 15:53","0","1","@New_Narrative Im sure others have pointed this out, but the wall was authorized by Congress during the Bush Administration.","","@New_Narrative","","824283950109655040","https://twitter.com/Captain_Strongo/status/824283950109655040"
"Captain_Strongo","2017-01-24 23:34","0","1","What did Nikki Haley ever do to New Mexico? https://twitter.com/DecisionDeskHQ/status/824032632623144960 ","","","","824037593981603840","https://twitter.com/Captain_Strongo/status/824037593981603840"
"Captain_Strongo","2017-01-24 16:50","0","0","Instead, the immigration ones are specific policy choices that are of questionable legality because they are so broad.","","","","823936022442639363","https://twitter.com/Captain_Strongo/status/823936022442639363"
"Carasboutique06","2017-01-23 23:06","0","0","Our necklace wall is stocked FULL of new MUST HAVES for spring!! #newarrivals #springfashion https://www.instagram.com/p/BPn-0FDj1Ps/","","","#newarrivals #springfashion","823668247274881025","https://twitter.com/Carasboutique06/status/823668247274881025"
"endofallmusic","2017-01-22 19:55","0","0","Some great new additions to the wall of SOUL...perfect for this rainy day... we're open til 5! @ https://www.instagram.com/p/BPlEOQCAVMI/","","@","","823257922734030849","https://twitter.com/endofallmusic/status/823257922734030849"
"flxmn","2017-01-22 19:22","0","0","My wall of a lil fame haha @South Jackson, Mississippi https://www.instagram.com/p/BELqbkfgDL5/","","@South","","823249371345121280","https://twitter.com/flxmn/status/823249371345121280"
"madrebeva4160","2017-01-21 23:43","0","0","Don't let the picture fool you -- we held onto the wall the whole https://www.instagram.com/p/BPi5bWXhabfjz3kee_SCcQ5BkUroyhm0EEt3HU0/ ","","","","822952714627710976","https://twitter.com/madrebeva4160/status/822952714627710976"
"heidigatlin","2017-01-21 23:12","0","1","Hail! Hail! The gang's all here!! Always love a Crechale's dinner with the fam!! @ https://www.instagram.com/p/BPi14SKjlVu/","","@","","822944908705202179","https://twitter.com/heidigatlin/status/822944908705202179"
"MallardIvan","2017-01-21 18:45","0","1","It's been a good day so far! @Louisiana Mississippi State Border https://www.instagram.com/p/BPiXVYDBCxdnvr6qBkSL1Rx6UBkkNUf9B7i1EA0/ ","","@Louisiana","","822877739027791872","https://twitter.com/MallardIvan/status/822877739027791872"
"MallardIvan","2017-01-21 16:36","0","0","Doing my part! #woodduck @Louisiana Mississippi State Border https://www.instagram.com/p/BPiIn9rBaMLJvg-QETHZqTOGUiLLUm3umaA78g0/ ","","@Louisiana","#woodduck","822845395222921217","https://twitter.com/MallardIvan/status/822845395222921217"
"Captain_Strongo","2017-01-21 15:46","0","0","This is the last I've seen about criminal charges: https://twitter.com/Jacobnbc/status/822593038623145985 ","","","","822832694010777600","https://twitter.com/Captain_Strongo/status/822832694010777600"
"Captain_Strongo","2017-01-21 15:37","0","0","@connor_mighell I don't think rioting is a felony under the D.C. Criminal Code.","","@connor_mighell","","822830611551440896","https://twitter.com/Captain_Strongo/status/822830611551440896"
