"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"iotportal1","2017-04-08 07:37","0","0","#7: Black Edge: Inside Information, Dirty Money, and the Quest to Bring Down the Most Wanted Man on Wall Street http://dlvr.it/NqyrJR","","","#7","850613485369139200","https://twitter.com/iotportal1/status/850613485369139200"
"jbstclair1987","2017-04-08 00:46","0","0","The serpentine wall with crotches mahogany panels is stained and ready for finishing. Call us https://www.instagram.com/p/BSmtFErA8W1/","","","","850510107339370496","https://twitter.com/jbstclair1987/status/850510107339370496"
"MeadMetalMunch","2017-04-07 22:42","0","0","No big deal just Jeremy Marshall and the gang from Lagunitas. #ilovemyjob #cbgny #lagunitas https://www.instagram.com/p/BSme3zaBrXC/","","","#ilovemyjob #cbgny #lagunitas","850478866741186560","https://twitter.com/MeadMetalMunch/status/850478866741186560"
"NewhouseSU","2017-04-07 19:18","3","9","A close-up of the words of the First Amendment, lining a wall in Newhouse 3. Photo by Javier https://www.instagram.com/p/BSmHldflQYm/","","","","850427665572122636","https://twitter.com/NewhouseSU/status/850427665572122636"
"iotportal1","2017-04-07 13:29","0","0","#10: Black Edge: Inside Information, Dirty Money, and the Quest to Bring Down the Most Wanted Man on Wall Street http://dlvr.it/Nqf1nD","","","#10","850339729547476992","https://twitter.com/iotportal1/status/850339729547476992"
"motoole725","2017-04-07 13:03","0","0","Criminal Justice Section Chair Sherry Levin Wallach (criminal) and Former President Vince Doyle https://www.instagram.com/p/BSlcnWSA7CU/","","","","850333160290344960","https://twitter.com/motoole725/status/850333160290344960"
"motoole725","2017-04-06 15:19","0","0","Trial Academy 2017 Direct Examinations with Manny Romero (civil) and Carrie Cohen (criminal). https://www.instagram.com/p/BSjHaC2gztm/","","","","850005048822308864","https://twitter.com/motoole725/status/850005048822308864"
"shamula","2017-04-06 13:55","0","0","Office wall memory. (@355 Roy H. Park Hall in Ithaca, NY) https://www.swarmapp.com/c/0rjoHKqzsFL pic.twitter.com/fLA3bp7yrL","","@355","","849983944326041601","https://twitter.com/shamula/status/849983944326041601"
"ROMEOLBFAM_","2017-04-05 23:25","0","2","Only #upstateny you will see a wall of clouds @Brown's Brewing Company https://www.instagram.com/p/BShaL-YjwIq/","","@Brown","#upstateny","849764878508314625","https://twitter.com/ROMEOLBFAM_/status/849764878508314625"
"tarotakizawart","2017-04-05 23:18","0","0","Happy Rothko #pattern #painting #art #wall #rothko #orange #yellow #syracuse #mfa #letsbedragons https://www.instagram.com/p/BShZXlhlDFe/","","","#pattern #painting #art #wall #rothko #orange #yellow #syracuse #mfa #letsbedragons","849763078166245376","https://twitter.com/tarotakizawart/status/849763078166245376"
"jbstclair1987","2017-04-05 18:49","0","0","The cornice and the columns are now installed, up next is the 40 ft Serpentine wall. @Otesaga https://www.instagram.com/p/BSg6l10ANfT/","","@Otesaga","","849695392111439874","https://twitter.com/jbstclair1987/status/849695392111439874"
"iotportal1","2017-04-05 00:59","0","0","#6: Black Edge: Inside Information, Dirty Money, and the Quest to Bring Down the Most Wanted Man on Wall Street http://dlvr.it/NpS9Cl","","","#6","849426175084687361","https://twitter.com/iotportal1/status/849426175084687361"
"CongruentStory","2017-04-04 16:14","0","0","BTS from yesterdays shoot. This scene was super fun. The practicals on the wall were two https://www.instagram.com/p/BSeEHYWlqme/","","","","849294134410174465","https://twitter.com/CongruentStory/status/849294134410174465"
"ivyprepster","2017-04-04 14:49","0","1","Millerton, NY on the NY/Conn border about 2hrs from Manhattan. Nice little town! #millerton https://www.instagram.com/p/BSd6XpMje6b/","","","#millerton","849272692125708290","https://twitter.com/ivyprepster/status/849272692125708290"
"V_e_n_Z_e_t_A","2017-04-04 06:27","0","0","@alexgreycosm chilling with the FunGuy wall statue I gave him..Lol #sculpture #sculpt #artist https://www.instagram.com/p/BFwJTNsTCBT/","","@alexgreycosm","#sculpture #sculpt #artist","849146401388806145","https://twitter.com/V_e_n_Z_e_t_A/status/849146401388806145"
"iotportal1","2017-04-03 18:43","0","0","#5: Black Edge: Inside Information, Dirty Money, and the Quest to Bring Down the Most Wanted Man on Wall Street http://dlvr.it/Nnss33","","","#5","848969151184076804","https://twitter.com/iotportal1/status/848969151184076804"
"irenechaffee","2017-04-03 10:37","0","0",""" @V_of_Europe: Scary stuff from years ago at Spain's border. But the situation is much worse now. Southern Europe is being overrun. Invasion","","@V_of_Europe","","848846887998435329","https://twitter.com/irenechaffee/status/848846887998435329"
"schemy95","2017-04-03 02:42","0","0","Like I said a nice day to jump off a wall. #skate #skatelife #monster #dsd #devilstreetdecks @ https://www.instagram.com/p/BSaCbmqjIhw/","","@","#skate #skatelife #monster #dsd #devilstreetdecks","848727475068784640","https://twitter.com/schemy95/status/848727475068784640"
"schemy95","2017-04-02 14:45","0","0","It's a good day to jump off of a wall @City of Hudson https://www.instagram.com/p/BSYwUztDcXz/","","@City","","848546922520608768","https://twitter.com/schemy95/status/848546922520608768"
"iotportal1","2017-04-02 06:28","0","0","#4: Black Edge: Inside Information, Dirty Money, and the Quest to Bring Down the Most Wanted Man on Wall Street http://dlvr.it/NnDCpx","","","#4","848421784026202112","https://twitter.com/iotportal1/status/848421784026202112"
"ArtofLauraJaen","2017-04-01 22:46","0","1","A moth has been hanging out on my wall for the last 24 hours.... #moth #bug #bugs #newroomie https://www.instagram.com/p/BSXCk0NgbYi/","","","#moth #bug #bugs #newroomie","848305575553323008","https://twitter.com/ArtofLauraJaen/status/848305575553323008"
"Lotsurb","2017-04-01 22:38","0","0","The girls' TV room is coming along nicely. Just some more wall https://www.instagram.com/p/BSXBrHpBj_8t1jUu-_lh4uXlb6s5c7StZBlAlI0/ ","","","","848303595913043968","https://twitter.com/Lotsurb/status/848303595913043968"
"mrbradenbradley","2017-04-01 16:52","0","0","Saturdays with The Wall Street Journal are always better when your client takes over the page. https://www.instagram.com/p/BSWaFCaD0UX/","","","","848216533855862789","https://twitter.com/mrbradenbradley/status/848216533855862789"
"iotportal1","2017-04-01 11:48","0","0","#4: Black Edge: Inside Information, Dirty Money, and the Quest to Bring Down the Most Wanted Man on Wall Street http://dlvr.it/NmxqpN","","","#4","848140035324915713","https://twitter.com/iotportal1/status/848140035324915713"
"sroche33","2017-03-31 19:54","0","0","I'm at NY/MA Border in West Stockbridge, MA https://www.swarmapp.com/c/eMMoUprLn7U","","","","847899914550083585","https://twitter.com/sroche33/status/847899914550083585"
"DraughtPorn","2017-03-31 19:25","0","0","Burial Gang of Blades DIPA on tap now. https://www.beermenus.com/places/17907-draught-industries?s_id=4262946  @burialbeer #BeerMenus","","@burialbeer","#BeerMenus","847892651085094912","https://twitter.com/DraughtPorn/status/847892651085094912"
"iotportal1","2017-03-31 11:38","0","0","#5: Black Edge: Inside Information, Dirty Money, and the Quest to Bring Down the Most Wanted Man on Wall Street http://dlvr.it/NmWQmY","","","#5","847775113256751105","https://twitter.com/iotportal1/status/847775113256751105"
"ZachAlbareda","2017-03-31 00:20","1","16","Everyone tweeting about rainbow shack..... do me a favor next time ya go in and look who's on the wall #Yump #Legend","","","#Yump #Legend","847604587603279872","https://twitter.com/ZachAlbareda/status/847604587603279872"
"EmilyVmg","2017-03-30 23:31","0","1","Today a new friend became a US citizen. These will be my congrats to her. #immigration #citizen https://www.instagram.com/p/BSR-GdIAU_b/","","","#immigration #citizen","847592052426764288","https://twitter.com/EmilyVmg/status/847592052426764288"
"russianswimmer","2017-03-30 17:36","0","0","I'm at New York / Pennsylvania / New Jersey Border in Port Jervis, NY https://www.swarmapp.com/c/5B0zYfUUCUB","","","","847502754259939329","https://twitter.com/russianswimmer/status/847502754259939329"
"mhubregsen","2017-03-30 17:13","0","0","I love my gallery wall @Le Moyne College https://www.instagram.com/p/BSRS25Dj0R1/","","@Le","","847496956695818242","https://twitter.com/mhubregsen/status/847496956695818242"
"dijflickinger","2017-03-30 15:23","0","0","Just posted a photo @Vermont / New York Border https://www.instagram.com/p/BSRGWaBDPPY/","","@Vermont","","847469449795969025","https://twitter.com/dijflickinger/status/847469449795969025"
"iotportal1","2017-03-29 23:20","0","0","#4: Black Edge: Inside Information, Dirty Money, and the Quest to Bring Down the Most Wanted Man on Wall Street http://dlvr.it/NlqjgC","","","#4","847226902020411392","https://twitter.com/iotportal1/status/847226902020411392"
"FashionableHost","2017-03-29 20:51","0","0","Reese clearly needs a bright pink @courtlycheck bath tub... and wall paper... and towels  https://www.instagram.com/p/BSPHDoWBalS/","","@courtlycheck","","847189534278168576","https://twitter.com/FashionableHost/status/847189534278168576"
"Smth_Criminal","2017-03-29 15:54","0","0","What 40 Years of Success Looks Like #SigmaCuse #StillThrillin @Drumlins Country Club https://www.instagram.com/p/BSOk_pVDt_f/","","@Drumlins","#SigmaCuse #StillThrillin","847114634205302784","https://twitter.com/Smth_Criminal/status/847114634205302784"
"Zack_Southcott","2017-03-27 01:10","0","0","Just cause she's being adventurous in Mexico, while I'm in the lame Roc @California https://www.instagram.com/p/BSH2PBBl0pn/","","@California","","846167384167763968","https://twitter.com/Zack_Southcott/status/846167384167763968"
"ifly2ifly","2017-03-26 21:20","0","0","I'm at New York / Pennsylvania / New Jersey Border in Port Jervis, NY https://www.swarmapp.com/c/2s6PmeAa5NK","","","","846109632380768256","https://twitter.com/ifly2ifly/status/846109632380768256"
"MickRelyea","2017-03-26 19:46","0","0","The finished bar wall, ready for pick up. Almost a shame I'll never see it installed. #finishing https://www.instagram.com/p/BSHRPlWjJad/","","","#finishing","846086031581609985","https://twitter.com/MickRelyea/status/846086031581609985"
"RomesFlashback","2017-03-26 17:12","0","0","My Sunday DIY project!! The cedar smells amazing!! Loving how this concrete wall that won't hold https://www.instagram.com/p/BSG_oLvluBz/","","","","846047298618560513","https://twitter.com/RomesFlashback/status/846047298618560513"
"Bino___B","2017-03-26 16:41","0","0","Keep it in the fam, thats gang. White lil bih love my name. I aint even have to kick game - https://www.instagram.com/p/BSG7zjzlBHl/","","","","846039398831607810","https://twitter.com/Bino___B/status/846039398831607810"
"joeygabz4","2017-03-26 14:30","0","0","Last nights Athletic Wall of Fame induction ceremony. I've never played along side a better https://www.instagram.com/p/BSGtEWchs3z/","","","","846006484429361153","https://twitter.com/joeygabz4/status/846006484429361153"
"alemonton28","2017-03-25 21:39","0","0","A million reasons @Mexico (village), New York https://www.instagram.com/p/BSE5YBkjM5e/","","@Mexico","","845752074319151104","https://twitter.com/alemonton28/status/845752074319151104"
"kyliefletcher7","2017-03-25 20:06","0","0","missing the game & my girls @Mexico High School https://www.instagram.com/p/BSEuqWdlppL/","","@Mexico","","845728528423436288","https://twitter.com/kyliefletcher7/status/845728528423436288"
"caity73388","2017-03-25 14:10","0","1","It was some chilly rain this morning in Mexico, but that didn't stop the #EagleFire! We rucked https://www.instagram.com/p/BSEF_5aD0_b/","","","#EagleFire","845639090548690944","https://twitter.com/caity73388/status/845639090548690944"
"BE_DigitalJen","2017-03-25 02:41","0","0","Love this wall at @hotelonnorth @Hotel on North https://www.instagram.com/p/BSC3HOPD8kE/","","@hotelonnorth @Hotel","","845465621781516288","https://twitter.com/BE_DigitalJen/status/845465621781516288"
"EddieSilverio1","2017-03-24 21:13","0","4","@CCSomos2017 G9vernor announces Immigration Legal services cialition that will be lead by https://www.instagram.com/p/BSCRm2tBap3/","","@CCSomos2017","","845383143892828160","https://twitter.com/EddieSilverio1/status/845383143892828160"
"mfaulkner4","2017-03-24 19:35","0","0","On my way home! @Canada - US Border https://www.instagram.com/p/BSCGWcbF8Tm/","","@Canada","","845358398388539393","https://twitter.com/mfaulkner4/status/845358398388539393"
"aghlexus","2017-03-24 18:46","0","0","Fiercest gang in the game @Grant Hall https://www.instagram.com/p/BSCAtpgg5L93k0R6wQ8EVc19Sif5B0uVrd7SoA0/ ","","@Grant","","845346004949979143","https://twitter.com/aghlexus/status/845346004949979143"
"Jah_allah","2017-03-24 12:41","0","0","Me & PNB @pnbrock last night at his concert at Proctors Theater GANG!!! @Proctors https://www.instagram.com/p/BSBW8nbhehP/","","@pnbrock @Proctors","","845254146382950400","https://twitter.com/Jah_allah/status/845254146382950400"
"magnetic_eye","2017-03-24 01:55","0","0","The Wall [Redux] | this will rule | #Repost @worshipperband  We will be adding our version of https://www.instagram.com/p/BSANDfAAgiI/","","@worshipperband","#Repost","845091658333065217","https://twitter.com/magnetic_eye/status/845091658333065217"
"CherryArtspace","2017-03-24 00:35","0","0","A little cherry juice mixed with red paint - everyone left their mark on the wall. https://www.instagram.com/p/BSAD23PgxSS/","","","","845071432887533570","https://twitter.com/CherryArtspace/status/845071432887533570"
"iotportal1","2017-03-23 21:38","0","0","#9: The Spider Network: The Wild Story of a Math Genius, a Gang of Backstabbing Bankers, and One of the Greatest http://dlvr.it/NjDxJ3","","","#9","845026900355383296","https://twitter.com/iotportal1/status/845026900355383296"
"iotportal1","2017-03-23 15:36","0","0","#7: The Spider Network: The Wild Story of a Math Genius, a Gang of Backstabbing Bankers, and One of the Greatest http://dlvr.it/Nj65ZV","","","#7","844935796402499584","https://twitter.com/iotportal1/status/844935796402499584"
"adrianxbradley","2017-03-22 22:48","0","0","Mirror mirror on the wall @Albany, New York https://www.instagram.com/p/BR9RkYRBWB4/","","@Albany","","844682222829371392","https://twitter.com/adrianxbradley/status/844682222829371392"
"NewhouseSU","2017-03-22 21:10","0","0","Izzy Hattem, a junior TRF major, uses the Interactive Media Wall in Newhouse 2. Photo by Rachel https://www.instagram.com/p/BR9HtErFTcc/","","","","844657685194788866","https://twitter.com/NewhouseSU/status/844657685194788866"
"AndyArthur","2017-03-22 16:50","0","1","How to Make the Most of Your Fire with a Reflecting Wall http://www.outdoorlife.com/how-to-make-most-your-fire-with-reflecting-wall?dom=rss-default&src=syn ","","","","844592025592725504","https://twitter.com/AndyArthur/status/844592025592725504"
"iotportal1","2017-03-21 21:20","0","0","#7: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NhGsBJ","","","#7","844297638086258688","https://twitter.com/iotportal1/status/844297638086258688"
"trucker_derek","2017-03-21 13:58","0","0","I'm at New York / Pennsylvania / New Jersey Border in Port Jervis, NY https://www.swarmapp.com/c/0zNyEOoTICr","","","","844186331425247232","https://twitter.com/trucker_derek/status/844186331425247232"
"iotportal1","2017-03-21 03:12","0","0","#8: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/Ngv77B","","","#8","844023799473352705","https://twitter.com/iotportal1/status/844023799473352705"
"RunawayHomeBand","2017-03-21 00:58","0","0","Riding #4wheelers near the #canadian border last week. Tonight we're on the road in the https://www.instagram.com/p/BR4YJ4sgHn-/","","","#4wheelers #canadian","843990169858572288","https://twitter.com/RunawayHomeBand/status/843990169858572288"
"iotportal1","2017-03-19 20:58","0","0","#7: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NgLCqH","","","#7","843567287047081984","https://twitter.com/iotportal1/status/843567287047081984"
"AndyArthur","2017-03-19 14:06","0","0","UNCOVERING HIDDEN MEANINGS IN THE DRUG CULTURE http://davidsisler.com/07-21-2003.htm","","","","843463771368517633","https://twitter.com/AndyArthur/status/843463771368517633"
"iotportal1","2017-03-18 20:52","0","0","#7: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NfznJH","","","#7","843203416679571456","https://twitter.com/iotportal1/status/843203416679571456"
"shaunw","2017-03-18 17:32","0","0","Sugar Mill Gang @Greenwich, New York https://www.instagram.com/p/BRybjycjeROnlgensBQjb7_dFhnakj00A6B5Xs0/ ","","@Greenwich","","843153231761096706","https://twitter.com/shaunw/status/843153231761096706"
"galleyDi","2017-03-18 17:03","0","0","Fleishers is closing. Today is their last day on Wall Street. We are sad to see you go:( @ https://www.instagram.com/p/BRyYMx3Aeqo/","","@","","843145839870730240","https://twitter.com/galleyDi/status/843145839870730240"
"btfykisses","2017-03-18 16:15","0","0","I'm at New York / Pennsylvania / New Jersey Border in Port Jervis, NY https://www.swarmapp.com/c/7jUtqtvlE8W","","","","843133840495443968","https://twitter.com/btfykisses/status/843133840495443968"
"iotportal1","2017-03-18 08:47","0","0","#8: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/Nfn9nL","","","#8","843020966632415232","https://twitter.com/iotportal1/status/843020966632415232"
"fe8mats","2017-03-18 04:37","1","0","Look! It's my life! # # # # #snow #wall @The Red Hook Country Inn https://www.instagram.com/p/BRxC0r_hGdX/","","@The","# # # # #snow #wall","842958097253453824","https://twitter.com/fe8mats/status/842958097253453824"
"BekeBeau","2017-03-17 00:14","0","1","God greeted me at the border.... #inthevalley #lookingforblessings @Fair Haven, Vermont https://www.instagram.com/p/BRt_9_Ll2M_/","","@Fair","#inthevalley #lookingforblessings","842529612341088256","https://twitter.com/BekeBeau/status/842529612341088256"
"mfaulkner4","2017-03-16 21:56","0","0","Crossing the Canada - USA border at Hill Island. Gorgeous views traveling over the big bridge! https://www.instagram.com/p/BRtwLYelsul/","","","","842494889745141760","https://twitter.com/mfaulkner4/status/842494889745141760"
"iotportal1","2017-03-16 20:29","0","0","#8: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/Nf659X","","","#8","842472978956746752","https://twitter.com/iotportal1/status/842472978956746752"
"iotportal1","2017-03-16 02:19","0","1","#10: A Man for All Markets: From Las Vegas to Wall Street, How I Beat the Dealer and the Market http://dlvr.it/NdkQC9","","","#10","842198730862354432","https://twitter.com/iotportal1/status/842198730862354432"
"saltcitysigns","2017-03-15 14:14","0","0","Wall letters installed by Salt City Signs. @Syracuse, New York https://www.instagram.com/p/BRqWaxsFT9Z/","","@Syracuse","","842016036119547905","https://twitter.com/saltcitysigns/status/842016036119547905"
"AndyArthur","2017-03-15 02:04","0","0","Donald John Trump says Make America Great Again. Many Trump supporters say America was great in the 1950s. I reme... http://andyarthur.org/make-america-snow-again.html ","","","","841832439961939969","https://twitter.com/AndyArthur/status/841832439961939969"
"EvelynZaida","2017-03-14 21:28","0","1","#Snow almost covering #Driveway #Wall!!! #WorstSnowstorm #20inchesofsnow #20inches https://www.instagram.com/p/BRojWoDD_qP/","","","#Snow #Driveway #Wall #WorstSnowstorm #20inchesofsnow #20inches","841762994916864000","https://twitter.com/EvelynZaida/status/841762994916864000"
"AndyArthur","2017-03-14 18:52","0","0","Chart: Per Capita GDP in Mexico (Current Dollars) http://andyarthur.org/chart-per-capita-gdp-in-mexico-current-dollars.html ","","","","841723718007050240","https://twitter.com/AndyArthur/status/841723718007050240"
