"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"LarryLimbaugh","2017-04-19 17:41","0","0","Already missing Mexico ... see ya in a few days! @Downtown Dallas https://www.instagram.com/p/BTE18hFBn3t/","","@Downtown","","854751727139995648","https://twitter.com/LarryLimbaugh/status/854751727139995648"
"SARAH_CREEL","2017-04-19 17:26","0","0","Smooth Criminal https://youtu.be/h_D3VFfhvs4 @Austin, Texas https://www.instagram.com/p/BTE0Si7Dyk9/","","@Austin","","854748091420991489","https://twitter.com/SARAH_CREEL/status/854748091420991489"
"PhiSigmaPiTxst","2017-04-19 17:05","0","0","New brother of the day is Sean Harrison, a criminal justice major here at Texas State! Pictured https://www.instagram.com/p/BTEx27wF0dg/","","","","854742748959830016","https://twitter.com/PhiSigmaPiTxst/status/854742748959830016"
"laredopalominos","2017-04-19 16:23","1","0","Congratulations to the Border Patrol agents being honored by Congressman Henry Cuellar for their https://www.instagram.com/p/BTEtArnAPCy/","","","","854732079069884417","https://twitter.com/laredopalominos/status/854732079069884417"
"iamrobertprimes","2017-04-19 15:31","0","0","Made it outta court !!! Headed to Dallas later #MeetMeAtTheTOP @Harris County Criminal Bureau https://www.instagram.com/p/BTEnIZNlL1f/","","@Harris","#MeetMeAtTheTOP","854719156201062403","https://twitter.com/iamrobertprimes/status/854719156201062403"
"Tara_Marko","2017-04-19 15:24","0","0","I love tacos and of course Nic @US/Mexico Border https://www.instagram.com/p/BTDQLibDrvlelLtfegXLGTI3zN8PZtIfvM8R2w0/ ","","@US","","854717301739986945","https://twitter.com/Tara_Marko/status/854717301739986945"
"SH_UpcycleTX","2017-04-19 15:23","0","0","Hollywood Regency red metal violin! Hang on the wall or set on a bookshelf! 16"" long $12.95 @ https://www.instagram.com/p/BTEmOZRjvip/","","@","","854717154964406272","https://twitter.com/SH_UpcycleTX/status/854717154964406272"
"Wen_Bahena","2017-04-19 14:23","0","0","Just posted a photo @Guerrero, Mexico https://www.instagram.com/p/BTEfUz9B9Bta9WdvQ2bDdVwxSUzjKeNY6QEghg0/ ","","@Guerrero","","854701983386574849","https://twitter.com/Wen_Bahena/status/854701983386574849"
"TMartinR","2017-04-19 13:19","0","0","Was introduced to #topochico on this trip. Because it's made in Mexico, it's just like Mexican https://www.instagram.com/p/BTEYDRhDrAn/","","","#topochico","854685993169035264","https://twitter.com/TMartinR/status/854685993169035264"
"gbhartphoto","2017-04-19 12:42","0","0","I found a #longhorn on Memaw's wall this morning. #shadow #chandelier #kadensworld @Kaden's World https://www.instagram.com/p/BTETzg2lJ-f/","","@Kaden","#longhorn #shadow #chandelier #kadensworld","854676661719240707","https://twitter.com/gbhartphoto/status/854676661719240707"
"deliveries123","2017-04-19 12:39","0","0","I'm at US Border Patrol Checkpoint in Sierra Blanca, TX https://www.swarmapp.com/c/eGFqqpv8yMX","","","","854675705786970114","https://twitter.com/deliveries123/status/854675705786970114"
"TexasCCF","2017-04-19 12:37","0","1","#WonderfulWednesday! Join our Wall of Heroes for this years gala. It will be a night to https://www.instagram.com/p/BTETLSwF5A4/","","","#WonderfulWednesday","854675275736649728","https://twitter.com/TexasCCF/status/854675275736649728"
"georgeag68","2017-04-19 10:43","0","2","""Stick with the gang, if you want to belong..."" petshopboys  https://www.instagram.com/p/BTEGGXtBT_p/","","","","854646512550256641","https://twitter.com/georgeag68/status/854646512550256641"
"BrimCris","2017-04-19 07:49","0","0","Best bathroom chalk-wall art in Denton. #challengeus @II Charlies https://www.instagram.com/p/BTDyLt0Dmfi2jo-RK5p-ITA0172EdfxvhykJuA0/ ","","@II","#challengeus","854602716827582464","https://twitter.com/BrimCris/status/854602716827582464"
"ElPasoCP","2017-04-19 06:39","0","0","Than six in 10 Texans think building a wall along the Mexican border is a bad idea. http://ow.ly/MWnM30aYcg4","","","","854585128483397632","https://twitter.com/ElPasoCP/status/854585128483397632"
"Tanklin_","2017-04-19 05:41","0","0","Even tho im missing half a mile (User Error) good bike ride with the #Gang @martin_m26 https://www.instagram.com/p/BTDjmwrBGL9/","","@martin_m26","#Gang","854570667567493120","https://twitter.com/Tanklin_/status/854570667567493120"
"ikasalami","2017-04-19 05:16","0","0","when i always look weir and have no eyes but that doesn't matter cause THE GANG IS BACK https://www.instagram.com/p/BTDgtwqFdKF/","","","","854564319081771009","https://twitter.com/ikasalami/status/854564319081771009"
"Wen_Bahena","2017-04-19 03:28","0","0","Just posted a photo @Guerrero, Mexico https://www.instagram.com/p/BTDUU8chflG3MJv6quEIC0aeow9J1IshFHxd1s0/ ","","@Guerrero","","854537058823553024","https://twitter.com/Wen_Bahena/status/854537058823553024"
"AnthonyA400","2017-04-19 03:25","0","2","Never forget. #DanaCortezShow 6-10 AM. GANG GANG. @San Antonio, Texas https://www.instagram.com/p/BTDT_JfBbko/","","@San","#DanaCortezShow","854536324597989376","https://twitter.com/AnthonyA400/status/854536324597989376"
"whoisTMA","2017-04-19 03:03","1","0","Gang Gang Gang #TMAMG don't have to say no names family all we got #tmatuesdays https://www.instagram.com/p/BTDRfP-j6vS/","","","#TMAMG #tmatuesdays","854530817019785217","https://twitter.com/whoisTMA/status/854530817019785217"
"DrunkGardener1","2017-04-19 03:00","0","0","Can't have a cross country road trip without a sketchy overnight stay in a border town! Just https://www.instagram.com/p/BTDRK27gaMm/","","","","854530120756989953","https://twitter.com/DrunkGardener1/status/854530120756989953"
"JOAQUINZMD","2017-04-19 02:39","0","0","Just posted a photo @Guerrero, Mexico https://www.instagram.com/p/BTDOwR6Dc_V/","","@Guerrero","","854524807282610176","https://twitter.com/JOAQUINZMD/status/854524807282610176"
"liceus","2017-04-19 02:36","0","0","I'm at USA Border To Mexico https://www.swarmapp.com/c/lCTKJOLwwl1","","","","854523950000459777","https://twitter.com/liceus/status/854523950000459777"
"immichaelj","2017-04-19 02:19","0","2","Love playing kickball with the diablosoutsports gang! #thursgays #gaykickball https://www.instagram.com/p/BTDMhdpBNy2/","","","#thursgays #gaykickball","854519900097794049","https://twitter.com/immichaelj/status/854519900097794049"
"SeauxScoot","2017-04-19 02:15","0","0","I love TV shows that break the fourth wall.","","","","854518745460604929","https://twitter.com/SeauxScoot/status/854518745460604929"
"ramonashelburne","2017-04-19 01:49","5","30","That's 593 career homers for Albert Pujols and it was a monster over the left field wall @ https://www.instagram.com/p/BTDJDqglEBh/","","@","","854512286521851906","https://twitter.com/ramonashelburne/status/854512286521851906"
"rbwaia","2017-04-19 00:28","0","0","#instagramaday ... color wall on Easter Sunday @Biscuit https://www.instagram.com/p/BTC_xZSgpLy/","","@Biscuit","#instagramaday","854491859619590145","https://twitter.com/rbwaia/status/854491859619590145"
"core714","2017-04-18 23:09","0","0","we'll think about it... @US/Mexico Border https://www.instagram.com/p/BTC2uX0A3ytvWXomYmlg2Jm5r_xUprYEgpx2cw0/ ","","@US","","854471963728908289","https://twitter.com/core714/status/854471963728908289"
"devonschramm","2017-04-18 22:39","0","0","Great shoot today with the morning gang! @CBS Austin https://www.instagram.com/p/BTCzWMCAIjY/","","@CBS","","854464538388856832","https://twitter.com/devonschramm/status/854464538388856832"
"FrancesScott_","2017-04-18 21:55","0","0","I'm not even done building my giant planter wall, and already, my family has gravitated to it as https://www.instagram.com/p/BTCuTAPgjfl/","","","","854453435567099906","https://twitter.com/FrancesScott_/status/854453435567099906"
"DC4L_Superfan","2017-04-18 20:46","0","0","Good tacos. Hole in the wall. (@Trompo in Dallas, TX) https://www.swarmapp.com/c/a0pfNb0p7l4","","@Trompo","","854435919503511553","https://twitter.com/DC4L_Superfan/status/854435919503511553"
"WinkWestwood","2017-04-18 20:33","0","0","RT @_SailorKhandi_: Heard someone rode dick like she was scratching her back against the wall n I passed out immediately","","@_SailorKhandi_","","854432722449772544","https://twitter.com/WinkWestwood/status/854432722449772544"
"Energia_com","2017-04-18 19:19","0","0","Jeff Pavlovic foresees the resettling of delicate policy questions from @SENER_mx (staff to change in 2018) to @CRE_Mexico (which won't).","","@SENER_mx @CRE_Mexico","","854414025219870720","https://twitter.com/Energia_com/status/854414025219870720"
"GraysTreasures","2017-04-18 19:10","0","0","Bloom #aprillove2017 @Eunice, New Mexico https://www.instagram.com/p/BTCbXt8gSoy/","","@Eunice","#aprillove2017","854411816465817601","https://twitter.com/GraysTreasures/status/854411816465817601"
"rycook32","2017-04-18 18:42","5","24","happy birthday @evancraft || honored to have you in my life! @Ciudad Jurez, Mexico https://www.instagram.com/p/BTCYHlOgKum/","","@evancraft @Ciudad","","854404667543080960","https://twitter.com/rycook32/status/854404667543080960"
"NotableBirdsNM","2017-04-18 18:37","0","0","65 Cave Swallow (Petrochelidon fulva) - US-New Mexico-Roswell-East 2nd Street - 33.416x-103.801 - 2017-04-18 07:50 http://www.allaboutbirds.org/guide/Cave_Swallow/id ","","","","854403650646679552","https://twitter.com/NotableBirdsNM/status/854403650646679552"
"oswaldoaguilar","2017-04-18 16:26","0","0","Just posted a photo @Guanajuato, Mexico http://www.instagram.com.ln.is/hHet5","","@Guanajuato","","854370487484469249","https://twitter.com/oswaldoaguilar/status/854370487484469249"
"Energia_com","2017-04-18 15:45","0","0","Everyone is waiting for @CRE_Mexico 's new basic supply tariff, to be based on ""efficient cost"" [sic].","","@CRE_Mexico","","854360323909922818","https://twitter.com/Energia_com/status/854360323909922818"
"RealCharlieeP","2017-04-18 15:35","0","0","They gang, we gang But they are not the same #5StarPro @MERCY https://www.instagram.com/p/BTCCttzl6-R4FCNHCFawWTgX6PoL5aSKgx83BY0/ ","","@MERCY","#5StarPro","854357603299799041","https://twitter.com/RealCharlieeP/status/854357603299799041"
"SheSheShow","2017-04-18 13:23","0","2","Climbing the wall. Do you ever feel like climbing the wall because you put too much on your https://www.instagram.com/p/BTBzs33gyKK/","","","","854324583629033472","https://twitter.com/SheSheShow/status/854324583629033472"
"woodlandsfabric","2017-04-18 11:59","0","1","Our resource room is brimming with fresh new fabric & wall covering arrivals! Make an https://www.instagram.com/p/BTBqCZOgdU8/","","","","854303327693287424","https://twitter.com/woodlandsfabric/status/854303327693287424"
"NPPatchLady","2017-04-18 11:21","0","0","Amistad National Recreation Area, along the TX border in Del Rio, is mostly accessible by water https://www.instagram.com/p/BTBlu6VhbA2/","","","","854293864579911680","https://twitter.com/NPPatchLady/status/854293864579911680"
"jeffdavisshow","2017-04-18 04:37","1","1","Jeff Davis Show Key issues End Fed Bank End US military wars End US drug war 1990 - http://ln.is/www.instagram.com/p/EgriW ","","","","854192064204087297","https://twitter.com/jeffdavisshow/status/854192064204087297"
"grave1976","2017-04-18 04:06","0","0","Framed and on the wall #horror #horrorart #horrorartist #darkart #darkartist #voodoo #creepy https://www.instagram.com/p/BTAz8S0BR6l/","","","#horror #horrorart #horrorartist #darkart #darkartist #voodoo #creepy","854184372680794113","https://twitter.com/grave1976/status/854184372680794113"
"gambit0326","2017-04-18 02:22","0","0","Easter. #grafittipark #tag #baylorstreet #art @Baylor Street Art Wall https://www.instagram.com/p/BTAoE7bASOc/","","@Baylor","#grafittipark #tag #baylorstreet #art","854158279785820160","https://twitter.com/gambit0326/status/854158279785820160"
"CamibaArt","2017-04-18 02:09","0","0","The artworks have arrived and they are beautiful - now to get them on the wall for Friday's https://www.instagram.com/p/BTAmlY3DS3n/","","","","854155001224204290","https://twitter.com/CamibaArt/status/854155001224204290"
"Tony_Anobile","2017-04-18 01:35","0","0","Oh yeah..... Home finally! #TexasStrong #HoustonBound #CollegeRoadTrip @Texas Louisiana Border https://www.instagram.com/p/BTAisZFF4Jk/","","@Texas","#TexasStrong #HoustonBound #CollegeRoadTrip","854146449302364160","https://twitter.com/Tony_Anobile/status/854146449302364160"
"JonesJolanda","2017-04-18 01:08","0","1","Another happy client! #HappyClientHappyMe #HeSaidItAll @Harris County Criminal Bureau https://www.instagram.com/p/BTAfi_tD7bo/","","@Harris","#HappyClientHappyMe #HeSaidItAll","854139546300231681","https://twitter.com/JonesJolanda/status/854139546300231681"
"mattwjanitor","2017-04-18 00:20","0","0","#LHHATL Oh No, please tell me Joseline didn't have to take a drug test","","","#LHHATL","854127459129847808","https://twitter.com/mattwjanitor/status/854127459129847808"
"mrluckock","2017-04-17 23:30","0","0","Wall updated! #yogaeverydamnday #dallasyoga #dallas #amazingteachers @City Yoga https://www.instagram.com/p/BTAUT8hlFdE/","","@City","#yogaeverydamnday #dallasyoga #dallas #amazingteachers","854114822358786048","https://twitter.com/mrluckock/status/854114822358786048"
"Jose__Manzo","2017-04-17 22:40","0","0","#Simetry lookig for #perfection. #lovechihuahua #cuu #loves_mexico #loves_world #begginersmx https://www.instagram.com/p/BTAOm93Ap_i/","","","#Simetry #perfection #lovechihuahua #cuu #loves_mexico #loves_world #begginersmx","854102272925720577","https://twitter.com/Jose__Manzo/status/854102272925720577"
"ElPasoCP","2017-04-17 22:02","0","0","Word has it Chris Jans will be New Mexico State's next head men's basketball coach http://bit.ly/2onCyNq","","","","854092640505053185","https://twitter.com/ElPasoCP/status/854092640505053185"
"ElPasoCP","2017-04-17 20:36","0","0","El Paso trends now: El Paso, Easter, Happy Easter, Border, UTEP. http://toplocalnow.com/us/el-paso/topics ","","","","854070984453652480","https://twitter.com/ElPasoCP/status/854070984453652480"
"IsaisGmail","2017-04-17 19:25","0","1","Johnnie Walker Blending lab by Alastair Menzies. Awesome map on brick wall. #diageoreserveteam https://www.instagram.com/p/BS_4UmdDYn7/","","","#diageoreserveteam","854053272306503680","https://twitter.com/IsaisGmail/status/854053272306503680"
"carolavilarmz","2017-04-17 19:09","0","0","Tick tick boom ~ The Hives #drumlife @Piedras Negras, Mexico https://www.instagram.com/p/BS_2aPFj5kuKGiG-S-0GmbkLmtnXhbdhaMM8YI0/ ","","@Piedras","#drumlife","854049101306048512","https://twitter.com/carolavilarmz/status/854049101306048512"
"designbehr","2017-04-17 19:03","0","0","Effing FINALLY (@Oklahoma / Texas Border in Denison, TX) https://www.swarmapp.com/c/exoqe87T0lP","","@Oklahoma","","854047566341844993","https://twitter.com/designbehr/status/854047566341844993"
"ElPasoCP","2017-04-17 18:54","0","0","Gang Unit arrests man on meth charges in Lower Valley investigation. http://toplocalnow.com/us/el-paso/at/noon ","","","","854045337291415552","https://twitter.com/ElPasoCP/status/854045337291415552"
"buenosdiazmusic","2017-04-17 18:01","0","0","Gang initiation on a Saturday afternoon... #whatarefriendsfor #buenosdiaz #chucktaylors https://www.instagram.com/p/BS_uoxYlRd5/","","","#whatarefriendsfor #buenosdiaz #chucktaylors","854031973144301570","https://twitter.com/buenosdiazmusic/status/854031973144301570"
"firecg82","2017-04-17 16:56","0","0","Won the lottery (@drug and alcohol screening services in Artesia, NM) https://www.swarmapp.com/c/467H9on16dH","","@drug","","854015835723190273","https://twitter.com/firecg82/status/854015835723190273"
"kuiscrazy81","2017-04-17 16:03","0","1","When you were about to smoke all day for 420 but realized next day might be random drug test day https://www.instagram.com/p/BS_hLCrBaoF/","","","","854002358212100096","https://twitter.com/kuiscrazy81/status/854002358212100096"
"nomadtec","2017-04-17 16:02","0","0","This is my other New Mexico green chile plant which is also flowering. @Aiko's Garden https://www.instagram.com/p/BS_hBmzDOWW/","","@Aiko","","854002040418291714","https://twitter.com/nomadtec/status/854002040418291714"
"nomadtec","2017-04-17 16:01","0","0","New Mexico green chile plants are flowering @Aiko's Garden https://www.instagram.com/p/BS_g5p0D_Fb/","","@Aiko","","854001762591809537","https://twitter.com/nomadtec/status/854001762591809537"
"Ryannnn_13","2017-04-17 16:00","0","2","they call us ranch cuz we be dressin' @Gulf Of Mexico Carnival Cruise https://www.instagram.com/p/BS_g4OiAbPw/","","@Gulf","","854001714516684800","https://twitter.com/Ryannnn_13/status/854001714516684800"
"ElPasoCP","2017-04-17 15:54","0","0","Check the Texas and New Mexico winning lottery numbers to see if you're a winner. http://ow.ly/bRDq30aUNGy","","","","854000136766144512","https://twitter.com/ElPasoCP/status/854000136766144512"
"anthony_flores7","2017-04-17 15:50","0","0","Had to repost @Eunice, New Mexico https://www.instagram.com/p/BS_fpmLle1S/","","@Eunice","","853999017646321665","https://twitter.com/anthony_flores7/status/853999017646321665"
"ElPasoCP","2017-04-17 15:37","0","0","El Paso trends now: Easter, El Paso, Happy Easter, Border, UTEP. http://toplocalnow.com/us/el-paso/topics ","","","","853995857951080449","https://twitter.com/ElPasoCP/status/853995857951080449"
"ElPasoCP","2017-04-17 14:46","0","0","El Paso trends now: Easter, El Paso, Border, UTEP, Happy Easter. http://toplocalnow.com/us/el-paso/topics ","","","","853982903331573760","https://twitter.com/ElPasoCP/status/853982903331573760"
"kaleymargaret","2017-04-17 12:14","0","2","Thoughts were ""awesome wall""... reflecting on it now, I'm not so sure... anyone ever shop at https://www.instagram.com/p/BS_G7MiAkqn/","","","","853944648615776258","https://twitter.com/kaleymargaret/status/853944648615776258"
"GraysTreasures","2017-04-17 10:07","0","0","My favorite scent... #aprillove2017 @Hobbs, New Mexico https://www.instagram.com/p/BS-4cOZgCcF/","","@Hobbs","#aprillove2017","853912790406483968","https://twitter.com/GraysTreasures/status/853912790406483968"
"sickosoldado","2017-04-17 05:42","0","0","#purafama @Sunland Park, New Mexico https://www.instagram.com/p/BS-aKa8FNyi/","","@Sunland","#purafama","853846223148724224","https://twitter.com/sickosoldado/status/853846223148724224"
"Alexdailh","2017-04-17 05:04","0","0","Just posted a photo @Guanajuato, Mexico https://www.instagram.com/p/BS-Vy1AAr4QfEO4M2is1e15UCPQwMUXNoiX-T80/ ","","@Guanajuato","","853836596050878465","https://twitter.com/Alexdailh/status/853836596050878465"
"RonandTeri","2017-04-17 03:03","0","2","Happy Easter from the James Gang. Missing @dylanj1224 today https://www.instagram.com/p/BS-H549jDbPm8CEAVS1d2OOAOfeVOKz2PZuTAw0/ ","","@dylanj1224","","853806064881500160","https://twitter.com/RonandTeri/status/853806064881500160"
"ElPasoCP","2017-04-17 01:38","0","0","El Paso trends now: Easter, El Paso, Border, UTEP, Happy Easter. http://toplocalnow.com/us/el-paso/topics ","","","","853784600157405184","https://twitter.com/ElPasoCP/status/853784600157405184"
"chucho0986","2017-04-17 01:27","0","0","Just posted a photo @Guerrero, Mexico https://www.instagram.com/p/BS987y0lS-PvFecc1CIfuemKGdBCC6TMBK4WCY0/ ","","@Guerrero","","853781941933494273","https://twitter.com/chucho0986/status/853781941933494273"
"tedelaney2009","2017-04-17 01:17","0","0","Easter Sunday brunch with this gang @McCormick & Schmick's Seafood & Steaks https://www.instagram.com/p/BS97xysD0YT/","","@McCormick","","853779392694296576","https://twitter.com/tedelaney2009/status/853779392694296576"
"MaXXXi_MiNa","2017-04-17 00:19","0","1","Happy Easter #silverfox #Juarez #mexico @Silver Fox Fuel https://www.instagram.com/p/BS91KU-AK1g/","","@Silver","#silverfox #Juarez #mexico","853764839986139137","https://twitter.com/MaXXXi_MiNa/status/853764839986139137"
"ElPasoCP","2017-04-16 23:36","0","0","El Paso trends now: Easter, El Paso, Border, UTEP, Episode IX. http://toplocalnow.com/us/el-paso/topics ","","","","853754023358349312","https://twitter.com/ElPasoCP/status/853754023358349312"
"cowgrl_KT","2017-04-16 23:30","0","1","Your favorite steds girl gang with another couch pic #hillya https://www.instagram.com/p/BS9ve1IlRs51AZKl4wd8BnrfQWqmsARYmLWvIs0/ ","","","#hillya","853752376687292416","https://twitter.com/cowgrl_KT/status/853752376687292416"
"wolfcalledlaura","2017-04-16 20:57","0","0","Meet me underneath the Oklahoma sky. @Oklahoma Border Line https://www.instagram.com/p/BS9eF3Uh6QQ/","","@Oklahoma","","853714110797594625","https://twitter.com/wolfcalledlaura/status/853714110797594625"
"GraysTreasures","2017-04-16 20:57","0","2","ACV ~ Apple cider vinegar #blogging #7daychallenge @Hobbs, New Mexico https://www.instagram.com/p/BS9eBQJAObZ/","","@Hobbs","#blogging #7daychallenge","853713949577150465","https://twitter.com/GraysTreasures/status/853713949577150465"
"ElPasoCP","2017-04-16 20:44","0","0","The undocumented immigrant that fell 50 feet while running from Border Patrol agents is in stable condition today. http://toplocalnow.com/us/el-paso/at/14 ","","","","853710606876135424","https://twitter.com/ElPasoCP/status/853710606876135424"
"_justanaHI","2017-04-16 20:42","0","1","Happy Easter @Hobbs, New Mexico https://www.instagram.com/p/BS9cWh8gGE5yJDem3c7_BjooA8VyFNlw1JNdgo0/ ","","@Hobbs","","853710283633831938","https://twitter.com/_justanaHI/status/853710283633831938"
"parigidallas","2017-04-16 20:40","0","1","Happy Easter from the Parigi Brunch Gang! @Parigi Restaurant https://www.instagram.com/p/BS9cI3IjNf7/","","@Parigi","","853709817541795840","https://twitter.com/parigidallas/status/853709817541795840"
"MaXXXi_MiNa","2017-04-16 20:24","0","1","I had just slipped into the empty space between the seat and wall but I saved my drink https://www.instagram.com/p/BS9aPq9grQy/","","","","853705651914104832","https://twitter.com/MaXXXi_MiNa/status/853705651914104832"
"Nalleavila","2017-04-16 19:55","0","0","Just posted a video @Guerrero, Mexico https://www.instagram.com/p/BS9W42mjURY/","","@Guerrero","","853698276138389504","https://twitter.com/Nalleavila/status/853698276138389504"
"ruchirrahul","2017-04-16 19:46","0","1","When I got plastered on the wall #austin #greetingsfromAustin #beautifulday #travel https://www.instagram.com/p/BS9V6fPASb9/","","","#austin #greetingsfromAustin #beautifulday #travel","853696126809235456","https://twitter.com/ruchirrahul/status/853696126809235456"
"ONeaLiving","2017-04-16 19:44","0","0","Anybody else in a hood ass park thinking about wine while throwing up some form of gang signs?  https://www.instagram.com/p/BS9VqrfFzfE/","","","","853695588495392769","https://twitter.com/ONeaLiving/status/853695588495392769"
"ElPasoCP","2017-04-16 19:34","0","0","The Border for Human Rights set out on a 25-mile walk for 'March of Resistance'. http://toplocalnow.com/us/el-paso/at/13 ","","","","853693175537336320","https://twitter.com/ElPasoCP/status/853693175537336320"
"GraysTreasures","2017-04-16 19:13","0","0","Hot Dogs wrapped in bacon with cheese inside crescent rolls #lunch @Hobbs, New Mexico https://www.instagram.com/p/BS9SJwVAzvK/","","@Hobbs","#lunch","853687853926240256","https://twitter.com/GraysTreasures/status/853687853926240256"
"_ClutchCity","2017-04-16 19:03","0","0","Wiz gotta let Wall get some rebounds for a triple double","","","","853685406096924672","https://twitter.com/_ClutchCity/status/853685406096924672"
"_ClutchCity","2017-04-16 19:02","0","0","John Wall having the game of his life","","","","853685119638482947","https://twitter.com/_ClutchCity/status/853685119638482947"
"JennnKatz","2017-04-16 19:01","0","0","And, after all, you're my wonder wall. @The Midnight Express Bar & https://www.instagram.com/p/BS9QuBrgK1xI7_svm9zMj_lA8kO6VRArjFzA6s0/ ","","@The","","853684703534211072","https://twitter.com/JennnKatz/status/853684703534211072"
"_ClutchCity","2017-04-16 19:01","0","0","When Wall starts slowing down he's actually more dangerous","","","","853684685951684608","https://twitter.com/_ClutchCity/status/853684685951684608"
"_ClutchCity","2017-04-16 19:00","0","0","John Wall out here improving in front of our eyes","","","","853684427251228679","https://twitter.com/_ClutchCity/status/853684427251228679"
"MaXXXi_MiNa","2017-04-16 18:54","0","0","Luxy Gang dope merchandise love this cropped hoodie check em out luxygangempire https://www.instagram.com/p/BS9P8Y3A8SJ/","","","","853682999094849541","https://twitter.com/MaXXXi_MiNa/status/853682999094849541"
"CameronSchafer","2017-04-16 18:24","0","0","It's like we're 7, 5, and 2 again. Happy Schafer Gang Easter yearly photo y'all.  https://www.instagram.com/p/BS9Miivgddm/","","","","853675521531674625","https://twitter.com/CameronSchafer/status/853675521531674625"
"jeremy14c","2017-04-16 18:14","0","0","Left side of the canyon is #Mexico, right side is #USA. #riogrande in the middle. This is the https://www.instagram.com/p/BS9LZ48DOo8/","","","#Mexico #USA #riogrande","853673020568817664","https://twitter.com/jeremy14c/status/853673020568817664"
"bobbietinkler","2017-04-16 17:58","0","0","Happy Easter! @Wall, Texas https://www.instagram.com/p/BS9JicNhUj2KOJq9DKyDi77zOELzrH216C6UcI0/ ","","@Wall","","853668914500218881","https://twitter.com/bobbietinkler/status/853668914500218881"
"GraysTreasures","2017-04-16 17:51","0","0","Sunday morning #whereiwork #blogging @Hobbs, New Mexico https://www.instagram.com/p/BS9Iw_Tgm9y/","","@Hobbs","#whereiwork #blogging","853667210082103296","https://twitter.com/GraysTreasures/status/853667210082103296"
"slpyogi","2017-04-16 17:34","0","0","Happy Easter friends @Portales, New Mexico https://www.instagram.com/p/BS9G2X5hlLs/","","@Portales","","853663001030807552","https://twitter.com/slpyogi/status/853663001030807552"
"Iam5thWardd","2017-04-16 17:22","0","0","Got her Jays & she flexing on Easter! HAPPY EASTER ERRBODY from da Gang Gang ! #MyFamily2Yours https://www.instagram.com/p/BS9FbmpjNtH/","","","#MyFamily2Yours","853659882578464769","https://twitter.com/Iam5thWardd/status/853659882578464769"
"WilsonGDUB","2017-04-16 17:21","0","2","After 3 hours of border issues after entering Mexico we are on the highway. (@Nuevo Laredo - @autozonemexico) https://www.swarmapp.com/c/lWchUmJfcj2","","@Nuevo @autozonemexico","","853659556790104064","https://twitter.com/WilsonGDUB/status/853659556790104064"
