"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"LegiScanWV","2017-02-28 20:06","0","0","HB2585 [Engross] Creating felony crime of conducting financial transactions involving proceeds of criminal activity http://bitly.com/WZjxAt","","","","836668844773097477","https://twitter.com/LegiScanWV/status/836668844773097477"
"LegiScanWV","2017-02-28 11:56","0","0","HB2710 [NEW] Including unborn child or fetus in statute setting criminal penalties for child neglect resulting in... http://bitly.com/X7oQ0O","","","","836545563319500800","https://twitter.com/LegiScanWV/status/836545563319500800"
"LegiScanWV","2017-02-27 20:16","0","0","SB443 [NEW] Establishing Adult Drug Court Participation Fund http://bitly.com/ZxJi7T","","","","836308941059600384","https://twitter.com/LegiScanWV/status/836308941059600384"
"LegiScanWV","2017-02-27 18:06","0","0","SB80 [Engross] Equalizing criminal penalty for entering without breaking regardless of time of day http://bitly.com/YY7j9M","","","","836276350898028545","https://twitter.com/LegiScanWV/status/836276350898028545"
"__ClassicCutz","2017-02-27 16:58","0","1","Classic Cutz Barbershop 217 Wall Street Morgantown Wv call or text for all appointments https://www.instagram.com/p/BRBchyqlOAq/","","","","836259230185304067","https://twitter.com/__ClassicCutz/status/836259230185304067"
"EdDoyle13","2017-02-27 13:37","0","0","A wise wall once told me ""SATURDAYS ARE FOR THE BOYS"" and you bet your sweet ass it was right! https://www.instagram.com/p/BRBFiNVlOFM/","","","","836208668550967299","https://twitter.com/EdDoyle13/status/836208668550967299"
"LegiScanWV","2017-02-27 07:26","0","0","SB78 [NEW] Relating to criminal offenses within Uniform Controlled Substances Act http://bitly.com/Z4s17U","","","","836115175069609984","https://twitter.com/LegiScanWV/status/836115175069609984"
"LegiScanWV","2017-02-25 16:56","0","0","SB79 [NEW] Providing judges flexibility in sentencing drug offenders http://bitly.com/Z19Uj1","","","","835533867016663040","https://twitter.com/LegiScanWV/status/835533867016663040"
"LegiScanWV","2017-02-25 04:46","0","1","HB2700 [NEW] Exempting industrial hemp from being a Schedule I drug http://bitly.com/Zx7qtc","","","","835350188810174464","https://twitter.com/LegiScanWV/status/835350188810174464"
"LegiScanWV","2017-02-25 00:36","0","0","SB439 [NEW] Relating to venue for civil and criminal actions at Salem Correctional Center http://bitly.com/Y8Nlul","","","","835287280701046785","https://twitter.com/LegiScanWV/status/835287280701046785"
"LegiScanWV","2017-02-24 23:06","0","0","HB2130 [NEW] Relating to drug testing of legislators http://bitly.com/WMZiG7","","","","835264704176091136","https://twitter.com/LegiScanWV/status/835264704176091136"
"LegiScanWV","2017-02-24 13:36","0","0","SB406 [NEW] Relating to generic drug products http://bitly.com/XghNTx","","","","835121169317703684","https://twitter.com/LegiScanWV/status/835121169317703684"
"LegiScanWV","2017-02-24 12:36","0","0","HB2620 [NEW] West Virginia Drug Overdose Monitoring Act http://bitly.com/X7o0AW","","","","835106140006535169","https://twitter.com/LegiScanWV/status/835106140006535169"
"LegiScanWV","2017-02-24 01:56","0","0","SB120 [NEW] DHHR rule relating to clandestine drug laboratory remediation http://bitly.com/YYeVJm","","","","834945109292638208","https://twitter.com/LegiScanWV/status/834945109292638208"
"LegiScanWV","2017-02-23 17:06","0","0","HB2404 [Engross] Barring persons who are convicted of certain criminal offenses from acquiring property from thei... http://bitly.com/Z40kMz","","","","834811735156654081","https://twitter.com/LegiScanWV/status/834811735156654081"
"LegiScanWV","2017-02-23 03:37","0","0","HB2668 [NEW] Increasing the minimum criminal penalty for transportation of a Schedule I or II narcotic drug into ... http://bitly.com/X7G91H","","","","834608034047524867","https://twitter.com/LegiScanWV/status/834608034047524867"
"LegiScanWV","2017-02-22 18:46","0","0","HB2660 [NEW] Increasing criminal incarceration penalties for the transportation of controlled substances into the... http://bitly.com/ZvQfbm","","","","834474421914050560","https://twitter.com/LegiScanWV/status/834474421914050560"
"LegiScanWV","2017-02-22 16:36","0","0","HB2585 [NEW] Creating felony crime of conducting financial transactions involving proceeds of criminal activity http://bitly.com/WZjxAt","","","","834441651170971648","https://twitter.com/LegiScanWV/status/834441651170971648"
"LegiScanWV","2017-02-22 12:56","0","0","HB2621 [NEW] Providing for a scratch-off game to fund a drug treatment facility on post-mine land in Mingo and Lo... http://bitly.com/Zx7qt8","","","","834386304121061376","https://twitter.com/LegiScanWV/status/834386304121061376"
"LegiScanWV","2017-02-22 07:36","0","0","HB2645 [NEW] Creating a felony for failure to render aid by a culpable person in presence of a drug overdose http://bitly.com/ZwFO7q","","","","834305732715634688","https://twitter.com/LegiScanWV/status/834305732715634688"
"LegiScanWV","2017-02-21 10:16","0","0","HB2003 [NEW] Creating a new felony offense for a drug delivery that results in the death of another person http://bitly.com/YYCUbo","","","","833983611397353472","https://twitter.com/LegiScanWV/status/833983611397353472"
"LegiScanWV","2017-02-21 05:06","0","0","HB2544 [NEW] Establishing that an employee's termination from employment for testing positive on a drug or alcoho... http://bitly.com/ZelS9c","","","","833905602325774336","https://twitter.com/LegiScanWV/status/833905602325774336"
"LegiScanWV","2017-02-20 18:26","0","0","HB2024 [NEW] Creating a criminal felony offense of aggravated assault or battery of a child or a person who is me... http://bitly.com/WKzHh1","","","","833744556793483265","https://twitter.com/LegiScanWV/status/833744556793483265"
"LegiScanWV","2017-02-20 18:26","0","0","HB2303 [Engross] Increasing criminal penalties for littering http://bitly.com/YYjxPx","","","","833744538866958336","https://twitter.com/LegiScanWV/status/833744538866958336"
"LegiScanWV","2017-02-20 06:36","0","0","SB80 [NEW] Equalizing criminal penalty for entering without breaking regardless of time of day http://bitly.com/YY7j9M","","","","833565935785107457","https://twitter.com/LegiScanWV/status/833565935785107457"
"LegiScanWV","2017-02-20 00:56","0","0","HB2092 [NEW] Creating an additional penalty for use of a firearm in furtherance of a drug offense http://bitly.com/WKtJfT","","","","833480348415705088","https://twitter.com/LegiScanWV/status/833480348415705088"
"LegiScanWV","2017-02-20 00:46","0","0","HB2083 [NEW] Increasing the felony criminal penalties for exposing children to methamphetamine manufacturing http://bitly.com/WKaumR","","","","833477816020791298","https://twitter.com/LegiScanWV/status/833477816020791298"
"ZawdzHQ","2017-02-19 23:12","0","0","The wall was about to collapse @Brownsville, Pennsylvania https://www.instagram.com/p/BQtg948glc6JxSVv1m_2357hhLE1PLKyC98k1M0/ ","","@Brownsville","","833454233341030400","https://twitter.com/ZawdzHQ/status/833454233341030400"
"LegiScanWV","2017-02-19 20:56","0","0","HB2352 [NEW] Relating to the criminal offense of desecration of graves and vandalizing cemeteries http://bitly.com/YZgqqD","","","","833419901624795136","https://twitter.com/LegiScanWV/status/833419901624795136"
"oakleyblack","2017-02-19 00:38","0","0","in the telly puttin dick in her belly GANG @Comfort Suites - Marietta, OH https://www.instagram.com/p/BQrGCV3gi0f/","","@Comfort","","833113538218569728","https://twitter.com/oakleyblack/status/833113538218569728"
"LegiScanWV","2017-02-18 17:36","0","0","HB2404 [NEW] Barring persons who are convicted of certain criminal offenses from acquiring property from their vi... http://bitly.com/Z40kMz","","","","833007194937421824","https://twitter.com/LegiScanWV/status/833007194937421824"
"LegiScanWV","2017-02-18 12:46","0","0","HB2195 [NEW] Relating to requiring comprehensive drug awareness and prevention program in all public schools http://bitly.com/YYRgsb","","","","832934251117043712","https://twitter.com/LegiScanWV/status/832934251117043712"
"LegiScanWV","2017-02-18 04:16","0","0","HB2535 [NEW] Making it a criminal offense to disturb the peace http://bitly.com/WUYzm2","","","","832805924217712640","https://twitter.com/LegiScanWV/status/832805924217712640"
"Jadieeeeeeeepie","2017-02-17 23:41","0","0","Mirror, mirror, on the wall who's the most tired of them all? @The Sleepy Nap Time Shop https://www.instagram.com/p/BQoarRegZG1/","","@The","","832736712505905152","https://twitter.com/Jadieeeeeeeepie/status/832736712505905152"
"LegiScanWV","2017-02-17 16:46","0","0","HB2423 [NEW] Relating to the criminal offense of therapeutic deception http://bitly.com/Z4mdLF","","","","832632227552899072","https://twitter.com/LegiScanWV/status/832632227552899072"
"LegiScanWV","2017-02-16 09:56","1","0","HB2456 [NEW] Requiring the West Virginia Supreme Court of Appeals to maintain a searchable, criminal database con... http://bitly.com/Z3MBFj","","","","832166791585607680","https://twitter.com/LegiScanWV/status/832166791585607680"
"LegiScanWV","2017-02-15 22:06","0","0","HB2470 [NEW] Making it a felony to knowingly house drug traffickers http://bitly.com/WLpmBt","","","","831988184879874054","https://twitter.com/LegiScanWV/status/831988184879874054"
"hmpersinger3","2017-02-15 21:21","0","1","@pattonoswalt we also deserve the full story on your ties to Wall Street Banks and Big Pharma. #cleanyourownhousefirst","","@pattonoswalt","#cleanyourownhousefirst","831976747818180616","https://twitter.com/hmpersinger3/status/831976747818180616"
"LegiScanWV","2017-02-15 16:16","0","0","SB297 [NEW] Increasing minimum penalty for transportation of Schedule I or II narcotic drug into state http://bitly.com/ZiKQ7i","","","","831900108333731842","https://twitter.com/LegiScanWV/status/831900108333731842"
"LegiScanWV","2017-02-15 15:06","0","0","HB2426 [NEW] Requiring a minimum criminal penalty of life imprisonment for killing of an individual if based on h... http://bitly.com/WJIHmp","","","","831882360966754304","https://twitter.com/LegiScanWV/status/831882360966754304"
"LegiScanWV","2017-02-14 22:36","0","0","HB2432 [NEW] Barring persons who are convicted of certain criminal offenses from acquiring property from their vi... http://bitly.com/Z4SB0H","","","","831633240104513537","https://twitter.com/LegiScanWV/status/831633240104513537"
"LegiScanWV","2017-02-14 13:36","0","0","SB49 [NEW] Requiring provisions for prior authorization of drug benefits by insurers http://bitly.com/Z4n8f9","","","","831497327667974146","https://twitter.com/LegiScanWV/status/831497327667974146"
"LegiScanWV","2017-02-14 01:36","0","0","HB2387 [NEW] Requiring the State Board of Education to prescribe a comprehensive drug awareness and prevention pr... http://bitly.com/Z39KHV","","","","831316130643972096","https://twitter.com/LegiScanWV/status/831316130643972096"
"LegiScanWV","2017-02-13 23:56","0","0","HB2367 [NEW] Establishing a criminal offense of organized retail crime http://bitly.com/YZDbuA","","","","831291037469593601","https://twitter.com/LegiScanWV/status/831291037469593601"
"LegiScanWV","2017-02-12 15:06","0","0","HB2303 [NEW] Increasing criminal penalties for littering http://bitly.com/YYjxPx","","","","830795147013136385","https://twitter.com/LegiScanWV/status/830795147013136385"
"Joe64pchs","2017-02-12 02:56","0","0","Rock wall @Morgantown, West Virginia https://www.instagram.com/p/BQZURIWAKOZ/","","@Morgantown","","830611557709123585","https://twitter.com/Joe64pchs/status/830611557709123585"
"LegiScanWV","2017-02-11 23:56","0","0","HB2255 [NEW] Health and Human Resources, WV Department of Clandestine Drug Laboratory Remediation http://bitly.com/Z2FfBU","","","","830566118200852480","https://twitter.com/LegiScanWV/status/830566118200852480"
"paulimgonzalez","2017-02-11 18:36","0","0","North of the wall (literally) #snow #usa @Oglebay Resort & Conference Center https://www.instagram.com/p/BQYbDcIjPaw/","","@Oglebay","#snow #usa","830485744548507648","https://twitter.com/paulimgonzalez/status/830485744548507648"
"LegiScanWV","2017-02-11 01:06","0","0","HB2306 [NEW] Establishing new procedures for courts with criminal jurisdiction to suspend and revoke driver's lic... http://bitly.com/WKhhwD","","","","830221344688189442","https://twitter.com/LegiScanWV/status/830221344688189442"
"coltonrudolph","2017-02-05 21:12","0","0","Make America Canadian again @Alderson Broaddus University https://www.instagram.com/p/BQJQEtuB-E4rXgfTLtfD1Q7CM6OFxSGxZ81eaI0/ ","","@Alderson","","828350549024088064","https://twitter.com/coltonrudolph/status/828350549024088064"
"ah_b_normal","2017-02-02 00:23","0","0","#wall of #posters of #showsgoneby @123 Pleasant Street https://www.instagram.com/p/BP_SyK-BEGF/","","@123","#wall #posters #showsgoneby","826949122624139264","https://twitter.com/ah_b_normal/status/826949122624139264"
"Jordyn_Bryant","2017-01-29 16:45","0","0","right back on our worst behavior @The Wall https://www.instagram.com/p/BP2v8j7DYsh/","","@The","","825746614191026177","https://twitter.com/Jordyn_Bryant/status/825746614191026177"
"__ClassicCutz","2017-01-21 03:07","0","0","Classic Cutz Barbershop 219 Wall Street Morgantown Wv 304-444-5771 @West Virgina University https://www.instagram.com/p/BPgr_xEjide/","","@West","","822641710127779840","https://twitter.com/__ClassicCutz/status/822641710127779840"
"__ClassicCutz","2017-01-20 20:07","0","0","Classic Cutz Barbershop 219 Wall Street Morgantown Wv @West Virgina University https://www.instagram.com/p/BPf78DJjSYL/","","@West","","822536025536950272","https://twitter.com/__ClassicCutz/status/822536025536950272"
