"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"loren0216","2017-04-14 21:47","0","0","Owen off the wall @AirWalk Ultimate Trampoline Arena https://www.instagram.com/p/BS4aLa5BQh6/","","@AirWalk","","853001829810032640","https://twitter.com/loren0216/status/853001829810032640"
"NogginGalaxy","2017-04-14 21:46","0","1","Live in 5 on finesse.wall then on bwaller12 then on mine @Noggin Entertainment https://www.instagram.com/p/BS4aBc0j5R4/","","@Noggin","","853001483348045826","https://twitter.com/NogginGalaxy/status/853001483348045826"
"StkPeppersWest","2017-04-14 16:41","0","1","Today's Special is our Border Tater! A freshly baked potato topped with cheese, Chili, and https://www.instagram.com/p/BS33IUmhqnJ/","","","","852924746593218560","https://twitter.com/StkPeppersWest/status/852924746593218560"
"LegiScanAL","2017-04-14 14:46","0","0","SB372 [NEW] Unmanned aircraft systems or drones, use of prohibited under certain conditions, criminal penalties, ... http://bitly.com/XVR6F0","","","","852895785733812225","https://twitter.com/LegiScanAL/status/852895785733812225"
"LegiScanAL","2017-04-14 02:16","0","0","HB453 [Engross] Madison Co., beer tax proceeds, distribution, Senior Citizens' Prescription Drug Program, funded,... http://bitly.com/ZWE1XA","","","","852707073594929152","https://twitter.com/LegiScanAL/status/852707073594929152"
"HussyDutchman","2017-04-13 14:09","0","0","Welcome to the gang, Willie!! Can't wait for you to meet your https://www.instagram.com/p/BS1A77FjHJqct6jrNVvNlhhsd-nIAyAhBIVQ8s0/ ","","","","852524101776404481","https://twitter.com/HussyDutchman/status/852524101776404481"
"glamourtech7","2017-04-12 16:40","0","0","Newest brewery on the wall!! Out of Michigan!! Come try some Dirty Bastard, Rbaus, PC Pils, and https://www.instagram.com/p/BSytZOzly7T/","","","","852199660043239425","https://twitter.com/glamourtech7/status/852199660043239425"
"CDispatch","2017-04-12 15:53","0","0","Clay deputies make animal cruelty, drug arrests http://dlvr.it/NsrsjK","","","","852187830239375360","https://twitter.com/CDispatch/status/852187830239375360"
"LegiScanAL","2017-04-12 15:36","0","0","HB498 [NEW] Unmanned aircraft systems or drones, use of prohibited under certain conditions, criminal penalties, ... http://bitly.com/Xd9wzt","","","","852183577420759044","https://twitter.com/LegiScanAL/status/852183577420759044"
"LegiScanAL","2017-04-12 15:06","0","0","HB497 [NEW] Criminal sex offenders over age 21, sex offenses against child 12 years of age or younger, surgical c... http://bitly.com/Xcwc2J","","","","852176004927848448","https://twitter.com/LegiScanAL/status/852176004927848448"
"LegiScanAL","2017-04-12 02:16","0","0","HB203 [Engross] Schedule I controlled substances, Fentanyl and Fentanyl analogues included, criminal penalties fo... http://bitly.com/YHXsVq","","","","851982215114346497","https://twitter.com/LegiScanAL/status/851982215114346497"
"blakeells","2017-04-10 18:09","0","3","Gonna make Mexico Great Again Also. https://twitter.com/AP_Planner/status/851491189199187969 ","","","","851497396492275712","https://twitter.com/blakeells/status/851497396492275712"
"Meggies8210","2017-04-10 12:49","0","0","You know your at a St. Vincent's Hospital when this is on the wall. https://www.instagram.com/p/BStJc_JFwz6HhCsiNLepzp5gEJntlowhNPrTo00/ ","","","","851416929667600385","https://twitter.com/Meggies8210/status/851416929667600385"
"Meggies8210","2017-04-10 12:49","0","0","You know your at a St. Vincent's Hospital when this is on the wall. https://www.instagram.com/p/BStJc-alI1A5To8RaTvLBC20HAC5eor7MOE5fc0/ ","","","","851416928577085441","https://twitter.com/Meggies8210/status/851416928577085441"
"Captain_Strongo","2017-04-09 20:40","0","0","Resort Mexico Elmo. Well, Im intrigued. https://twitter.com/JusticeWillett/status/851172488264503297 ","","","","851173042952785921","https://twitter.com/Captain_Strongo/status/851173042952785921"
"COG_Cash","2017-04-09 17:21","0","4","We been at these pe$o$still tryna get Moe.. #ThaYGz #mixtapeontheway @AL/GA Border https://www.instagram.com/p/BSrDxmeFf8E/","","@AL","#ThaYGz #mixtapeontheway","851122975239753732","https://twitter.com/COG_Cash/status/851122975239753732"
"Captain_Strongo","2017-04-08 20:26","0","0","Soccer stadiums in Mexico, football stadiums in the US.","","","","850807001487740929","https://twitter.com/Captain_Strongo/status/850807001487740929"
"Captain_Strongo","2017-04-08 20:24","0","0","But when you throw Canada and Mexico into the mix, Rio Tinto gets knocked way down the ladder.","","","","850806603179839488","https://twitter.com/Captain_Strongo/status/850806603179839488"
"CBGulfCoast","2017-04-08 17:31","0","0","We are looking for a buyer on 3086 Border Creek Road #Crestview #FL #realestate http://tour.circlepix.com/home/N62TQZ pic.twitter.com/SWSRUwUnnE","","","#Crestview #FL #realestate","850762992215932928","https://twitter.com/CBGulfCoast/status/850762992215932928"
"LegiScanAL","2017-04-08 04:06","0","0","SB363 [NEW] Drug tests; falsification of; crime established; sale of synthestic urine. Crime established with exc... http://bitly.com/YcePzl","","","","850560447405326336","https://twitter.com/LegiScanAL/status/850560447405326336"
"AlchemyBHM","2017-04-07 23:36","1","1","Reaction Media + Bowe Inc. present... T.I. The Hustle Gang Tour Friday April 28th Sloss https://www.instagram.com/p/BSmhDjrlUN9/","","","","850492478469935109","https://twitter.com/AlchemyBHM/status/850492478469935109"
"AlchemyBHM","2017-04-07 23:36","1","1","Reaction Media + Bowe Inc. present... T.I. The Hustle Gang Tour Friday April 28th Sloss https://www.instagram.com/p/BSmhCuNlrZU/","","","","850492446295437313","https://twitter.com/AlchemyBHM/status/850492446295437313"
"AlchemyBHM","2017-04-07 23:36","1","1","Reaction Media + Bowe Inc. present... T.I. The Hustle Gang Tour Friday April 28th Sloss https://www.instagram.com/p/BSmhCDpllQA/","","","","850492400409726976","https://twitter.com/AlchemyBHM/status/850492400409726976"
"heyyitschloe3","2017-04-07 22:32","0","1","Prom 2017 with the gang @Old York Farms https://www.instagram.com/p/BSmds_ul9seZZGEgJwBQ86yFMq7nTh2MmmmK4k0/ ","","@Old","","850476309436346368","https://twitter.com/heyyitschloe3/status/850476309436346368"
"LegiScanAL","2017-04-07 20:56","0","0","HB466 [NEW] Sports shooting ranges, clarifying immunity from civil liability and criminal prosecution when operat... http://bitly.com/ZVdoCu","","","","850452328289361925","https://twitter.com/LegiScanAL/status/850452328289361925"
"blakeells","2017-04-07 18:37","0","2","The Auburn Tigers will square off against the Auburn Tigers in the annual A-Day football game tomorrow. Who'll win? Gang, I say the Tigers.","","","","850417225144119296","https://twitter.com/blakeells/status/850417225144119296"
"hlisenba","2017-04-07 13:12","0","0","Wall ball circuit Song- 100 Shots by Young Dolph @Downtown, Birmingham https://www.instagram.com/p/BSlddhADV0J/","","@Downtown","","850335358453780481","https://twitter.com/hlisenba/status/850335358453780481"
"LegiScanAL","2017-04-06 21:06","0","0","HB279 [Engross] Expungement of criminal records, expanded to include all felony offenses subject to a successful ... http://bitly.com/WLGcA4","","","","850092462521688064","https://twitter.com/LegiScanAL/status/850092462521688064"
"_DormDecor","2017-04-06 20:50","1","3","The perfect wall accessory for your dorm room! This clothes pin photo holder will help you share https://www.instagram.com/p/BSjtSY9Dj2i/","","","","850088354309910528","https://twitter.com/_DormDecor/status/850088354309910528"
"spotternetwork","2017-04-05 21:17","0","0","Spotr 7 miles SW of HEFLIN, AL @21:17 UTC Not Rotating Wall Cloud>-Large wall cloud 1 Mile to our Southwest","","@21","","849732737179189248","https://twitter.com/spotternetwork/status/849732737179189248"
"AlgoTraffic","2017-04-05 19:14","0","0","Barrier Wall / Divider cleared on I-65 at Exit 173: SR 152; Northern Blvd","","","","849701867013722115","https://twitter.com/AlgoTraffic/status/849701867013722115"
"spotternetwork","2017-04-05 17:16","3","2","Spotr 5 miles SE of ALABASTER, AL @17:16 UTC Rotating Wall Cloud>-Broad rotation near Shelby Airfield.","","@17","","849672109530001410","https://twitter.com/spotternetwork/status/849672109530001410"
"LegiScanAL","2017-04-05 16:56","0","0","HB453 [NEW] Madison Co., beer tax proceeds, distribution, Senior Citizens' Prescription Drug Program, funded, fun... http://bitly.com/ZWE1XA","","","","849667048791781377","https://twitter.com/LegiScanAL/status/849667048791781377"
"spotternetwork","2017-04-05 15:19","2","4","Spotr 5 miles SW of MONTGOMERY, AL @15:17 UTC Rotating Wall Cloud>-Weakly rotating wall cloud near I-65 @Hyundai Blvd. Lowering persist","","@15 @Hyundai","","849642539619672065","https://twitter.com/spotternetwork/status/849642539619672065"
"ericstubbsII","2017-04-05 03:55","0","0","New moderncarbine rifles on the new gun wall @ModernOutfitter in MS! #freedom #modernoutfitters https://www.instagram.com/p/BSfUTF2BSuv/","","@ModernOutfitter","#freedom #modernoutfitters","849470472551092224","https://twitter.com/ericstubbsII/status/849470472551092224"
"aaronleetasjan1","2017-04-04 15:32","0","3","Let's communicate with each other tonight at the Sound Wall in Opelika AL. The great https://www.instagram.com/p/BSd_RsyD-2L/","","","","849283489358905344","https://twitter.com/aaronleetasjan1/status/849283489358905344"
"KWilson318","2017-04-04 01:26","0","0","Almost as good as an orange wall pic!! @Nonic Bar & Kitchen https://www.instagram.com/p/BScebL7g2Bp/","","@Nonic","","849070548361654276","https://twitter.com/KWilson318/status/849070548361654276"
"Captain_Strongo","2017-04-03 21:35","0","0","It was the WaPo that first reported the story that Trump threatened to invade Mexico, wasnt it?","","","","849012462485635072","https://twitter.com/Captain_Strongo/status/849012462485635072"
"AlgoTraffic","2017-04-03 19:20","0","0","Barrier Wall / Divider on I-65 N at Exit 173: SR 152; Northern Blvd","","","","848978654382239748","https://twitter.com/AlgoTraffic/status/848978654382239748"
"shelbyrice","2017-04-02 17:11","0","0","Conquered my first rock wall at highpointbirmingham! Thanks for the help @the_michaelisms. https://www.instagram.com/p/BSZBFkZg8wG/","","@the_michaelisms","","848583777563664390","https://twitter.com/shelbyrice/status/848583777563664390"
"Captain_Strongo","2017-04-02 14:27","0","1","arrested as a result of routine traffic stops. Or how many drug traffickers are caught because they forgot to signal.","","","","848542461953794048","https://twitter.com/Captain_Strongo/status/848542461953794048"
"jasmin_quire","2017-04-02 01:53","0","0","Two cups, Toast up with the gang #bahamamama @Kappa Sigma Fraternity - University of Alabama https://www.instagram.com/p/BSXX-ouA6oq/","","@Kappa","#bahamamama","848352647040159745","https://twitter.com/jasmin_quire/status/848352647040159745"
"CBGulfCoast","2017-04-01 16:39","0","0","See a virtual tour of our listing on 3086 Border Creek Road #Crestview #FL #realestate http://tour.circlepix.com/home/N62TQZ pic.twitter.com/nSCWgx1xbA","","","#Crestview #FL #realestate","848213208905039873","https://twitter.com/CBGulfCoast/status/848213208905039873"
"nakedart","2017-03-31 20:08","0","0","""Birmingham Bike"" by Eric Johnson! You can find more of Eric's metal wall art at https://www.instagram.com/p/BSULsM_AiUf/","","","","847903407100882945","https://twitter.com/nakedart/status/847903407100882945"
"blakeells","2017-03-31 13:46","0","0","gang, I'm not a fan of Atlanta. Athens is a top five Southern town. Atlanta has way too many people.","","","","847807331387793409","https://twitter.com/blakeells/status/847807331387793409"
"Captain_Strongo","2017-03-29 19:25","0","0","@KT_So_It_Goes Yeah, the last time we annexed a bunch of Mexico turned out pretty well, I think.","","@KT_So_It_Goes","","847167966437347365","https://twitter.com/Captain_Strongo/status/847167966437347365"
"MereCummings","2017-03-29 03:08","0","1","The old gang is back together again. What a fun, unexpected night! @R Davidson Chophouse https://www.instagram.com/p/BSNNaAqB-1c/","","@R","","846922023267778560","https://twitter.com/MereCummings/status/846922023267778560"
"Captain_Strongo","2017-03-29 01:42","0","5","We should go easy on Unfrozen Caveman Drug Dealers. The festival must have frightened and confused him. https://twitter.com/DeseretNews/status/846884615205933061 ","","","","846900389475631110","https://twitter.com/Captain_Strongo/status/846900389475631110"
"JBradPT","2017-03-29 00:53","0","0","Sneaker gang iheartnikemetcons niketraining nikemetconclub #StopExercising #StartTraining https://www.instagram.com/p/BSM990mgPRu/","","","#StopExercising #StartTraining","846888074135175168","https://twitter.com/JBradPT/status/846888074135175168"
"ashIynh","2017-03-28 16:14","0","0","Squats low and rock climbing wall high lol @UpSurge trampoline park https://www.instagram.com/p/BSMCiw2A73g66VjebnGpKpBfH7I6ws_hO6RYkU0/ ","","@UpSurge","","846757395883855872","https://twitter.com/ashIynh/status/846757395883855872"
"grindleee","2017-03-28 00:57","0","0","rustic, double-sided, and mobile prayer wall for @firsttuscaloosa /// prayers for the city and https://www.instagram.com/p/BSKZouwhFs0/","","@firsttuscaloosa","","846526701739814912","https://twitter.com/grindleee/status/846526701739814912"
"benwall3rd","2017-03-26 01:55","0","0","Happy 8th Birthday, Wally Wall. I'm glad we threw out our list of prerequisites (no males; no https://www.instagram.com/p/BSFWmJABzlj/","","","","845816325813415936","https://twitter.com/benwall3rd/status/845816325813415936"
"Ferrocastor","2017-03-25 14:52","0","1","#TallapoosaRiver near the Georgia/Alabama state line. #rivers #Georgia #trainviews @AL/GA Border https://www.instagram.com/p/BSEKwLBDztg/","","@AL","#TallapoosaRiver #rivers #Georgia #trainviews","845649546793357312","https://twitter.com/Ferrocastor/status/845649546793357312"
"rsthatter09","2017-03-25 13:54","0","0","No coffee shop is complete without some wise words from the coach hanging on the wall @ https://www.instagram.com/p/BSEEGSogFIF/","","@","","845634912426364929","https://twitter.com/rsthatter09/status/845634912426364929"
"cryptoartsy","2017-03-25 02:58","0","0","Process. This week I focussed on this 14' wall! #handcut #adhesivevinyl #walldrawing https://www.instagram.com/p/BSC5EetjGLi/","","","#handcut #adhesivevinyl #walldrawing","845469928232767488","https://twitter.com/cryptoartsy/status/845469928232767488"
"MzBlackberry82","2017-03-25 02:57","0","0","Made me emotional seeing my girl Trinidad name on the wall rip guryl imu allot fly https://www.instagram.com/p/BSC47j7Bk8M/","","","","845469617879318528","https://twitter.com/MzBlackberry82/status/845469617879318528"
"blakeells","2017-03-24 19:30","0","1","I think that's how you get your photo on the wall, Madison.","","","","845357083654569993","https://twitter.com/blakeells/status/845357083654569993"
"Captain_Strongo","2017-03-23 20:41","0","0","Could also be that he deserted the Imperial Academy and became a criminal, so he needed a new name.","","","","845012561145843713","https://twitter.com/Captain_Strongo/status/845012561145843713"
"shoemakerpools","2017-03-23 01:39","0","0","New rock wall going up today. Creating a space for the new pool. #shoemakerpools https://www.instagram.com/p/BR9mcOugUzM/","","","#shoemakerpools","844725270108082177","https://twitter.com/shoemakerpools/status/844725270108082177"
"blakeells","2017-03-22 00:24","0","6","Ahh, The Statler Brothers lesser known B-Side, ""Shit on the Wall."" https://twitter.com/CecilHurt/status/844329147228917760 ","","","","844344017416531968","https://twitter.com/blakeells/status/844344017416531968"
"_lizmay_","2017-03-20 00:36","0","0","back in the homeland #alabamaNOTauburn #dontgetittwisted @AL/GA Border https://www.instagram.com/p/BR1wzz8g5ns/","","@AL","#alabamaNOTauburn #dontgetittwisted","843622169607389184","https://twitter.com/_lizmay_/status/843622169607389184"
"sean_mosley11","2017-03-19 00:01","0","1","We are the watchers on the wall @Lake Martin https://www.instagram.com/p/BRzICfJBPYxrqVChJabV80SWUCCcSuNVUqSFtE0/ ","","@Lake","","843251042519142400","https://twitter.com/sean_mosley11/status/843251042519142400"
"RachaelAGabriel","2017-03-18 00:24","0","0","17.4 in the books. Because it was a repeat of 16.4 [13 min AMRAP: 55 deadlifts 155, 55 wall https://www.instagram.com/p/BRwl5dGjGgV/","","","","842894492575436800","https://twitter.com/RachaelAGabriel/status/842894492575436800"
"theparkchoir","2017-03-17 13:25","1","2","We are on our way 6th grade! #lpatlanta #choir #band @AL/GA Border https://www.instagram.com/p/BRvadtXF1as/","","@AL","#lpatlanta #choir #band","842728614890295300","https://twitter.com/theparkchoir/status/842728614890295300"
"Captain_Strongo","2017-03-17 01:00","0","0","cant happen. A large sum of cash being carried by a drug runner, for example.","","","","842541224909324288","https://twitter.com/Captain_Strongo/status/842541224909324288"
"Captain_Strongo","2017-03-17 01:00","0","0","And the point of civil forfeiture is that the person arrested is not the actual owner of the property, so criminal forfeiture","","","","842541080834916354","https://twitter.com/Captain_Strongo/status/842541080834916354"
"Captain_Strongo","2017-03-17 00:51","0","0","It makes sense though, when you consider that its designed to be used against organized crime and drug trafficking.","","","","842538836588748801","https://twitter.com/Captain_Strongo/status/842538836588748801"
"LegiScanAL","2017-03-16 22:46","0","0","HB142 [Enroll] Criminal procedure, law enforcement agencies, parental consent required to use minor as a confiden... http://bitly.com/YBWvhp","","","","842507430735089664","https://twitter.com/LegiScanAL/status/842507430735089664"
"msdot2009","2017-03-15 13:02","0","0","Greensboro Gang takeover of projecthsf was a success yesterday! We organized activities and https://www.instagram.com/p/BRqOPh4BuQm/","","","","841998056820105216","https://twitter.com/msdot2009/status/841998056820105216"
"_DormDecor","2017-03-14 21:07","2","3","Macrame wall hangings are BIG this year and Dorm Decor has a great collection! Check them out at https://www.instagram.com/p/BRog5Y5DzVG/","","","","841757595987787777","https://twitter.com/_DormDecor/status/841757595987787777"
"cothProduction","2017-03-14 16:06","0","1","@Chris_Hodges helping us setup the LED wall! #leadingbyexample #LED2K17 @Church of the Highlands https://www.instagram.com/p/BRn-fmIFCRT/","","@Chris_Hodges @Church","#leadingbyexample #LED2K17","841681954961534977","https://twitter.com/cothProduction/status/841681954961534977"
"dailydoseofdora","2017-03-14 05:19","0","0","Mirror, mirror on the wall, who's the brattiest cat of all? GEORGIE. THAT's who. He drank out of http://ln.is/www.instagram.com/p/6328r ","","","","841519177798172672","https://twitter.com/dailydoseofdora/status/841519177798172672"
"dailydoseofdora","2017-03-14 04:49","0","0","Mirror, mirror on the wall, who's the brattiest cat of all? GEORGIE. THAT's who. He drank out of http://ln.is/www.instagram.com/p/9Q434 ","","","","841511684430823424","https://twitter.com/dailydoseofdora/status/841511684430823424"
"cothProduction","2017-03-13 19:21","0","3","The old LED wall is down! New wall starts soon! #LED2K17 @Church of the Highlands https://www.instagram.com/p/BRlwA9yF503/","","@Church","#LED2K17","841368633343369216","https://twitter.com/cothProduction/status/841368633343369216"
"Frost16Mark","2017-03-13 08:09","0","0","Watchers on the wall. #sigma #nikon #nikonphoto #nikonphotography https://www.instagram.com/p/BRkjHeDDVoh/","","","#sigma #nikon #nikonphoto #nikonphotography","841199524496474113","https://twitter.com/Frost16Mark/status/841199524496474113"
"TKSmith429","2017-03-11 22:37","0","1","Fantastic food with sweet quotes on the wall!! Auburn is awesome!! #GeauxTigers #WarEagle @ https://www.instagram.com/p/BRg8z17l2De/","","@","#GeauxTigers #WarEagle","840693079124398081","https://twitter.com/TKSmith429/status/840693079124398081"
"Captain_Strongo","2017-03-11 16:36","0","0","@JusticeWillett I used to have two or three printed pages full of them. I probably still have my wall posters somewhere.","","@JusticeWillett","","840602368651776000","https://twitter.com/Captain_Strongo/status/840602368651776000"
"StoneCold1378","2017-03-10 22:02","0","0","Keep pushing even though you feel like you've hit a brick wall. https://www.instagram.com/p/BReUB0dDeL7KN1IzED5jQSPGnXDJWw7XXPFC-E0/ ","","","","840321920017059842","https://twitter.com/StoneCold1378/status/840321920017059842"
"cefcentralal","2017-03-10 18:30","0","0","Former #CEFofCentralAlabama missionary working in #Mexico http://ow.ly/7Yya309G4Jc What is #CEF doing in Mexico? http://ow.ly/4Jhr309FMVZ pic.twitter.com/9tWelcpQMs","","","#CEFofCentralAlabama #Mexico #CEF","840268722577240065","https://twitter.com/cefcentralal/status/840268722577240065"
"jeremywasson","2017-03-09 23:13","0","0","A literal wall of doughnuts!!! @Church Of The Highlands Greystone Campus https://www.instagram.com/p/BRb3W4hBo4p/","","@Church","","839977398405799936","https://twitter.com/jeremywasson/status/839977398405799936"
"Negiup4","2017-03-09 09:51","0","0","Mycoplasma is smallest living cell that completely lacks a cell wall and can survive without https://www.instagram.com/p/BRabooHjToJ/","","","","839775695463198720","https://twitter.com/Negiup4/status/839775695463198720"
"_DormDecor","2017-03-08 22:00","6","4","Our Headboard Cushions are now in! Headboard Cushions easily velcro to your wall, working as a https://www.instagram.com/p/BRZKNO7jb02/","","","","839596637915873282","https://twitter.com/_DormDecor/status/839596637915873282"
"DrKRR2","2017-03-08 21:21","0","1","#cusa2017 #sportsmanias The Gang's All Here! #BJCC @Legacy Arena https://www.instagram.com/p/BRZFyWYgMHC/","","@Legacy","#cusa2017 #sportsmanias #BJCC","839586910674780160","https://twitter.com/DrKRR2/status/839586910674780160"
"MONEYBALL24","2017-03-08 18:53","0","0","Now that's a wall hanger. #vscocam @Baptist College of Florida https://www.instagram.com/p/BRY00OejONY/","","@Baptist","#vscocam","839549600763629568","https://twitter.com/MONEYBALL24/status/839549600763629568"
"WhoIsMartiP","2017-03-08 03:45","0","0","Hit South of the Border to Newnan Ga to show my homeboy Omar some love for his birthday by https://www.instagram.com/p/BRXM8AfBsmb/","","","","839321164728037376","https://twitter.com/WhoIsMartiP/status/839321164728037376"
"ElKuntry","2017-03-08 00:33","0","1","Its going down tonight at @stardome y'all come out for my boy @chingobling and the gang  https://www.instagram.com/p/BRW29ofg0sH/","","@stardome @chingobling","","839272843611410437","https://twitter.com/ElKuntry/status/839272843611410437"
"Captain_Strongo","2017-03-07 15:52","0","1","Yeah, its strange to me that people insist that hes equating European immigration with slave importation. Hes not.","","","","839141815563476996","https://twitter.com/Captain_Strongo/status/839141815563476996"
"QDOTDAVIS","2017-03-07 01:39","2","0","ANNOUNCING! T.I. (troubleman31) Hustle Gang Tour at Sloss Furnaces on Fri. 4/28. Tickets on sale https://www.instagram.com/p/BRUZw2lAGEr/","","","","838927155820179457","https://twitter.com/QDOTDAVIS/status/838927155820179457"
"Captain_Strongo","2017-03-06 20:57","0","1","Calling them immigrants is factually correct. Forced immigration is still immigration.","","","","838856042725376003","https://twitter.com/Captain_Strongo/status/838856042725376003"
"hfmgxtragic","2017-03-06 20:33","0","0","They probably stereotype me and label me as a drug dealer when they at me.... I told them I'm https://www.instagram.com/p/BRT2tFRFXHr/","","","","838850069680041985","https://twitter.com/hfmgxtragic/status/838850069680041985"
"JakeHolsonback","2017-03-06 14:04","0","0","Headshot last of the 3 for this pink/nude wall we found : @jordanJKtaylor @Downtown https://www.instagram.com/p/BRTKM3oh3JW/","","@jordanJKtaylor @Downtown","","838752202176909316","https://twitter.com/JakeHolsonback/status/838752202176909316"
"blakeells","2017-03-06 00:25","0","1","Maybe by ""Make America Great Again"" he just meant ""make the internet unusable."" If so, brother, mission accomplished.","","","","838546099241648128","https://twitter.com/blakeells/status/838546099241648128"
"MildaDesigns","2017-03-04 18:20","0","0","At EJI's museum in #Montgomery, there is an imposing wall commemorating those who were brutally https://www.instagram.com/p/BROd57PjCIp/","","","#Montgomery","838091838619807747","https://twitter.com/MildaDesigns/status/838091838619807747"
"NATURALNUBIAN","2017-03-03 03:41","0","0","Georgia Girl. I am. @Alabama / Georgia Border Line https://www.instagram.com/p/BRKUdpnByzL/","","@Alabama","","837508124944654336","https://twitter.com/NATURALNUBIAN/status/837508124944654336"
"sallykatewinter","2017-03-02 15:30","0","1","Oh, the Places You'll Go is always my favorite. I still love that this quote is on our wall, https://www.instagram.com/p/BRJA5KGlPLB/","","","","837324359727460353","https://twitter.com/sallykatewinter/status/837324359727460353"
"blakeells","2017-03-02 01:29","0","5","Well, gang, it all comes down to that classic final showdown against Coach Whatshisname's Missouri Tigers.","","","","837112596612452352","https://twitter.com/blakeells/status/837112596612452352"
