"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"paolovega","2017-04-06 23:31","0","0","April Boxing Action. Check your locals be ready! . . . . . . . . . #USA #UnitedStates #Mexico https://www.instagram.com/p/BSj_qoAhwo0/","","","#USA #UnitedStates #Mexico","850128765950738432","https://twitter.com/paolovega/status/850128765950738432"
"AllyJWilkinson","2017-04-02 15:50","0","1","Rocking in the states with the gang a while back. #drums #shura #live #3piece #gig #show https://www.instagram.com/p/BSY3zTClS_V/","","","#drums #shura #live #3piece #gig #show","848563364947267584","https://twitter.com/AllyJWilkinson/status/848563364947267584"
"DARKESTKNIGHT79","2017-03-27 02:50","0","0","I'm at Nebraska / Colorado Border in Julesberg, NE https://www.swarmapp.com/c/aKQq0vKIXfH","","","","846192554810978304","https://twitter.com/DARKESTKNIGHT79/status/846192554810978304"
"worldbook922","2017-03-20 00:37","0","0","I'm at Nebraska / Colorado Border in Julesberg, NE https://www.swarmapp.com/c/b0b2V8Pk1XJ","","","","843622471676911616","https://twitter.com/worldbook922/status/843622471676911616"
"jeanieforever","2017-03-16 17:34","0","0","MAKE AMERICA FUCKED AGAIN @United States https://www.instagram.com/p/BRtSMPWgaK-/","","@United","","842428941134663680","https://twitter.com/jeanieforever/status/842428941134663680"
"ElizabethHarris","2017-03-14 12:11","0","0","New wall sculpture. 2017. Day 1 of 10 Day Art Challenge. @United States https://www.instagram.com/p/BRnjjZXA3uW/","","@United","","841622693111816192","https://twitter.com/ElizabethHarris/status/841622693111816192"
"residualsilver","2017-03-13 15:18","0","1","Bla is all I have to say about this ""the good life"" (@Nebraska / Colorado Border in Julesberg, NE) https://www.swarmapp.com/c/l0BsEXOvOpL","","@Nebraska","","841307492403544065","https://twitter.com/residualsilver/status/841307492403544065"
"RookWorx","2017-03-11 00:20","0","0","G34 Gen 4: Carbide Grip Package/ Recessed Border/ Trigger Guard Profiled Cerakote by Red Letter https://www.instagram.com/p/BRej3CXlBRR/","","","","840356740822622208","https://twitter.com/RookWorx/status/840356740822622208"
"tamarawellons","2017-03-08 15:29","0","0","Tonight! Underground WGN ... can't wait to tune in. ""It is criminal to teach a man not to https://www.instagram.com/p/BRYdfZlhpmg/","","","","839498302882197504","https://twitter.com/tamarawellons/status/839498302882197504"
"CodyMRoss","2017-03-06 20:51","0","3","~Music is my drug~ @United States https://www.instagram.com/p/BRT4znFguU3/","","@United","","838854684400041985","https://twitter.com/CodyMRoss/status/838854684400041985"
"mark_makela","2017-03-06 20:07","0","0","cracked patriotism (with some to surely cite that registered slogan: Make America Great Again) https://www.instagram.com/p/BRTzv_OBk8B/","","","","838843562364035072","https://twitter.com/mark_makela/status/838843562364035072"
"mommydaddykm","2017-03-03 22:36","0","0","I look high buh tweek gang @_asia_boo_ @United States https://www.instagram.com/p/BRMWV1hgIWD/","","@_asia_boo_ @United","","837793736570597376","https://twitter.com/mommydaddykm/status/837793736570597376"
"steeplebrewing","2017-03-01 22:14","0","3","The gangs all here! Meet the tanks thatll make our brew at http://steeplebrewing.com/tanks #nebraskabeer #drinklocalpic.twitter.com/h8OAeUEdoz","","","#nebraskabeer #drinklocalpic","837063492905680897","https://twitter.com/steeplebrewing/status/837063492905680897"
"aemp251","2017-02-28 06:22","0","0","#rp from @DGBastard - Hustle Gang's @1dopeboyra drops the visual to ""LAWD"" Out now #DGB @ https://www.instagram.com/p/BRC4ewADjoR/","","@DGBastard @1dopeboyra @","#rp #DGB","836461435819556865","https://twitter.com/aemp251/status/836461435819556865"
"PiergNunez","2017-02-28 04:40","0","0","#unitedstates #texas #goodvibes This place is increble... But nothing like my Mexico. https://www.instagram.com/p/BRCs2GrDSE2/","","","#unitedstates #texas #goodvibes","836435841966813184","https://twitter.com/PiergNunez/status/836435841966813184"
"syed32701","2017-02-24 01:38","0","0","Ck this #trumps #immigration @syed32701 @United States https://www.instagram.com/p/BQ4E5XflmSU/","","@syed32701 @United","#trumps #immigration","834940623362863104","https://twitter.com/syed32701/status/834940623362863104"
"misheleneous","2017-02-20 09:30","0","0","REPOST! Cute doesnt come any cuter! regrann from the cutest sierra.the.border.terrier - I love https://www.instagram.com/p/BQunsH7D_Do/","","","","833609786323263488","https://twitter.com/misheleneous/status/833609786323263488"
"HelloKimMarie","2017-02-17 02:59","0","0","""You know, and it gets into this whole issue of border security, you know, who's gonna say that https://www.instagram.com/p/BQmMiekDk09/","","","","832424151008829442","https://twitter.com/HelloKimMarie/status/832424151008829442"
"nellysrant","2017-02-16 03:56","0","1","There's no easy solution or a simple answer to our immigration issue. I truly want the https://www.instagram.com/p/BQjuRPml105/","","","","832076116995219456","https://twitter.com/nellysrant/status/832076116995219456"
"LisaAndersonPen","2017-02-14 15:13","0","0","Gotta love the buffalo wall paper! Great food, we look forward to this stop every year @Lucy's https://www.instagram.com/p/BQfyJE-D46j/","","@Lucy","","831521678425542656","https://twitter.com/LisaAndersonPen/status/831521678425542656"
"vickimarie44","2017-02-13 23:37","0","0","Lies are the super power of this regime, and 45's gang of liars churns them out with escalating https://www.instagram.com/p/BQeHCsKj2i2/","","","","831286165143744513","https://twitter.com/vickimarie44/status/831286165143744513"
"vickimarie44","2017-02-13 23:32","0","0","Lies are the super power of this regime, and 45's gang of liars churns them out with escalating https://www.instagram.com/p/BQeGeqyDYFB/","","","","831284925722685440","https://twitter.com/vickimarie44/status/831284925722685440"
"syed32701","2017-02-13 20:13","0","0","#1 ""Don't be a ass Kisser"" The United States Department Of Immigration Has Deported The Hispanic https://www.instagram.com/p/BQdvrdDA_er/","","","#1","831234786077323264","https://twitter.com/syed32701/status/831234786077323264"
"amit1chahal","2017-02-13 18:41","0","0","US Immigration #usa #states #immigration #smartboys #jokes #funnyshit #funny #funnyclips https://www.instagram.com/p/BQdlKU0gIST/","","","#usa #states #immigration #smartboys #jokes #funnyshit #funny #funnyclips","831211655904247810","https://twitter.com/amit1chahal/status/831211655904247810"
"stateofemotions","2017-02-12 01:19","1","0","Fear. Kids of immigrants are clearly traumatized by what's going on by immigration changes. https://www.instagram.com/p/BQZJMQUgrZo/","","","","830587199116759048","https://twitter.com/stateofemotions/status/830587199116759048"
"liznaf","2017-02-05 16:20","0","0","Trump campaigned against Wall Street and attacked Hillary for being in their pockets. We see https://www.instagram.com/p/BQIuQ59D_ft/","","","","828277096199909379","https://twitter.com/liznaf/status/828277096199909379"
"_MikeSeeArt","2017-02-01 15:36","0","0","""Trumpty Dumpty and his Great Wall"" completed and framed in the very best gold frame from https://www.instagram.com/p/BP-WgVfh_g9/","","","","826816566201184256","https://twitter.com/_MikeSeeArt/status/826816566201184256"
"TheRareGrooves","2017-02-01 06:11","0","0","A #wall not only keeps #people out .... it works both ways #staywoke @United States https://www.instagram.com/p/BP9V0vPgQ0E/","","@United","#wall #people #staywoke","826674331149336576","https://twitter.com/TheRareGrooves/status/826674331149336576"
"ifly2ifly","2017-01-31 16:43","0","0","I'm at Nebraska / Colorado Border in Julesberg, NE https://www.swarmapp.com/c/8Pm1zLRgiPv","","","","826471043984416769","https://twitter.com/ifly2ifly/status/826471043984416769"
"J0NATHANJ0NES","2017-01-30 21:10","0","0","#LetThemIn #BarackObama launched a stinging rebuke of #DonaldTrump's #immigration orders and https://www.instagram.com/p/BP5zGghhyHb/","","","#LetThemIn #BarackObama #DonaldTrump #immigration","826175763237916672","https://twitter.com/J0NATHANJ0NES/status/826175763237916672"
"MaicBro","2017-01-30 14:28","0","0","#donaldtrump #mexico #speedygonzales #wall #america #fear @United States https://www.instagram.com/p/BP5FE12B7uW/","","@United","#donaldtrump #mexico #speedygonzales #wall #america #fear","826074552513880065","https://twitter.com/MaicBro/status/826074552513880065"
"JuliaisFong","2017-01-29 22:52","0","0","Again, I ask: REALLY?! . . . #what #really #america #dobetter #protest #outrage #immigration https://www.instagram.com/p/BP3aCrUjsRd/","","","#what #really #america #dobetter #protest #outrage #immigration","825839180353789953","https://twitter.com/JuliaisFong/status/825839180353789953"
"Tall_But_Small","2017-01-29 20:14","0","0","#meme Truthful ! #immigration #america #trump #trumpmemes #native #nationality #politics @ https://www.instagram.com/p/BP3H7EZlSph/","","@","#meme #immigration #america #trump #trumpmemes #native #nationality #politics","825799360030048256","https://twitter.com/Tall_But_Small/status/825799360030048256"
"CNCAA","2017-01-29 19:01","0","0","Everybody is NOT doing it. Get the drug facts: http://drugfactsweek.drugabuse.gov @NIDAnews @NIAAAnews @GISAPC1 #NDAFWpic.twitter.com/NlnHiWt4tC","","@NIDAnews @NIAAAnews @GISAPC1","#NDAFWpic","825780884792033280","https://twitter.com/CNCAA/status/825780884792033280"
"GusHinostroza","2017-01-29 18:24","0","0","Hey @realdonaldtrump I'd like to submit my design plan for your wall. Wudaya think? https://www.instagram.com/p/BP27UbjlAw4/","","@realdonaldtrump","","825771640063664128","https://twitter.com/GusHinostroza/status/825771640063664128"
"mrgeemoney","2017-01-29 12:19","0","0","#realtalk #fucktrump #immigration @United States https://www.instagram.com/p/BP2RiBsBJpB/","","@United","#realtalk #fucktrump #immigration","825679727511826434","https://twitter.com/mrgeemoney/status/825679727511826434"
"kids_josette","2017-01-28 19:03","0","0","this #wall would b #cheaper. #justsaying @United States https://www.instagram.com/p/BP0a8UmDlGy/","","@United","#wall #cheaper #justsaying","825418951345713152","https://twitter.com/kids_josette/status/825418951345713152"
"CNCAA","2017-01-28 19:01","0","0","Everybody is NOT doing it. Get the drug facts: http://drugfactsweek.drugabuse.gov @NIDAnews @NIAAAnews @GISAPC1 #NDAFWpic.twitter.com/GCuEFyRoMF","","@NIDAnews @NIAAAnews @GISAPC1","#NDAFWpic","825418538840182784","https://twitter.com/CNCAA/status/825418538840182784"
"CNCAA","2017-01-27 19:01","0","0","Everybody is NOT doing it. Get the drug facts: http://drugfactsweek.drugabuse.gov @NIDAnews @NIAAAnews @GISAPC1 #NDAFWpic.twitter.com/ptZkkNcRD4","","@NIDAnews @NIAAAnews @GISAPC1","#NDAFWpic","825056249494409216","https://twitter.com/CNCAA/status/825056249494409216"
"CNCAA","2017-01-26 19:02","0","0","Everybody is NOT doing it. Get the drug facts: http://drugfactsweek.drugabuse.gov @NIDAnews @NIAAAnews @GISAPC1 #NDAFWpic.twitter.com/G9Sx3sDE6L","","@NIDAnews @NIAAAnews @GISAPC1","#NDAFWpic","824693973604245506","https://twitter.com/CNCAA/status/824693973604245506"
"CNCAA","2017-01-25 19:01","0","0","Everybody is NOT doing it. Get the drug facts: http://drugfactsweek.drugabuse.gov @NIDAnews @NIAAAnews @GISAPC1 #NDAFWpic.twitter.com/yC9YITM536","","@NIDAnews @NIAAAnews @GISAPC1","#NDAFWpic","824331491773730819","https://twitter.com/CNCAA/status/824331491773730819"
"CNCAA","2017-01-24 19:01","0","0","Everybody is NOT doing it. Get the drug facts: http://drugfactsweek.drugabuse.gov @NIDAnews @NIAAAnews @GISAPC1 #NDAFWpic.twitter.com/OoMBtIIlw8","","@NIDAnews @NIAAAnews @GISAPC1","#NDAFWpic","823969067149250561","https://twitter.com/CNCAA/status/823969067149250561"
"CNCAA","2017-01-23 19:02","0","0","Everybody is NOT doing it. Get the drug facts: http://drugfactsweek.drugabuse.gov @NIDAnews @NIAAAnews @GISAPC1 #NDAFWpic.twitter.com/ZzpXI8PMo6","","@NIDAnews @NIAAAnews @GISAPC1","#NDAFWpic","823606743116685314","https://twitter.com/CNCAA/status/823606743116685314"
"HarrisonThaylen","2017-01-20 18:46","0","4","It's officially time to make America great again! Hand crafted by yours truly #TrumpTrain https://www.instagram.com/p/BPfysKSg9mr/","","","#TrumpTrain","822515681732292608","https://twitter.com/HarrisonThaylen/status/822515681732292608"
"Beamin_285","2017-01-20 18:46","0","0","Make America Great! #StandTogether @United States https://www.instagram.com/p/BPfyr2nAMNlhKD_jKz0Urjr1q3_2eSxJ8tBLYU0/ ","","@United","#StandTogether","822515671712071680","https://twitter.com/Beamin_285/status/822515671712071680"
"_mamabeer_","2017-01-20 17:18","0","0","Kane is ready To MAKE AMERICA GREAT AGAIN!! jlbeer That's our boy! #babyknowsbest https://www.instagram.com/p/BPfole5gPCb/","","","#babyknowsbest","822493466898944000","https://twitter.com/_mamabeer_/status/822493466898944000"
"Tyler_Oakes73","2017-01-20 17:06","0","0","The wait is finally over, it's Time to Make America Great Again! https://www.instagram.com/p/BPfnQo3BvmqXbKeJi3W2stWPaHeBxtiO_vAtqA0/ ","","","","822490545930977280","https://twitter.com/Tyler_Oakes73/status/822490545930977280"
