"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"LegiScanWI","2017-02-22 12:26","0","0","SB58 [NEW] Carjacking offenses and providing criminal penalties. http://bitly.com/WgbRt7","","","","834378771616636929","https://twitter.com/LegiScanWI/status/834378771616636929"
"BargamesJohnny","2017-02-22 03:44","0","2","I'm at Marcus Majestic Cinema of Brookfield - @marcus_theatres for The Great Wall in Brookfield, WI https://www.swarmapp.com/c/2erjkNGDBdY","","@marcus_theatres","","834247389628227584","https://twitter.com/BargamesJohnny/status/834247389628227584"
"DanZeman76","2017-02-20 12:49","0","0","Wall walks and handstand holds! It was a big shoulder day, so flipping taxed! #walkwalks https://www.instagram.com/p/BQu-fAahFEv/","","","#walkwalks","833659938501062656","https://twitter.com/DanZeman76/status/833659938501062656"
"Angel_Machariel","2017-02-19 21:04","0","0","Lead time used to be 30 minutes. Its now 6. (@AMC Desert Star 15 - @amctheatres for The Great Wall in Baraboo, WI) https://www.swarmapp.com/c/9PUySdvFXYa","","@AMC @amctheatres","","833421954933719040","https://twitter.com/Angel_Machariel/status/833421954933719040"
"bradwhiffen","2017-02-19 00:41","1","0","I'm at Taco Burrito Mexico in Green Bay, WI https://www.swarmapp.com/c/aHn5UemMHvj","","","","833114146707234821","https://twitter.com/bradwhiffen/status/833114146707234821"
"CarrieGillaspie","2017-02-18 13:01","0","1","saturday's are for brick wall cafes and cute grandpas who sit across from you and do the https://www.instagram.com/p/BQp2S4YhMAH/","","","","832938183138516992","https://twitter.com/CarrieGillaspie/status/832938183138516992"
"8BallDa8Dawg","2017-02-17 23:15","0","0","Beard Gang #Crispy (@Satin Wave Barber & Beauty Salon in Milwaukee, WI) https://www.swarmapp.com/c/kermcMnLrL0","","@Satin","#Crispy","832730279299129346","https://twitter.com/8BallDa8Dawg/status/832730279299129346"
"profvrr","2017-02-17 22:17","6","5","Future scientists at U Wisconsin. Can you find the virus on the wall? #badgers #viruses @ https://www.instagram.com/p/BQoRGtygrIs/","","@","#badgers #viruses","832715662665609218","https://twitter.com/profvrr/status/832715662665609218"
"RisaPuno","2017-02-17 20:22","0","1","Yup, that's a wall of toilets. #kohler #toilets #porcelain #installation #art #design @ https://www.instagram.com/p/BQoD7FEln97/","","@","#kohler #toilets #porcelain #installation #art #design","832686682805825537","https://twitter.com/RisaPuno/status/832686682805825537"
"HilldaleMadison","2017-02-17 19:35","0","0","The Great Wall starring Matt Damon opens today at Sundance Cinemas Madison. pic.twitter.com/B3ijlUcixI","","","","832674765097668609","https://twitter.com/HilldaleMadison/status/832674765097668609"
"MikenCanada","2017-02-17 16:19","1","5","That's one beautiful wall of bats from the @MikenSports showroom... can you find your favourite? https://www.instagram.com/p/BQnoI5ihYAo/","","@MikenSports","","832625586577158149","https://twitter.com/MikenCanada/status/832625586577158149"
"christyjdundee","2017-02-17 03:16","0","0","The only wall I'll accept is the wall of sushi between my sushi  https://www.instagram.com/p/BQmOiRfDcbZz2apHSbv4tkssdTNJdzh-nezu040/ ","","","","832428541958561793","https://twitter.com/christyjdundee/status/832428541958561793"
"LegiScanWI","2017-02-16 11:46","0","0","SB43 [NEW] Material misstatements on applications for certain credentials and providing a criminal penalty. (FE) http://bitly.com/WlCuwT","","","","832194365699268609","https://twitter.com/LegiScanWI/status/832194365699268609"
"Crono_madison","2017-02-15 22:09","0","0","Received some new head ware today, two new colors to add to the wall. #KASKHelmet https://www.instagram.com/p/BQjGiwtDulo/","","","#KASKHelmet","831988754466349057","https://twitter.com/Crono_madison/status/831988754466349057"
"DaveBelknap","2017-02-15 18:43","0","0","This ""hole in the wall"" store isn't much larger than the 8th Street Mr Gig's location. 15 years https://www.instagram.com/p/BQiu-IAhAR4/","","","","831936913623748608","https://twitter.com/DaveBelknap/status/831936913623748608"
"AdultSippyCup","2017-02-14 19:10","0","0","Japandroids - No Known Drink or Drug - Majestic Theater, Madison, WI - 2.13.17 @Majestic Madison https://www.instagram.com/p/BQgNS4_h5Ld/","","@Majestic","","831581440512978944","https://twitter.com/AdultSippyCup/status/831581440512978944"
"LegiScanWI","2017-02-14 11:56","0","0","AB65 [NEW] Sales and transfers of firearms and providing a criminal penalty. (FE) http://bitly.com/Ykmvh6","","","","831472063785295872","https://twitter.com/LegiScanWI/status/831472063785295872"
"wibusinesstoday","2017-02-14 05:46","0","0","SATURDAY'S FISHOREE.PRIZES GALORE.8 NIGHTS IN MEXICO GIVEAWAY, AR-14, SCREAMING CUKES PLAYING https://www.instagram.com/p/BQexVoyDylU/","","","","831379172568227840","https://twitter.com/wibusinesstoday/status/831379172568227840"
"shawnmcmaster","2017-02-13 06:44","0","0","A busy weekend of lectures! Thanks to Jim and the gang at Twin Cities Magic in St. Paul, MN and https://www.instagram.com/p/BQcTFgaFNo1/","","","","831031177632952321","https://twitter.com/shawnmcmaster/status/831031177632952321"
"kimberly_bethke","2017-02-12 16:53","0","0","THE BEGINNING OF MY DRUG USAGE:( PLEASE CHECK OUT NEW VID!!! And SUBSCRIBE!! Wanna hit at least 100 subs soon!!!!!! https://youtu.be/7rQSEryMvQw","","","","830822111962865664","https://twitter.com/kimberly_bethke/status/830822111962865664"
"TheSodfather13","2017-02-11 22:50","1","0","Annual border battle between #TeamDunkirkDirtbags and #TeamPleasantSpringsPeasants As per usual https://www.instagram.com/p/BQY4HY9gyZP/","","","#TeamDunkirkDirtbags #TeamPleasantSpringsPeasants","830549651501748224","https://twitter.com/TheSodfather13/status/830549651501748224"
"Nicole_Malek","2017-02-11 01:14","0","0","Dinner (@Casa Mexico in Two Rivers, WI) https://www.swarmapp.com/c/aSJnqHB6OZZ","","@Casa","","830223325230141440","https://twitter.com/Nicole_Malek/status/830223325230141440"
"PatrickTJoyce","2017-02-11 00:16","0","2","Looking for Greg Dahmen's picture on the wall (@St. Peters Fish Fry in Middleton, WI) https://www.swarmapp.com/c/6oo64lLDkRS","","@St","","830208844424937472","https://twitter.com/PatrickTJoyce/status/830208844424937472"
"katelyn_parker_","2017-02-10 23:10","0","0","Live love bathroom selfies. New saying to put on my wall in my room? Much love Madison, thanks https://www.instagram.com/p/BQWViGsBd9y/","","","","830192126335922176","https://twitter.com/katelyn_parker_/status/830192126335922176"
"yogaonemke","2017-02-10 14:24","0","0","Join Kimberly tomorrow for her Wall Practice Workshop -- Designed for those who want a deeper https://www.instagram.com/p/BQVZY1zAAjz/","","","","830059865724899328","https://twitter.com/yogaonemke/status/830059865724899328"
"LegiScanWI","2017-02-10 11:16","0","0","SB34 [NEW] Sales and transfers of firearms and providing a criminal penalty. (FE) http://bitly.com/Wlkm68","","","","830012494970241024","https://twitter.com/LegiScanWI/status/830012494970241024"
"LegiScanWI","2017-02-07 14:16","0","0","AB55 [NEW] Waiver for prescription drug assistance for elderly program, use of excess moneys in prescription drug... http://bitly.com/Wmu8oH","","","","828970601306025985","https://twitter.com/LegiScanWI/status/828970601306025985"
"wizkhalexxi","2017-02-07 01:32","0","1","Jokes over, I didn't really just get back from Mexico.... right??? https://www.instagram.com/p/BQMStVkgdm_FS6LjL3vD7vSj7QiiPFWq2KBLyY0/ ","","","","828778542532014080","https://twitter.com/wizkhalexxi/status/828778542532014080"
"THECHARZANDER","2017-02-05 17:53","0","0","Poolside dream team midpractice. Synchronized leg movement. Gang mentality. #squadhard https://www.instagram.com/p/BQI5X8MgOVB/","","","#squadhard","828300618943037440","https://twitter.com/THECHARZANDER/status/828300618943037440"
"Missi_Lynn1","2017-02-05 00:32","1","1",". . A gang of Turkeys! . . Video: Missi Lynn Boness . . #turkey #bird #tomturkey #wisconsin https://www.instagram.com/p/BQHCOBWAIQF/","","","#turkey #bird #tomturkey #wisconsin","828038598175891456","https://twitter.com/Missi_Lynn1/status/828038598175891456"
"MarkRaszewski","2017-02-04 18:56","0","0","Pair of large wall mount temperature recorders from the 50's. These actually sold as I was https://www.instagram.com/p/BQGbtVmg4Kz/","","","","827953907406094336","https://twitter.com/MarkRaszewski/status/827953907406094336"
"jasoncamino","2017-02-04 03:14","0","0","Hidden behind the wall of our pups is my wife, @katesakates. Family keeping me company tonight https://www.instagram.com/p/BQEv6_9l08G/","","@katesakates","","827716888377561088","https://twitter.com/jasoncamino/status/827716888377561088"
"tentaclemade","2017-02-03 23:13","0","0","at an opening at the ARTgarage that i have 2 pieces in (one of them is the red thing on the wall https://www.instagram.com/p/BQEUYJDAy_P/","","","","827656311215161345","https://twitter.com/tentaclemade/status/827656311215161345"
"LegiScanWI","2017-02-03 10:56","0","0","AB47 [NEW] Material misstatements on applications for certain credentials and providing a criminal penalty. (FE) http://bitly.com/YmoJwq","","","","827470874425061376","https://twitter.com/LegiScanWI/status/827470874425061376"
"TessaClaireBear","2017-02-03 03:32","0","0","Thankful for this late night reminder on this vandalized wall. // #photography #stylegurulove https://www.instagram.com/p/BQCNLVKhebU/","","","#photography #stylegurulove","827359001574731778","https://twitter.com/TessaClaireBear/status/827359001574731778"
"americaspubquiz","2017-01-28 21:02","0","0","Get the gang together for Saturday Night Trivia! #pubquiz #pubquizzers #pubquizzing #triviateam https://www.instagram.com/p/BP0opt7Dbdw/","","","#pubquiz #pubquizzers #pubquizzing #triviateam","825449095967993856","https://twitter.com/americaspubquiz/status/825449095967993856"
"8BallDa8Dawg","2017-01-27 21:42","0","0","Beard Gang #Crispy (@Satin Wave Barber & Beauty Salon in Milwaukee, WI) https://www.swarmapp.com/c/jNoOiZvPyG4","","@Satin","#Crispy","825096606424903687","https://twitter.com/8BallDa8Dawg/status/825096606424903687"
"Adibharadwaj26","2017-01-27 00:36","0","0","Harry Potter Themed wall decor. #instagram #instapic #contrast #photography #magical @viewbug https://www.instagram.com/p/BPv3fNZhiE-/","","@viewbug","#instagram #instapic #contrast #photography #magical","824778030471995393","https://twitter.com/Adibharadwaj26/status/824778030471995393"
"kyfo_","2017-01-26 14:41","0","0","Cancel the wall? Sounds great! https://twitter.com/realDonaldTrump/status/824616644370714627 ","","","","824628337985355778","https://twitter.com/kyfo_/status/824628337985355778"
"gomerland2","2017-01-25 21:10","0","0","Alternative news, Trump is going to recycle the Berlin Wall, The Korean DMZ, and maybe the Great https://www.instagram.com/p/BPs7KjghstK/","","","","824363906080444416","https://twitter.com/gomerland2/status/824363906080444416"
"JohnniPeeMusic","2017-01-24 05:16","0","0","put some respect on the paint protector in 2k18 man n tell 2k to give brick wall hall of fame to paint protectors .","","","","823761486241759232","https://twitter.com/JohnniPeeMusic/status/823761486241759232"
"JohnniPeeMusic","2017-01-24 05:15","0","0","an tell me Why a paint protector have charge card an not brick wall hall of fame ?? Explain why a post scorer does ?","","","","823761037224771585","https://twitter.com/JohnniPeeMusic/status/823761037224771585"
"tysonthorne","2017-01-24 03:53","0","0","From Tokyo, Finn Juhl poster is finally framed and on the wall. Chieftain Chair one day #goals https://www.instagram.com/p/BPoftyhlslC/","","","#goals","823740600843436032","https://twitter.com/tysonthorne/status/823740600843436032"
"LegiScanWI","2017-01-23 04:56","0","0","AB35 [NEW] The number of jurors in criminal cases. (FE) http://bitly.com/Wn7psD","","","","823394069233680384","https://twitter.com/LegiScanWI/status/823394069233680384"
"LegiScanWI","2017-01-23 04:20","0","0","SB8 [NEW] Waiver for prescription drug assistance for elderly program, use of excess moneys in prescription drug ... http://bitly.com/Wj0QqY","","","","823384936170274816","https://twitter.com/LegiScanWI/status/823384936170274816"
"JohnniPeeMusic","2017-01-23 02:10","0","0","all I know is brick wall should be a hof badge for paint protectors","","","","823352195005423616","https://twitter.com/JohnniPeeMusic/status/823352195005423616"
"npohorski","2017-01-21 22:36","0","0","Make America Kind Again @Library Mall https://www.instagram.com/p/BPixwTagaLdnRIF0BwEk9iCE2PLqiY64iQLQoA0/ ","","@Library","","822935838401171456","https://twitter.com/npohorski/status/822935838401171456"
"BradNeums","2017-01-21 01:00","0","4","BORDER BATTLE #BetterDeadThanRed @University of Wisconsin-Madison https://www.instagram.com/p/BPgddathGY9/","","@University","#BetterDeadThanRed","822609732594712578","https://twitter.com/BradNeums/status/822609732594712578"
"JohnniPeeMusic","2017-01-20 19:02","0","0","glass cleaners an paint protectors should both have Brick wall hall of fame . Charge card is not a paint protector asset .","","","","822519590718754817","https://twitter.com/JohnniPeeMusic/status/822519590718754817"
"JohnniPeeMusic","2017-01-20 19:00","0","0","why don't paint protector s have Brick Wall ??? There is no reason they shouldn't !","","","","822519209666215937","https://twitter.com/JohnniPeeMusic/status/822519209666215937"
