"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"DanSTL77","2017-04-15 19:05","0","0","Graffiti #STL #downtownstl @Graffiti Wall https://www.instagram.com/p/BS6sagkDYNL/","","@Graffiti","#STL #downtownstl","853323395689328643","https://twitter.com/DanSTL77/status/853323395689328643"
"DanSTL77","2017-04-15 19:04","0","0","Graffiti #downtownstl #STL @Graffiti Wall https://www.instagram.com/p/BS6sUL_DPbk/","","@Graffiti","#downtownstl #STL","853323173743480833","https://twitter.com/DanSTL77/status/853323173743480833"
"TelSecure","2017-04-14 23:31","0","0","Need your TV wall mounted today? Call SecureTel LLC (636)327-3003 or stop by our showroom: 111 https://www.instagram.com/p/BS4mEgBgZc2/","","","","853027965936037888","https://twitter.com/TelSecure/status/853027965936037888"
"AmanCraig22","2017-04-14 22:53","0","0","I'm at Dagwood Jr. in Mexico, MO https://www.swarmapp.com/c/iOVnVjj1UuR","","","","853018335579172865","https://twitter.com/AmanCraig22/status/853018335579172865"
"TotalTrafficSTL","2017-04-14 21:11","0","0","Overturned vehicle in #WrightCity on I-70 EB before Routes T, stop and go traffic back to St Charles--Warren Cnty Border, delay of 1 min","","","#WrightCity","852992650303197186","https://twitter.com/TotalTrafficSTL/status/852992650303197186"
"utopiaentertain","2017-04-14 20:59","0","0","Tv screens on the wall. Whose coming tonight to the GLOW mixer? Tag your friends! We're getting https://www.instagram.com/p/BS4UoF_B-ce/","","","","852989621625421824","https://twitter.com/utopiaentertain/status/852989621625421824"
"iw3zay3","2017-04-14 18:23","0","0","Williams Gang #squad @Ballpark Village St. Louis https://www.instagram.com/p/BS4C0c_DSwhWGNOPGu3rbY-sEXUrq8EOe7tr2o0/ ","","@Ballpark","#squad","852950454187302912","https://twitter.com/iw3zay3/status/852950454187302912"
"pauljeffersonks","2017-04-14 16:30","0","0","I'm at Rock Wall At Ambler Student Recreational Facility in Lawrence, KS https://www.swarmapp.com/c/53BCpgzW7ix","","","","852922026696298496","https://twitter.com/pauljeffersonks/status/852922026696298496"
"tishponcedeleon","2017-04-14 02:16","0","0","Quite the #Toyota gang! #memorymaker #olathetoyota #raisedroyal #foreverroyal #sweetseats https://www.instagram.com/p/BS2UMA9hJPY/","","","#Toyota #memorymaker #olathetoyota #raisedroyal #foreverroyal #sweetseats","852707166481821696","https://twitter.com/tishponcedeleon/status/852707166481821696"
"SeanWMoore","2017-04-13 22:24","0","0","I am looking for a buyer on 5205 MEXICO GRAVEL ROAD #Columbia #MO #realestate http://tour.circlepix.com/home/5ZP2B2 pic.twitter.com/tR7o3WlbM4","","","#Columbia #MO #realestate","852648648877817857","https://twitter.com/SeanWMoore/status/852648648877817857"
"lori_ingrum","2017-04-13 18:17","0","0","Check out my newest listing in #Mexico! Tell me what you think! #realestate http://tour.circlepix.com/home/AX2X4G pic.twitter.com/qlIbSFg6T5","","","#Mexico #realestate","852586450985951232","https://twitter.com/lori_ingrum/status/852586450985951232"
"TODDStudentApts","2017-04-13 00:34","0","0","BOOK your spot at TODD and you could win a $5000 prize! Could be Mexico, could be a textbook  https://www.instagram.com/p/BSzjvSEA5oR/","","","","852319150974394371","https://twitter.com/TODDStudentApts/status/852319150974394371"
"JMBPSU","2017-04-13 00:19","0","0","I'm at Gang Nam in Overland Park, KS https://www.swarmapp.com/c/bQ3GjLk5ro4","","","","852315315736391684","https://twitter.com/JMBPSU/status/852315315736391684"
"dawncflv","2017-04-12 21:25","1","1","Was out shopping and ran across some cheap wall art that I had to buy. My friend @lindsay_hecker https://www.instagram.com/p/BSzOE69jQi3/","","@lindsay_hecker","","852271521821274112","https://twitter.com/dawncflv/status/852271521821274112"
"thebecker","2017-04-12 18:06","0","1","Carne asada from authentic hole-in-the-wall Mexican joints is the best! #ketology https://www.instagram.com/p/BSy3VXzhs-B/","","","#ketology","852221506473959424","https://twitter.com/thebecker/status/852221506473959424"
"Franco_di_Maso","2017-04-12 17:23","0","0","Missing the Missouri gang @Hermann, Missouri https://www.instagram.com/p/BSyyXHsAKaz/","","@Hermann","","852210568534663171","https://twitter.com/Franco_di_Maso/status/852210568534663171"
"kend0o","2017-04-12 00:59","0","0","You can't hang you ain't gang @Lake of the Ozarks https://www.instagram.com/p/BSw2cu7DMRrdDecui-_YPz3vZlUmp54KQB3wOc0/ ","","@Lake","","851962871496007681","https://twitter.com/kend0o/status/851962871496007681"
"Kelsey_Cannon","2017-04-11 22:25","0","1","Sharp Corner Tavern with my babes ...hole in the wall bars are the https://www.instagram.com/p/BSwwKVAhKuLVnwZTwPbQ23hPqRrY2hAk0O-BxY0/ ","","","","851924265083428864","https://twitter.com/Kelsey_Cannon/status/851924265083428864"
"JCorcione","2017-04-11 17:27","0","0","I'm at Jose Pepper's Border Grill & Cantina in Kansas City, MO https://www.swarmapp.com/c/k0q76V1dDVZ","","","","851849114409218050","https://twitter.com/JCorcione/status/851849114409218050"
"TelSecure","2017-04-11 17:08","0","0","Need your TV wall mounted today? Call SecureTel LLC (636)327-3003 or stop by our showroom: 111 https://www.instagram.com/p/BSwL1QxgA1h/","","","","851844369422352384","https://twitter.com/TelSecure/status/851844369422352384"
"economyofstyle","2017-04-10 22:00","0","0","Brick wall + red stripes = photographic magic #economyofstyle @St. Louis https://www.instagram.com/p/BSuIb-bDoie/","","@St","#economyofstyle","851555431411568640","https://twitter.com/economyofstyle/status/851555431411568640"
"lauraaprez","2017-04-10 21:25","0","0","Wandering through the empty streets of #KansasCity, MO. And yes, this city does border two https://www.instagram.com/p/BSuEdAhA-t6/","","","#KansasCity","851546669292425221","https://twitter.com/lauraaprez/status/851546669292425221"
"keyonharrold","2017-04-10 17:33","0","3","I love my Mom! (Proud Mom wall) home for her B-day @St. Louis https://www.instagram.com/p/BStp9Z-lx0H/","","@St","","851488413484290048","https://twitter.com/keyonharrold/status/851488413484290048"
"ffsprad","2017-04-10 02:23","0","0","Off the wall! @Busch Stadium https://www.instagram.com/p/BSsB0TIDho_iNmoqUQkgbJetkWzCakMgt583y00/ ","","@Busch","","851259417257443329","https://twitter.com/ffsprad/status/851259417257443329"
"stenSOUL","2017-04-10 01:43","0","0","Eye dropped a lil peat wee on the paintlouis wall today. I can smell https://www.instagram.com/p/BSr9LtNDj9AvWFXkyjcXMcVxXFxRLHB9auh05Y0/ ","","","","851249206681522176","https://twitter.com/stenSOUL/status/851249206681522176"
"ByzRiz","2017-04-09 02:49","0","0","Just some wall burm action before calling it a day. #mtb #shred @Two Rivers Mountain Bike Park https://www.instagram.com/p/BSpgAa8gq7f/","","@Two","#mtb #shred","850903569905659904","https://twitter.com/ByzRiz/status/850903569905659904"
"NeenaWill","2017-04-08 16:05","0","1","Caffeine is a wonderful thing! #Starbucks #coffee #GANG @Downtown St. Louis https://www.instagram.com/p/BSoWQn5lNyv/","","@Downtown","#Starbucks #coffee #GANG","850741409686704128","https://twitter.com/NeenaWill/status/850741409686704128"
"TotalTrafficSTL","2017-04-08 08:12","0","0","Accident. 2 right lanes closed on I-70 WB at St Charles--Warren Cnty Border #STLtraffic http://bit.ly/17hxde2","","","#STLtraffic","850622481622867968","https://twitter.com/TotalTrafficSTL/status/850622481622867968"
"rob_8421","2017-04-08 02:41","0","1","First Friday exploring! (@Border Brewing Company - @borderbrewco in Kansas City, MO w/ @chilger2916 @cakes89227) https://www.swarmapp.com/c/6jiPxHNfHEf","","@Border @borderbrewco @chilger2916 @cakes89227","","850539120652943360","https://twitter.com/rob_8421/status/850539120652943360"
"DarinSlyman","2017-04-08 02:35","0","1","So excited for my friends to be home from Mexico! #dsly #lifestyle #media #stl @Brennan's https://www.instagram.com/p/BSm5l9AFwgC/","","@Brennan","#dsly #lifestyle #media #stl","850537636037054465","https://twitter.com/DarinSlyman/status/850537636037054465"
"StacyMinnick","2017-04-08 01:13","0","0","Baseball game #2! Go Hornets! @Mexico High https://www.instagram.com/p/BSmwMjLjOIU/","","@Mexico","#2","850516962543370240","https://twitter.com/StacyMinnick/status/850516962543370240"
"vince_bertucci","2017-04-07 23:00","0","0","Oh snap... new wall pics and the @bearkomplex gear got here in record time!! Come and get it!! @ https://www.instagram.com/p/BSmg8R_AxGV/","","@bearkomplex @","","850483414612443138","https://twitter.com/vince_bertucci/status/850483414612443138"
"amandagaelic","2017-04-07 19:59","0","2","I think I'll just hang out here and read a bit of the wall. #mykindofdecorating #westbottomskc @ https://www.instagram.com/p/BSmMNgDlL7-/","","@","#mykindofdecorating #westbottomskc","850437833458413568","https://twitter.com/amandagaelic/status/850437833458413568"
"wall_brittany","2017-04-06 20:53","0","0","Baby girl, what's hatnin? @Missouri State University https://www.instagram.com/p/BSjtpuVltaS/","","@Missouri","","850089161914814468","https://twitter.com/wall_brittany/status/850089161914814468"
"ImpactSoul","2017-04-06 20:48","0","0","Back in my clubing days...at a little hole in the wall joint in N. Carolina where my cousin Tara https://www.instagram.com/p/BSjtAMVhVQ-/","","","","850087724312739840","https://twitter.com/ImpactSoul/status/850087724312739840"
"spotternetwork","2017-04-05 20:49","2","1","Spotr 0 miles N of FENTON, MO @20:48 UTC Rotating Wall Cloud>-Very very slow rotation observe looking West","","@20","","849725735774322689","https://twitter.com/spotternetwork/status/849725735774322689"
"3143152531y","2017-04-05 04:44","0","0","With all the talk about Mexico , why is no one asking Mexicans to defend Mexico? Fight for their country!","","","","849482876232097793","https://twitter.com/3143152531y/status/849482876232097793"
"spotternetwork","2017-04-05 01:02","0","1","Spotr 2 miles NE of REPUBLIC, MO @19:58 UTC Rotating Wall Cloud>-Wall cloud rotating. Two miles west of Republic. Looking WNW","","@19","","849426927215677440","https://twitter.com/spotternetwork/status/849426927215677440"
"fifiglitterbomb","2017-04-04 20:14","0","0","It's when you're up against the wall that your true character shows. #tuesdaytease #bond https://www.instagram.com/p/BSefkQwFUHH/","","","#tuesdaytease #bond","849354501601595392","https://twitter.com/fifiglitterbomb/status/849354501601595392"
"AdmissionDeanWU","2017-04-04 18:55","0","1","Congrats to all of our admitted students from Utah, New Mexico, Oklahoma, Arizona, Colorado, and https://www.instagram.com/p/BSeWg0kDBf-/","","","","849334585062301701","https://twitter.com/AdmissionDeanWU/status/849334585062301701"
"djjstyles314","2017-04-04 02:58","0","0","- comin soon ""if you know him tag him"" #jstyles2lit @Gang, Missouri https://www.instagram.com/p/BScpCdcAfzZ/","","@Gang","#jstyles2lit","849093848836001792","https://twitter.com/djjstyles314/status/849093848836001792"
"livifriedrich","2017-04-04 01:31","0","1","EVERYTHING is cooooool in Pittsburgh @Graffiti Wall https://www.instagram.com/p/BScYwFxgrjf/","","@Graffiti","","849071939503235073","https://twitter.com/livifriedrich/status/849071939503235073"
"RhinoHybrid","2017-04-03 21:23","0","0","Some say our training is off the wall. We see things differently. #Unconventional https://www.instagram.com/p/BScCpcMlDiw/","","","#Unconventional","849009432398884870","https://twitter.com/RhinoHybrid/status/849009432398884870"
"pauljeffersonks","2017-04-03 15:49","0","0","I'm at Rock Wall At Ambler Student Recreational Facility in Lawrence, KS https://www.swarmapp.com/c/eLPIFXzBAf2","","","","848925432653238273","https://twitter.com/pauljeffersonks/status/848925432653238273"
"lilgraceg","2017-04-02 18:38","0","0","#RESIST means to stand for the people who already make America great. -Aisha Dew @Ladybird Diner https://www.instagram.com/p/BSZK8vBhXkm/","","@Ladybird","#RESIST","848605465294512128","https://twitter.com/lilgraceg/status/848605465294512128"
"VegasSmokeJoint","2017-04-02 11:42","0","1","#openingday #mlb #legendary #roster from a 1961 #yankees gang! I love #baseball & hope those https://www.instagram.com/p/BSYbbhpDAOx/","","","#openingday #mlb #legendary #roster #yankees #baseball","848500971902775296","https://twitter.com/VegasSmokeJoint/status/848500971902775296"
"MotoHoseUSA","2017-04-01 18:51","0","0","Musquin landed on top of tough blocks and slid into the wall like he was sliding into 1st base @ https://www.instagram.com/p/BSWnqCQDfQY/","","@","","848246381580103680","https://twitter.com/MotoHoseUSA/status/848246381580103680"
"eltorreonkc","2017-04-01 17:30","0","0","Baby grand piano for some wall art #kcengagement #eltorreon #kcvenues #kcweddings #kcmo https://www.instagram.com/p/BSWechJgjpP/","","","#kcengagement #eltorreon #kcvenues #kcweddings #kcmo","848226126770184192","https://twitter.com/eltorreonkc/status/848226126770184192"
"RichardShoaf","2017-03-31 16:00","0","0","Just added to our wall for a little girl @Lake Saint Louis, Missouri https://www.instagram.com/p/BSTvThhh7Fo/","","@Lake","","847840990014586881","https://twitter.com/RichardShoaf/status/847840990014586881"
"Branion","2017-03-31 15:11","0","0","Todays run @switchfoot I am my own affliction.There aint no drug 2 make me well.I made a Mess http://ln.is/www.instagram.com/p/Ty6JV ","","@switchfoot","","847828700926267394","https://twitter.com/Branion/status/847828700926267394"
"AlexCamp05","2017-03-31 01:43","0","0","Walmart got us like #Sophiaevangeline @ashlehehe @Mexico, Missouri https://www.instagram.com/p/BSSNPDDB3KU/","","@ashlehehe @Mexico","#Sophiaevangeline","847625435873554432","https://twitter.com/AlexCamp05/status/847625435873554432"
"JCorcione","2017-03-31 00:27","0","0","I'm at Jose Pepper's Border Grill & Cantina in Kansas City, MO https://www.swarmapp.com/c/dPEXIB4ZrdP","","","","847606210274541570","https://twitter.com/JCorcione/status/847606210274541570"
"ArduinoMatthew","2017-03-30 01:22","0","0","Dinner with Gang from the Lab @Mission Taco Joint - Soulard https://www.instagram.com/p/BSPlgeLgCSv/","","@Mission","","847257662194556928","https://twitter.com/ArduinoMatthew/status/847257662194556928"
"djjstyles314","2017-03-29 23:07","0","0","- I had to BosS up 4 A Check - @Gang, Missouri https://www.instagram.com/p/BSPWpOHAgpc/","","@Gang","","847223806267490310","https://twitter.com/djjstyles314/status/847223806267490310"
"davidjhinson","2017-03-29 01:51","1","1","Checkout the new hat wall in the @druryuniversity bookstore! @Drury University https://www.instagram.com/p/BSNEm2phe9x/","","@druryuniversity @Drury","","846902668484227074","https://twitter.com/davidjhinson/status/846902668484227074"
"TotalTrafficSTL","2017-03-29 01:37","0","0","Accident in #SaintPeters on Mexico Rd west of Belleau Crk Rd #STLtraffic http://bit.ly/17hxde2","","","#SaintPeters #STLtraffic","846899165594509312","https://twitter.com/TotalTrafficSTL/status/846899165594509312"
"suaevents","2017-03-29 01:23","0","1","Students making wall art hangings! Thanks to the @yarnbarnks for their help tonight. @KU https://www.instagram.com/p/BSNBYvUFdWW/","","@yarnbarnks @KU","","846895590130659329","https://twitter.com/suaevents/status/846895590130659329"
"RealSparkMarley","2017-03-28 22:20","0","3","MY #GanGBro bankshed700 SINGLE""GANG"" OUT NOW!!! #SOUNDCLOUD #youtube #Datpiff!!! https://www.instagram.com/p/BSMsYwYBCww/","","","#GanGBro #SOUNDCLOUD #youtube #Datpiff","846849406687096833","https://twitter.com/RealSparkMarley/status/846849406687096833"
"RealSparkMarley","2017-03-28 22:19","0","3","MY #GanGBro bankshed700 SINGLE""GANG"" OUT NOW!!! #SOUNDCLOUD #youtube #Datpiff!!! https://www.instagram.com/p/BSMsV6xBm7G/","","","#GanGBro #SOUNDCLOUD #youtube #Datpiff","846849312113909764","https://twitter.com/RealSparkMarley/status/846849312113909764"
"RealSparkMarley","2017-03-28 22:18","0","3","MY #GanGMember bankshed700 SINGLE""GANG"" OUT NOW!!! #SOUNDCLOUD #youtube #Datpiff!!! https://www.instagram.com/p/BSMsPWxB1Di/","","","#GanGMember #SOUNDCLOUD #youtube #Datpiff","846849086137425921","https://twitter.com/RealSparkMarley/status/846849086137425921"
"LegiScanMO","2017-03-28 03:06","0","0","HCB9 [NEW] Modifies provisions relating to criminal proceedings http://bitly.com/2ostI1s","","","","846559143616004096","https://twitter.com/LegiScanMO/status/846559143616004096"
"ChrissiRuns","2017-03-28 02:58","0","3","Tonight's workout looked like this: 1 mile run 100 squats 100 push-ups 100 wall balls 50 https://www.instagram.com/p/BSKnZ5eBppW/","","","","846556977169776640","https://twitter.com/ChrissiRuns/status/846556977169776640"
"PauILy","2017-03-28 01:57","1","0","It's nice to be on the other side of the brown wall. #Clubseats #117Beersinarow. @Scottrade Center https://www.instagram.com/p/BSKgdjaDZ95/","","@Scottrade","#Clubseats #117Beersinarow","846541712268951552","https://twitter.com/PauILy/status/846541712268951552"
"AlexCamp05","2017-03-27 23:47","0","0","Happy 3rd birthday to this little shorty! #moriahpristine pbandj_raza @Mexico, Missouri https://www.instagram.com/p/BSKRlsMBeVk/","","@Mexico","#moriahpristine","846509019678224384","https://twitter.com/AlexCamp05/status/846509019678224384"
"djjstyles314","2017-03-27 23:05","0","0","drizzy_jeff #Jstyles2Lit #sum slight GO BOOK drizzy_jeff RIGHT NOW @Gang, Missouri https://www.instagram.com/p/BSKMt_FgRt8/","","@Gang","#Jstyles2Lit #sum","846498317097996288","https://twitter.com/djjstyles314/status/846498317097996288"
"leahck55","2017-03-27 22:25","0","5","99 bottles of beer on the wall... @Scottrade Center https://www.instagram.com/p/BSKIOGeBZZ9/","","@Scottrade","","846488404455936000","https://twitter.com/leahck55/status/846488404455936000"
"Iamhasnaatkhan","2017-03-27 19:00","1","0","I either dress like Im gong to a red carpet event or like a homeless drug addict. There is no in between.","","","","846436876248662017","https://twitter.com/Iamhasnaatkhan/status/846436876248662017"
"bigeyejim","2017-03-27 18:52","0","0","New Sunnies? #ogieyewear #seraphineyewear #independenteyewear @Eye to Eye Optometry - Mexico, MO https://www.instagram.com/p/BSJvylUgdl4/","","@Eye","#ogieyewear #seraphineyewear #independenteyewear","846434679565815811","https://twitter.com/bigeyejim/status/846434679565815811"
"shoplaville","2017-03-27 17:11","0","0","Happy Monday to all my fellow #girlbosses out there! Tag your shopping gang and favorite https://www.instagram.com/p/BSJkRuLjwz3/","","","#girlbosses","846409378282586115","https://twitter.com/shoplaville/status/846409378282586115"
"stlmixtapeking","2017-03-27 13:16","0","0","regrann from westsidecain - (link in bio) Trap Money Gang Ent. #PRESSPLAY: ""take money https://www.instagram.com/p/BSJJbHEDQVU/","","","#PRESSPLAY","846350331470602240","https://twitter.com/stlmixtapeking/status/846350331470602240"
"CarissaFiggins","2017-03-26 16:08","0","0","Prayer wall at @harvestercc #takeoneleaveone #needprayer? http://HarvesterChristian.org/prayer-wall @ https://www.instagram.com/p/BSG4P3Ghd2L/","","@harvestercc @","#takeoneleaveone #needprayer","846031066922024960","https://twitter.com/CarissaFiggins/status/846031066922024960"
"TelSecure","2017-03-25 23:52","0","0","Need your TV wall mounted today? Call SecureTel LLC (636)327-3003 or stop by our showroom: 111 https://www.instagram.com/p/BSFIihRgK61/","","","","845785414061436928","https://twitter.com/TelSecure/status/845785414061436928"
"AmanCraig22","2017-03-25 20:42","0","1","Fishing with the boy, Cameron and Brooke (@Plunket Park in Mexico, MO) https://www.swarmapp.com/c/iO5ZQK5Ah37","","@Plunket","","845737693204135940","https://twitter.com/AmanCraig22/status/845737693204135940"
"old_sin","2017-03-25 19:59","0","0","Its a gas gang thing @Ferguson, Missouri https://www.instagram.com/p/BSEt2tkAcRGaiEkiL18JIoaCpR7zmhwSRDUStY0/ ","","@Ferguson","","845726733840142337","https://twitter.com/old_sin/status/845726733840142337"
"darciebakes","2017-03-24 23:42","0","0","I probably looked like a creeper/criminal casing this house, but I always love admiring their https://www.instagram.com/p/BSCilIEAnt-/","","","","845420477636120576","https://twitter.com/darciebakes/status/845420477636120576"
"mrs_munsell","2017-03-24 22:43","0","1","Great #quote on the wall at @brennansstl #bar #centralwestendstl @Brennan's https://www.instagram.com/p/BSCb54Hl3gY/","","@brennansstl @Brennan","#quote #bar #centralwestendstl","845405796041216005","https://twitter.com/mrs_munsell/status/845405796041216005"
"TelSecure","2017-03-24 22:27","0","0","Need your TV wall mounted today? Call SecureTel LLC (636)327-3003 or stop by our showroom: 111 https://www.instagram.com/p/BSCaD9IgqO5/","","","","845401739717214208","https://twitter.com/TelSecure/status/845401739717214208"
"fastsignskc","2017-03-24 22:07","0","0","Drab to Fab! Almost impossible to tell it's the same wall! We updated this Country Club Bank https://www.instagram.com/p/BSCXuJkge_t/","","","","845396594690281472","https://twitter.com/fastsignskc/status/845396594690281472"
"TurkeyHillRanch","2017-03-24 22:00","0","0","First Look: We've added a traverse wall in the corner of the gym. In the next couple of weeks we https://www.instagram.com/p/BSCW9SglUzo/","","","","845394918994575361","https://twitter.com/TurkeyHillRanch/status/845394918994575361"
"thefirstdark","2017-03-24 17:45","0","0","Just posted a photo @Mexico, Missouri https://www.instagram.com/p/BSB5xVqgBsM/","","@Mexico","","845330724928540677","https://twitter.com/thefirstdark/status/845330724928540677"
"stevew1952","2017-03-24 14:47","0","0","Wall Art @Near Downtown, Kansas City, Missouri https://www.instagram.com/p/BSBlcs_hgqs/","","@Near","","845286039698624514","https://twitter.com/stevew1952/status/845286039698624514"
"dwward","2017-03-24 12:50","0","0","THIS! backs against the wall, they will finds votes today. https://twitter.com/jonathanweisman/status/845223104427253760 ","","","","845256381854896128","https://twitter.com/dwward/status/845256381854896128"
"Go_Dj_Lante","2017-03-24 05:21","0","0","Gang turnt with @djtab314 #GetInTune #SlipAction @MOOD Ultra Lounge https://www.instagram.com/p/BSAkoJmB4Ht/","","@djtab314 @MOOD","#GetInTune #SlipAction","845143492569444352","https://twitter.com/Go_Dj_Lante/status/845143492569444352"
"ArtisticAngelMW","2017-03-24 03:20","0","0","""Devil Wears Nada"" This Glam Ma is going To Mexico for Spring break! #artisticangel https://www.instagram.com/p/BSAWxQEFHGQ/","","","#artisticangel","845113026701381632","https://twitter.com/ArtisticAngelMW/status/845113026701381632"
"KateMcMillin27","2017-03-24 02:14","0","1","Lucy checking out all of the other ""Lucy's"" on her wall. #lucy #letsgoblues #toddler @St. Louis https://www.instagram.com/p/BSAPPK7BSKM/","","@St","#lucy #letsgoblues #toddler","845096458894266368","https://twitter.com/KateMcMillin27/status/845096458894266368"
"AmanCraig22","2017-03-23 23:11","0","0","Guy in front of me just ordered $80 worth of food. Dang, son. (@China King in Mexico, MO) https://www.swarmapp.com/c/7BLS7ZVqa05","","@China","","845050358892298241","https://twitter.com/AmanCraig22/status/845050358892298241"
"SeanWMoore","2017-03-23 18:25","0","0","I am looking for a buyer on 5205 MEXICO GRAVEL ROAD #Columbia #MO #realestate http://tour.circlepix.com/home/5ZP2B2 pic.twitter.com/BeFH94meuh","","","#Columbia #MO #realestate","844978361734615040","https://twitter.com/SeanWMoore/status/844978361734615040"
"LDI_Interiors","2017-03-23 15:00","0","0","When you want to be manly but you support PETA Loved the wall art at https://www.instagram.com/p/BR_CD2JBT1W/","","","","844926743584526337","https://twitter.com/LDI_Interiors/status/844926743584526337"
"COMMISSION2013","2017-03-23 01:09","0","0","In the gym with the Gang what gang. #bangbanggang bigmike615 @Gold's Gym https://www.instagram.com/p/BR9jBfRgnxK/","","@Gold","#bangbanggang","844717757476278272","https://twitter.com/COMMISSION2013/status/844717757476278272"
"Ash_Heidbreder","2017-03-22 21:10","0","0","An unexpected short but sweet lunch date with this gang for https://www.instagram.com/p/BR9HsBIBQwBaBZ4ruq99I72E_mqBNfrtzA6CT40/ ","","","","844657653628395520","https://twitter.com/Ash_Heidbreder/status/844657653628395520"
"boredintellect","2017-03-21 21:09","0","1","Noodle, the Italian wall lizard @Poehler Loft Apartments https://www.instagram.com/p/BR6ivQkBrDq/","","@Poehler","","844294917438373888","https://twitter.com/boredintellect/status/844294917438373888"
