"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"Lilycornielle","2017-03-30 16:44","0","1","Gratitude wall at school! What are you thankful for? https://www.instagram.com/p/BSRPkndBo0m1YLM8ypCdab5WbSw1-QBLtcPAFA0/ ","","","","847489732653101056","https://twitter.com/Lilycornielle/status/847489732653101056"
"StefYapping","2017-03-29 23:36","0","0","Just got a haircut. :) Saw this on the wall #beautiful #quote @Home Salon and Spa https://www.instagram.com/p/BSPZ98WBWBw/","","@Home","#beautiful #quote","847231116176011264","https://twitter.com/StefYapping/status/847231116176011264"
"georgeson1992","2017-03-29 22:09","0","0","Governor Malloy immigration reform press conference with Mayor Bronin and New Haven... https://www.swarmapp.com/c/hfDGMgUcWwo pic.twitter.com/C9cG34R9MU","","","","847209064056705025","https://twitter.com/georgeson1992/status/847209064056705025"
"marlenebonita","2017-03-29 19:06","0","0","Lunch time! @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BSO7A6MDBLI/","","@On","","847163053640728576","https://twitter.com/marlenebonita/status/847163053640728576"
"georgeson1992","2017-03-29 16:06","0","0","Immigration reform press conference with Governor Malloy, Mayor Bronin and New Haven Mayor Toni Harp #HeretoStay https://www.swarmapp.com/c/3nVT0vpnZTD","","","#HeretoStay","847117847998447616","https://twitter.com/georgeson1992/status/847117847998447616"
"georgeson1992","2017-03-29 01:59","0","0","Learned at the immigration panel today that the Trump administration is actually deporting Puerto Ricans to... https://www.swarmapp.com/c/keoFWrqnaVI","","","","846904555979755520","https://twitter.com/georgeson1992/status/846904555979755520"
"georgeson1992","2017-03-28 22:18","0","1","Real Impact of immigration reform panel discussion #LoveTrumpsHate (@University of Connecticut School of Law) https://www.swarmapp.com/c/09Mz6qTyYjL","","@University","#LoveTrumpsHate","846849004935806977","https://twitter.com/georgeson1992/status/846849004935806977"
"jayoung1892","2017-03-28 22:13","0","0","Dreaming in today's America. The REAL impact of immigration reform panel discussion https://www.instagram.com/p/BSMrqDqhYl-/","","","","846847805654155264","https://twitter.com/jayoung1892/status/846847805654155264"
"georgeson1992","2017-03-28 22:11","0","0","CT Students for a Dream panel discussion. The real impact of immigration reform.... https://www.swarmapp.com/c/k5jxdaGZ1J2 pic.twitter.com/cnf0C5lM8p","","","","846847117104697344","https://twitter.com/georgeson1992/status/846847117104697344"
"georgeson1992","2017-03-28 22:09","0","0","Dreaming in today's America. Real Impact of immigration reform panel discussion (at @uconnlaw in Hartford, CT) https://www.swarmapp.com/c/h6iPR2rOKIR","","@uconnlaw","","846846770487476226","https://twitter.com/georgeson1992/status/846846770487476226"
"_YoungMelz","2017-03-27 19:29","0","1","I'm on that type of time Get ya Gun and Get ya Gang #wate #700 #gfl #lilbibby #showcase @Camps https://www.instagram.com/p/BSJ0EMlBlUl/","","@Camps","#wate #700 #gfl #lilbibby #showcase","846444088228429824","https://twitter.com/_YoungMelz/status/846444088228429824"
"SeaTeaImprov","2017-03-25 23:40","0","0","The Be Who You Are Gang! @Sea Tea Comedy Theater https://www.instagram.com/p/BSFHP-GhBZo/","","@Sea","","845782580012056577","https://twitter.com/SeaTeaImprov/status/845782580012056577"
"SeaTeaImprov","2017-03-25 23:40","0","0","The Be Who You Are Gang! @Sea Tea Comedy Theater https://www.instagram.com/p/BSFHP9DhPEj/","","@Sea","","845782578678267904","https://twitter.com/SeaTeaImprov/status/845782578678267904"
"the_posh_pear","2017-03-25 15:23","0","2","Simple ironstone lid just hanging on the wall. Hang a few together and it makes a beautiful https://www.instagram.com/p/BSEOT2nh-DS/","","","","845657369677709314","https://twitter.com/the_posh_pear/status/845657369677709314"
"brookiebabbling","2017-03-24 19:29","0","0","single double triple creep #hotf #historyofthefuture #onthesubjectofcookies @Hole in the Wall https://www.instagram.com/p/BSCFueVAEc8/","","@Hole","#hotf #historyofthefuture #onthesubjectofcookies","845357022602235904","https://twitter.com/brookiebabbling/status/845357022602235904"
"Derek_Bugman","2017-03-24 17:53","0","0","Two of my favorite obstacles. Warped wall and the rings! Jumped past the wall and grabbed the https://www.instagram.com/p/BSB6u-7hGWv/","","","","845332847355310080","https://twitter.com/Derek_Bugman/status/845332847355310080"
"rolynn123","2017-03-22 13:43","0","0","Brrrrr. Back to last month!! When does this end ?? Do we build a wall along the Canadian border?? https://www.swarmapp.com/c/0sbzGpXw0GT","","","","844545060175794178","https://twitter.com/rolynn123/status/844545060175794178"
"chrisgross73","2017-03-18 12:51","0","0","Found on the ""art wall"" at my old high school. I think this generation is doing just fine. #art https://www.instagram.com/p/BRx7WqOgNrV/","","","#art","843082406517202944","https://twitter.com/chrisgross73/status/843082406517202944"
"LegiScanCT","2017-03-16 07:16","0","0","SB01039 [NEW] An Act Concerning Criminal Liability In The Case Of Drug Overdose Deaths, Increasing The Penalty Fo... http://bitly.com/XdOe4M","","","","842273399196012544","https://twitter.com/LegiScanCT/status/842273399196012544"
"LegiScanCT","2017-03-16 02:06","0","0","HB07292 [NEW] An Act Concerning The Classification Of Drugs And Creating Drug Dealer Civil Liability. http://bitly.com/2m2gnjy","","","","842195282305654784","https://twitter.com/LegiScanCT/status/842195282305654784"
"dsabrams15","2017-03-15 21:13","0","0","I need a cross-stitch for my wall that says ""Hone is where your cats creepily watch you use the https://www.instagram.com/p/BRrGYMqBuBG/","","","","842121487641276416","https://twitter.com/dsabrams15/status/842121487641276416"
"LegiScanCT","2017-03-14 16:36","0","0","SB01022 [NEW] An Act Establishing A Pilot Program To Provide Enhanced Community Services To Those In The Criminal... http://bitly.com/ZEqZj9","","","","841689616528883712","https://twitter.com/LegiScanCT/status/841689616528883712"
"Shannlong","2017-03-14 15:00","0","0","Ok, Internet, help us pick a bedroom wall color! They look different in every light and it's https://www.instagram.com/p/BRn2525jg4j/","","","","841665249522679808","https://twitter.com/Shannlong/status/841665249522679808"
"LegiScanCT","2017-03-14 12:46","0","0","SB01024 [NEW] An Act Establishing A Task Force To Evaluate Criminal Statutes Of Limitations. http://bitly.com/XcZkHg","","","","841631510302203904","https://twitter.com/LegiScanCT/status/841631510302203904"
"Vhenny1","2017-03-12 21:13","0","0","H being silly ""Make America great!"" @New Haven, Connecticut https://www.instagram.com/p/BRjYBRYhRPp/","","@New","","841034387168796672","https://twitter.com/Vhenny1/status/841034387168796672"
"CTTrailers","2017-03-12 15:22","0","0","Last day of the Frank Maratta Auto and Race A Rama show! Find our booth on the back wall - you https://www.instagram.com/p/BRiv1xUBlR0/","","","","840946027754536961","https://twitter.com/CTTrailers/status/840946027754536961"
"jay_heath33","2017-03-11 22:08","0","2","Standing in front of a Kevin Durant wall poster testing my height. Damn I'm short lol. https://www.instagram.com/p/BRg5k2tAK5K/","","","","840685959662432256","https://twitter.com/jay_heath33/status/840685959662432256"
"CyrilMay1","2017-03-10 03:42","0","0","WALL OF WIZARDS Magician Bryan Lizotte lines the wall of his Shelton, CT restaurant, The Magic https://www.instagram.com/p/BRcWNnYgyvk/","","","","840045246302060545","https://twitter.com/CyrilMay1/status/840045246302060545"
"vitruvianwelln1","2017-03-09 23:22","0","0","Finished building our new desks and privacy wall today!! #sograteful https://www.instagram.com/p/BRb4cUzj91o/","","","#sograteful","839979789511450624","https://twitter.com/vitruvianwelln1/status/839979789511450624"
"LegiScanCT","2017-03-09 03:06","0","0","SB01003 [NEW] An Act Concerning Revisions To Various Statutes Concerning The Criminal Justice System. http://bitly.com/X9ALex","","","","839673700068753408","https://twitter.com/LegiScanCT/status/839673700068753408"
"LegiScanCT","2017-03-09 02:26","0","0","HB07256 [NEW] An Act Concerning Revisions To Certain Criminal Justice Statutes And The Reporting Of The Death Of... http://bitly.com/2mDtSVJ","","","","839663600272826371","https://twitter.com/LegiScanCT/status/839663600272826371"
"HebronRT_CSP","2017-03-07 23:12","0","0","Future home of a drug drop off site for prescription medication that https://www.instagram.com/p/BRWtq8Rj5ZwvBwSJWcBdoB4YQ3F5szBQTqU8fg0/ ","","","","839252404994473984","https://twitter.com/HebronRT_CSP/status/839252404994473984"
"amarettosaurus","2017-03-06 22:10","0","0","The gang playing Cards Against Humanity #masseffect #femshep #garrusvakarian #thanekrios https://www.instagram.com/p/BRUB1dzhwPq/","","","#masseffect #femshep #garrusvakarian #thanekrios","838874536632164352","https://twitter.com/amarettosaurus/status/838874536632164352"
"seanrude","2017-03-05 17:42","0","0","Drinking a Julius by @treehousebrewco @Sea wall  http://untp.beer/s/c424778051 #photo","","@treehousebrewco @Sea","#photo","838444729809448961","https://twitter.com/seanrude/status/838444729809448961"
"AliceAPatriot","2017-03-02 20:04","0","1","RT @mikeroweworks: If you really want to make America great again, you gotta make work cool again."" @farland524 pic.twitter.com/3mVHM6f5uN""","","@mikeroweworks @farland524","","837393228034945024","https://twitter.com/AliceAPatriot/status/837393228034945024"
"georgeson1992","2017-03-02 17:31","0","0","Immigration panel! It's so packed it had to be moved to a different room https://www.swarmapp.com/c/hyUt5YIUk4r pic.twitter.com/IVsGJMhn6V","","","","837354786794131456","https://twitter.com/georgeson1992/status/837354786794131456"
"georgeson1992","2017-03-02 17:31","0","0","Immigration panel! It's so packed it had to be moved to a different room https://www.swarmapp.com/c/hyUt5YIUk4r pic.twitter.com/kn5G8kFeeF","","","","837354779730919424","https://twitter.com/georgeson1992/status/837354779730919424"
"GetBackInc","2017-03-02 15:51","0","0","Vintage Burton Adjustable Telescopic Ribbed Glass Wall Light Lamp #burtonlight #burtonlamp https://www.instagram.com/p/BRJDMWbFAea/","","","#burtonlight #burtonlamp","837329422000795648","https://twitter.com/GetBackInc/status/837329422000795648"
"georgeson1992","2017-03-01 23:35","0","0","Immigration panel! (@Central Connecticut State University in New Britain, CT) https://www.swarmapp.com/c/44HPjOqoSvg","","@Central","","837083841986760704","https://twitter.com/georgeson1992/status/837083841986760704"
"Cadmus301","2017-03-01 19:11","0","0","Immigration Attorney Dana Bucin speaks during MCC's Let's Talk series right now in the Fireside Comons. pic.twitter.com/WlrCSVYEyX  at Fireside Commons","","","","837017448457113606","https://twitter.com/Cadmus301/status/837017448457113606"
"twenty2walls","2017-02-28 22:43","0","0","Working on a custom border detail on a taupe grasscloth for a dining room. @Bantam, Connecticut https://www.instagram.com/p/BREoy7Mhion/","","@Bantam","","836708410598936576","https://twitter.com/twenty2walls/status/836708410598936576"
"marlenebonita","2017-02-28 18:51","0","0","Lunch time gracias mi amor! @vixivita @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BREOPRSF5Il/","","@vixivita @On","","836650025027530755","https://twitter.com/marlenebonita/status/836650025027530755"
"lbella72","2017-02-27 23:26","0","0","The gang @Texas Roadhouse - Springfield, MA https://www.instagram.com/p/BRCI_IuArwmr-MKQNvO81rpSnEL4YCprH4hPQs0/ ","","@Texas","","836356985394167810","https://twitter.com/lbella72/status/836356985394167810"
"our1chance","2017-02-27 20:03","0","0","My Mom's Facebook wall. How many likes does she have? (The app I use to send her postcards from https://www.instagram.com/p/BRBxsxlFNPQ/","","","","836305788142505984","https://twitter.com/our1chance/status/836305788142505984"
"antoinehall1","2017-02-26 23:41","0","0","GANG @Dave & Buster's https://www.instagram.com/p/BQ_l15YBfDwimM1-RX_Gtl--TVB0r57Xao0sTE0/ ","","@Dave","","835998231385366528","https://twitter.com/antoinehall1/status/835998231385366528"
"Kayslat3r","2017-02-26 20:39","0","0","Sundays @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BQ_L22gFqJxqhtjUForggMGV5Bybbmr34EqUE40/ ","","@On","","835952508598104065","https://twitter.com/Kayslat3r/status/835952508598104065"
"Klokwize","2017-02-26 16:48","0","1","Wall-to-wall last night at @russianladyhtfd love you guys!!! So cool having @DayyMusic on https://www.instagram.com/p/BQ-2kX2Dcre/","","@russianladyhtfd @DayyMusic","","835894414358757376","https://twitter.com/Klokwize/status/835894414358757376"
"librarian_kate","2017-02-26 00:11","0","0","MOST GLORIOUS WALL OF FUNKOS! @Mogehan Sun Casino Resort https://www.instagram.com/p/BQ9Ef7QF3oF/","","@Mogehan","","835643436032208897","https://twitter.com/librarian_kate/status/835643436032208897"
"billyswagger","2017-02-25 23:53","0","0","Rich shit #Squad #Gang #swaggnation @billyswagger @Club Vandome https://www.instagram.com/p/BQ9CdxjBI0O/","","@billyswagger @Club","#Squad #Gang #swaggnation","835638959820558336","https://twitter.com/billyswagger/status/835638959820558336"
"_skyesthelimit_","2017-02-25 21:54","0","0","Head Rush Gang McGee #wheresthechapstick #looking7yearsold #braids https://www.instagram.com/p/BQ8PZ-Il62lSsm3oXY9y8e9o_cV-OUr2VvMZbg0/ ","","","#wheresthechapstick #looking7yearsold #braids","835609060691042305","https://twitter.com/_skyesthelimit_/status/835609060691042305"
"LegiScanCT","2017-02-24 18:36","0","0","SB00869 [NEW] An Act Requiring Criminal Background Checks For Door-to-door Salespersons. http://bitly.com/WxT0Kl","","","","835196682145050624","https://twitter.com/LegiScanCT/status/835196682145050624"
"Derek_Bugman","2017-02-24 02:58","0","1","Trying new things on the warped wall! #bugman #anw #anw9 #americanninjawarrior https://www.instagram.com/p/BQ4N_vpB-5O/","","","#bugman #anw #anw9 #americanninjawarrior","834960628037079041","https://twitter.com/Derek_Bugman/status/834960628037079041"
"LegiScanCT","2017-02-23 18:16","0","0","HB07146 [NEW] An Act Requiring A Criminal Conviction For Certain Offenses Before Assets Seized In A Lawful Arres... http://bitly.com/2mbWUwy","","","","834829371168919554","https://twitter.com/LegiScanCT/status/834829371168919554"
"BigD2033","2017-02-22 18:47","0","0","Do you have legal questions? Call me. I'll have answers. #law #attorney #attorneyatlaw #criminal https://www.instagram.com/p/BQ0xDCnlD9c/","","","#law #attorney #attorneyatlaw #criminal","834474768162230272","https://twitter.com/BigD2033/status/834474768162230272"
"LegiScanCT","2017-02-22 13:16","0","0","HB07123 [NEW] An Act Limiting Changes To Health Insurers' Prescription Drug Formularies. http://bitly.com/2m7JNMX","","","","834391302062166018","https://twitter.com/LegiScanCT/status/834391302062166018"
"TreyWhit","2017-02-22 02:06","0","0","Luckily, Karen's 150 wall balls came with complimentary sweat removal. #crossfit #wallballs https://www.instagram.com/p/BQy-cw5FFCj/","","","#crossfit #wallballs","834222765112713216","https://twitter.com/TreyWhit/status/834222765112713216"
"wolf2657","2017-02-22 00:44","0","0","Great wall (@Starplex Cinemas Southington 12 in Southington, CT) https://www.swarmapp.com/c/lSO7cgMBzwd","","@Starplex","","834202244300075008","https://twitter.com/wolf2657/status/834202244300075008"
"vca_art","2017-02-20 04:41","0","0","This is our splat wall! Anytime you use our paints you get to splat it on the wall when you're https://www.instagram.com/p/BQuGpUOjnqa/","","","","833537089044094980","https://twitter.com/vca_art/status/833537089044094980"
"JSaint226","2017-02-19 23:52","0","1","The gang is all here... #50sdiner #elvispresley #elvisisinthebuilding #familydinner #familytime https://www.instagram.com/p/BQtljctBD72/","","","#50sdiner #elvispresley #elvisisinthebuilding #familydinner #familytime","833464327151591424","https://twitter.com/JSaint226/status/833464327151591424"
"edavis","2017-02-19 19:02","0","0","Watching The Great Wall with Nathan. (@Apple Cinemas Barkhamsted in Barkhamsted, CT) https://www.swarmapp.com/c/6qYdddbojyC","","@Apple","","833391319749885952","https://twitter.com/edavis/status/833391319749885952"
"bathgreat","2017-02-19 16:19","0","0","The gang's all here. #365project #project365 #instagramaday #toddlerlife #day50 @New Haven, https://www.instagram.com/p/BQsxuF0gfYd/","","@New","#365project #project365 #instagramaday #toddlerlife #day50","833350335011966976","https://twitter.com/bathgreat/status/833350335011966976"
"ahynes1","2017-02-19 00:26","0","0","Travesties (@Hole In The Wall Theater in New Britain, CT) https://www.swarmapp.com/c/la0vP7lgojC","","@Hole","","833110521121488896","https://twitter.com/ahynes1/status/833110521121488896"
"aeonuncertain","2017-02-18 22:18","0","1","Hey world, i get it, i look like the criminal minds guy. Shut the fuck up","","","","833078312733917184","https://twitter.com/aeonuncertain/status/833078312733917184"
"LegiScanCT","2017-02-18 16:06","0","0","HB07094 [NEW] An Act Concerning Fingerprinting Services For Criminal History Records Checks. http://bitly.com/2lu4tNU","","","","832984604298592256","https://twitter.com/LegiScanCT/status/832984604298592256"
"sunsets798","2017-02-17 20:44","0","0","I'm at Niantic Cinema for The Great Wall (@Niantic Cinema in Niantic, CT) https://www.swarmapp.com/c/5bLDci4SBXN","","@Niantic","","832692327890223104","https://twitter.com/sunsets798/status/832692327890223104"
"Spectrum_CT","2017-02-17 15:42","0","0","#trendingfridays #trendingnow Wall pockets of brass and steel by Beverly Waters. Trending art at https://www.instagram.com/p/BQnj377g6oY/","","","#trendingfridays #trendingnow","832616202077876224","https://twitter.com/Spectrum_CT/status/832616202077876224"
"PeteyRock11","2017-02-16 20:23","0","0","#king #drinksandmexican @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BQlfMo5jDF0/","","@On","#king #drinksandmexican","832324446090301440","https://twitter.com/PeteyRock11/status/832324446090301440"
"LegiScanCT","2017-02-16 05:27","0","0","SB00828 [NEW] An Act Concerning Drug Wholesalers, Manufacturers And Distributors. http://bitly.com/WnYtTN","","","","832099038694608896","https://twitter.com/LegiScanCT/status/832099038694608896"
"stillwritingpgs","2017-02-16 00:36","0","1","#enchiladas #food #mexicanfood #sodelicious @On The Border https://www.instagram.com/p/BQjXYPjlFWd/","","@On","#enchiladas #food #mexicanfood #sodelicious","832025878553120768","https://twitter.com/stillwritingpgs/status/832025878553120768"
"stillwritingpgs","2017-02-16 00:36","0","1","#enchiladas #food #mexicanfood @On The Border https://www.instagram.com/p/BQjXYPjlFWd/","","@On","#enchiladas #food #mexicanfood","832025780758536193","https://twitter.com/stillwritingpgs/status/832025780758536193"
"stillwritingpgs","2017-02-16 00:14","0","1","No class = Girls' Night @On The Border https://www.instagram.com/p/BQjUlnyl2cf/","","@On","","832020217060552705","https://twitter.com/stillwritingpgs/status/832020217060552705"
"TheHoppyRunner","2017-02-15 22:29","0","0","Fuck your snow wall! @Starbucks https://www.instagram.com/p/BQjI6TtFBub/","","@Starbucks","","831993964131676160","https://twitter.com/TheHoppyRunner/status/831993964131676160"
"CharDurham","2017-02-14 21:27","0","0","Posted on a museum wall #love @New Britain Museum of American Art https://www.instagram.com/p/BQgdBswFmxF/","","@New","#love","831615985601884160","https://twitter.com/CharDurham/status/831615985601884160"
"TrifectaEco","2017-02-12 21:46","0","0","Still a wall of white outside but inside it's all green @Arc of Meriden-Wallingford, Inc https://www.instagram.com/p/BQbVma0Bie_/","","@Arc","","830895959882149888","https://twitter.com/TrifectaEco/status/830895959882149888"
"LegiScanCT","2017-02-11 09:36","0","0","SB00295 [NEW] An Act Concerning Criminal Liability In The Case Of A Drug Overdose. http://bitly.com/XWQmvT","","","","830349741120688128","https://twitter.com/LegiScanCT/status/830349741120688128"
"LegiScanCT","2017-02-11 06:16","0","0","SB00429 [NEW] An Act Concerning An Evaluation By The Sentencing Commission Of The Adequacy Of Criminal Sentencing... http://bitly.com/W1BMEJ","","","","830299337917923328","https://twitter.com/LegiScanCT/status/830299337917923328"
"LegiScanCT","2017-02-11 04:16","0","0","SB00407 [NEW] An Act Eliminating The Criminal History Records Check For Certain Applicants For Teaching Positions. http://bitly.com/W3Ip9u","","","","830269352347836416","https://twitter.com/LegiScanCT/status/830269352347836416"
"LegiScanCT","2017-02-11 04:06","0","0","SB00331 [NEW] An Act Requiring Persons Who Test Positive For An Opioid Antagonist To Enter A Drug Rehabilitation ... http://bitly.com/W08gzk","","","","830266621159698433","https://twitter.com/LegiScanCT/status/830266621159698433"
"LegiScanCT","2017-02-10 22:46","0","0","SB00332 [NEW] An Act Concerning Confinement Of Drug Overdose Victims In A Hospital For Psychiatric Disabilities. http://bitly.com/XZ2FHR","","","","830186096491372544","https://twitter.com/LegiScanCT/status/830186096491372544"
"BENJ1OFFICIAL","2017-02-09 19:51","0","0","Green gang @Hamden, Connecticut https://www.instagram.com/p/BQTaBE8B1Z-/","","@Hamden","","829779773329059840","https://twitter.com/BENJ1OFFICIAL/status/829779773329059840"
"LegiScanCT","2017-02-08 15:56","0","0","HB06014 [NEW] An Act Establishing An Opioid Drug Testing Pilot Program. http://bitly.com/Y5HPqh","","","","829358172364271616","https://twitter.com/LegiScanCT/status/829358172364271616"
"LegiScanCT","2017-02-07 13:16","0","0","HB06003 [NEW] An Act Concerning Drug Dealer Criminal Liability. http://bitly.com/W5o5ES","","","","828955664097673217","https://twitter.com/LegiScanCT/status/828955664097673217"
"LegiScanCT","2017-02-07 08:26","0","0","HB05996 [NEW] An Act Concerning Drug Dealer Liability. http://bitly.com/W4XOGT","","","","828882519269449728","https://twitter.com/LegiScanCT/status/828882519269449728"
"LegiScanCT","2017-02-06 11:56","0","0","HB05991 [NEW] An Act Concerning Drug Distributor Civil Liability. http://bitly.com/Y51fMb","","","","828573031920500737","https://twitter.com/LegiScanCT/status/828573031920500737"
"LegiScanCT","2017-02-06 09:16","0","0","HB06018 [NEW] An Act Increasing Oversight Of The Prescription Drug Monitoring Program. http://bitly.com/Y4o5DE","","","","828532694095114240","https://twitter.com/LegiScanCT/status/828532694095114240"
"joshesto_","2017-02-05 19:12","0","0","Couldn't officially turn 19 w/o gettin down with my gang https://www.instagram.com/p/BQJCW6dhU3HZJDj_CDbaVcK59MNc6XoC7ey5Ls0/ ","","","","828320374731403264","https://twitter.com/joshesto_/status/828320374731403264"
"jJesus_VG","2017-02-05 13:40","0","0","I'm at Hole in the Wall in Niantic, CT https://www.swarmapp.com/c/55nBPlIQDer","","","","828236752917774336","https://twitter.com/jJesus_VG/status/828236752917774336"
"JaySupraSmiles","2017-02-04 15:11","0","0","Got a few shooters behind me #killemall video dropping On Super Bowl Sunday . #gang #love&drugs https://www.instagram.com/p/BQGCCtWjZgz/","","","#killemall #gang #love","827897478187978754","https://twitter.com/JaySupraSmiles/status/827897478187978754"
