"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"YungTravis","2017-04-09 20:25","0","2","Tonio Armani in Denver Colorado Recording Artist - Armani Gang Music Group @YungTravis https://www.instagram.com/p/BSrRL-hBlmA/","","@YungTravis","","851169142900015104","https://twitter.com/YungTravis/status/851169142900015104"
"SuperDuperBeard","2017-04-09 19:37","0","0","Sometimes you have to hop on a wall get your jacket caught on that wall on the way up. Awkwardly https://www.instagram.com/p/BSrTSN7FWhF/","","","","851157078437744644","https://twitter.com/SuperDuperBeard/status/851157078437744644"
"benjaminhedrick","2017-04-09 18:09","0","0","On the wall last night with amandamathews24 #fullmoon @Cheesman Park, Denver https://www.instagram.com/p/BSrJRsZFYi2/","","@Cheesman","#fullmoon","851135071201492992","https://twitter.com/benjaminhedrick/status/851135071201492992"
"gypsetgirl","2017-04-09 13:29","0","0","I spy with my little eye.... The designer wall massiffashionweek Looking forward to this https://www.instagram.com/p/BSqpJ-Dg0fG/","","","","851064453894463488","https://twitter.com/gypsetgirl/status/851064453894463488"
"kimvsowards","2017-04-08 05:14","0","0","The cat gang. #kvs #crohns #manassa #colorado #littleriverranch #spring #monicasowards http://ln.is/www.instagram.com/p/ssvr9 ","","","#kvs #crohns #manassa #colorado #littleriverranch #spring #monicasowards","850577650825474048","https://twitter.com/kimvsowards/status/850577650825474048"
"Deirdremm","2017-04-08 04:12","0","0","A gang of gals - Gammy, Dee & & Amy - celebrating paperback edition is Denis & Amy's book @ https://www.instagram.com/p/BSnEm54hNkO/","","@","","850561844854968320","https://twitter.com/Deirdremm/status/850561844854968320"
"Denver_LAF","2017-04-08 01:02","0","0","#DnvrLostFound Missing Border Collie (Albuquerque): ***Although he has gone missing in Albuquerque, missing dogs http://denver.craigslist.org/laf/6078863639.html ","","","#DnvrLostFound","850514039419449344","https://twitter.com/Denver_LAF/status/850514039419449344"
"ginnjoose","2017-04-08 00:42","0","0","@thearcppr gang and I wearing blue for #autismawareness @The Arc https://www.instagram.com/p/BSmslixl83LfESqY9WjmlK_w4XLE2T8so3CVfs0/ ","","@thearcppr @The","#autismawareness","850509024839815168","https://twitter.com/ginnjoose/status/850509024839815168"
"LegiScanCO","2017-04-07 23:56","0","0","SB146 [Passed] Access To Prescription Drug Monitoring Program http://bitly.com/WeNEDs","","","","850497517162770432","https://twitter.com/LegiScanCO/status/850497517162770432"
"hdtvdenver","2017-04-07 23:19","0","0","7 TV's installed today at The Seasons of Cherry Creek of Redpeak Properties. TV Wall Mount https://www.instagram.com/p/BSmjJ5AjAW2/","","","","850488282551025668","https://twitter.com/hdtvdenver/status/850488282551025668"
"DenverCP","2017-04-07 22:06","0","0","Denver-area tattoo shop launches crowdfunding effort to provide free tattoo removal for former gang members, others. http://toplocalnow.com/us/denver/at/15","","","","850469880851648512","https://twitter.com/DenverCP/status/850469880851648512"
"DenverCP","2017-04-07 15:16","0","0","AllSacredFoundation wants to remove gang tattoos for free, giving a second chance to those who cannot afford it. http://westword.com/arts/all-sacred-tattoo-shop-wants-to-remove-your-tattoos-for-free-8940016 ","","","","850366606194556932","https://twitter.com/DenverCP/status/850366606194556932"
"Franklin3Cassy","2017-04-07 14:13","0","0","A wolf face done in a grinding finish. Ready to be hung on the wall. #wolf #wolves #metalwolf https://www.instagram.com/p/BSlkqy1jV2O/","","","#wolf #wolves #metalwolf","850350871196119040","https://twitter.com/Franklin3Cassy/status/850350871196119040"
"DenverCP","2017-04-07 08:29","0","0","City of Denver tells federal immigration agents to stay away from courthouses, schools http://bit.ly/2oLAwem","","","","850264267404083200","https://twitter.com/DenverCP/status/850264267404083200"
"seanviguefit","2017-04-06 23:21","0","2","Wall Walks are back as part of my end of workout burnout session! Whew, these hit all the right https://www.instagram.com/p/BSj-jExjI_K/","","","","850126322693279744","https://twitter.com/seanviguefit/status/850126322693279744"
"Blazianenigma","2017-04-06 20:35","0","0","I'm at Colorado/Wyoming Border https://www.swarmapp.com/c/aMPRFc7Eh8o","","","","850084538793545728","https://twitter.com/Blazianenigma/status/850084538793545728"
"jessicavperez","2017-04-06 20:10","0","0","This week we say goodbye to the wood wall and icosahedron lights and hello to a new look! The 20 https://www.instagram.com/p/BSjor8El1gw/","","","","850078239649300480","https://twitter.com/jessicavperez/status/850078239649300480"
"GildedCrow","2017-04-06 19:12","0","0","Just about time to get back to work. Perhaps I'll follow upcycled.io and make these clever wall https://www.instagram.com/p/BSjiHMUAhCF/","","","","850063774660915201","https://twitter.com/GildedCrow/status/850063774660915201"
"ClcktwrCabaret","2017-04-06 18:29","1","1","TONIGHT: Pierre welcomes special guest star from New Mexico, Holly Rebelle!  https://www.instagram.com/p/BSjdNFWhcl-/","","","","850052986483073025","https://twitter.com/ClcktwrCabaret/status/850052986483073025"
"tcumatt","2017-04-06 14:05","0","0","Here is the second half of our team climbing a small ice wall in the couloir- No ice tools? No https://www.instagram.com/p/BSi-5YdAkc9/","","","","849986350405308417","https://twitter.com/tcumatt/status/849986350405308417"
"kimvsowards","2017-04-06 03:48","0","0","The Mountain, s you see with the snow on top Gare in New Mexico,. That's how close we are to the http://ln.is/www.instagram.com/p/m88zq ","","","","849831164437286912","https://twitter.com/kimvsowards/status/849831164437286912"
"6thandgalapago","2017-04-06 03:25","0","0","Parts and Pieces is up on the wall. No thanks to Shorty. #studiodog #PartsAndPieces #firstfriday https://www.instagram.com/p/BSh1qFiD9HE/","","","#studiodog #PartsAndPieces #firstfriday","849825281191940097","https://twitter.com/6thandgalapago/status/849825281191940097"
"LegiScanCO","2017-04-05 21:36","0","0","SB146 [Enroll] Access To Prescription Drug Monitoring Program http://bitly.com/WeNEDs","","","","849737419763195904","https://twitter.com/LegiScanCO/status/849737419763195904"
"MeaganMartin89","2017-04-05 19:03","1","10","I've seen so many people try a shorter approach to the warped wall, so I thought I'd give it a https://www.instagram.com/p/BSg8NuCl9Ho/","","","","849698967856308224","https://twitter.com/MeaganMartin89/status/849698967856308224"
"Snowmass","2017-04-05 17:18","0","1","megancerisewinn enjoying fresh tracks on The Wall and Rocky Mountain High yesterday at https://www.instagram.com/p/BSgwNH_FPJp/","","","","849672557565546497","https://twitter.com/Snowmass/status/849672557565546497"
"BARberLounge720","2017-04-05 14:16","0","0","Make America beautiful again #barberlounge720 #boogiecuts #denverbarbers #aurorabarbers https://www.instagram.com/p/BSgbc8bA1E1/","","","#barberlounge720 #boogiecuts #denverbarbers #aurorabarbers","849626917594640384","https://twitter.com/BARberLounge720/status/849626917594640384"
"DenverCP","2017-04-05 12:54","0","0","Lawmakers push to drug test for welfare http://on9news.tv/2oCjXkI","","","","849606231245283335","https://twitter.com/DenverCP/status/849606231245283335"
"DenverCP","2017-04-05 12:38","0","0","Lawmakers push to require drug testing for welfare recipients Thoughts? 9newsmornings http://toplocalnow.com/us/denver/at/6","","","","849602041320046593","https://twitter.com/DenverCP/status/849602041320046593"
"HermosaG","2017-04-05 01:57","0","0","Building the wall By Robert Schenkkan Directed by Bruce K. Sevy (@Curious Theatre Company in Denver, CO) https://www.swarmapp.com/c/0ptIa3U3mLe","","@Curious","","849440745274703873","https://twitter.com/HermosaG/status/849440745274703873"
"sirtheocharles","2017-04-04 20:18","0","0","Graffiti from the bathroom wall @Milk Bar https://www.instagram.com/p/BSef-Qvjnqp/","","@Milk","","849355391414792192","https://twitter.com/sirtheocharles/status/849355391414792192"
"DenverCP","2017-04-04 13:36","0","0","Gang violence surged in northeast Denver in March, police say by Noelle Phillips http://dpo.st/2nQR3ur","","","","849254265000415232","https://twitter.com/DenverCP/status/849254265000415232"
"lexicaldrrift","2017-04-04 07:31","0","0","Jobs leaving For Mexico Again, Trump Threats Ignored https://www.bloomberg.com/politics/articles/2017-03-31/jobs-departing-u-s-for-mexico-again-as-trump-s-threats-ignored ","","","","849162518362828800","https://twitter.com/lexicaldrrift/status/849162518362828800"
"LegiScanCO","2017-04-04 05:46","0","0","HB1315 [NEW] Require Division Of Criminal Justice To Report Driving Under The Influence Of Drugs and Alcohol Data http://bitly.com/114S7YJ","","","","849136119136620545","https://twitter.com/LegiScanCO/status/849136119136620545"
"KnomadColab","2017-04-04 01:05","0","0","Light and silhouette mural. Working on shadow lamp wall sconces that will project colorful https://www.instagram.com/p/BSccHkNBnMc/","","","","849065434842312705","https://twitter.com/KnomadColab/status/849065434842312705"
"3playrecords","2017-04-03 19:20","0","0","The limited special edition Criminal from @dynamicdiscs is now available https://www.instagram.com/p/BSb0oQNAbXe/","","@dynamicdiscs","","848978597016678401","https://twitter.com/3playrecords/status/848978597016678401"
"faithful_writer","2017-04-03 18:32","0","2","Our #6thgrade hashtag wall is all about @zagmbb today! #unitedwezag #marchmadness #gozags https://www.instagram.com/p/BSbvJzAD5QU/","","@zagmbb","#6thgrade #unitedwezag #marchmadness #gozags","848966561205440513","https://twitter.com/faithful_writer/status/848966561205440513"
"hdtvdenver","2017-04-03 17:01","0","0","Wild Weekend! Installed 3 on wall TVs, Three 5.1 Surround Sound in wall speakers installed. https://www.instagram.com/p/BSbkvPXjOcQ/","","","","848943652265238530","https://twitter.com/hdtvdenver/status/848943652265238530"
"CUBuffsSoccer","2017-04-03 15:30","0","3","New wall graphic outside soccer offices! Legendary Buff amybarczuk with the honors. https://www.instagram.com/p/BSbaQdNBFrm/","","","","848920605810278400","https://twitter.com/CUBuffsSoccer/status/848920605810278400"
"DenverCP","2017-04-03 04:55","0","0","Criminal charges for man who climbed fence at Denver Zoo, touched tiger by Bruce Finley http://dpo.st/2oP4aeK","","","","848760863636901888","https://twitter.com/DenverCP/status/848760863636901888"
"baileysharon4","2017-04-03 02:54","0","2","Moral of the story this weekend: Colorado is the best @New Mexico / https://www.instagram.com/p/BSaDwnDF9kF7HzecN_r2ds2cykHXmoPUb1dkDs0/ ","","@New","","848730414223163393","https://twitter.com/baileysharon4/status/848730414223163393"
"run1fast","2017-04-02 17:55","0","2","Sunday long run with the Hudson gang. #hudsonelite #gucrew #leadville100training @Boulder https://www.instagram.com/p/BSZGGqjArz7/","","@Boulder","#hudsonelite #gucrew #leadville100training","848594812387434496","https://twitter.com/run1fast/status/848594812387434496"
"LairOfWonders","2017-04-02 03:13","0","0","Two of my favorite pickups from today! A huge thanks to Dylan and the gang at KAPOW! Beautiful http://ln.is/www.instagram.com/p/ur2Ic ","","","","848372860737421312","https://twitter.com/LairOfWonders/status/848372860737421312"
"DenverCP","2017-04-01 15:09","0","0","Many arrested in case of 2 murdered teens connected to gang, sources say http://bit.ly/2nqoC4N","","","","848190611278643204","https://twitter.com/DenverCP/status/848190611278643204"
"Travisbar","2017-04-01 14:28","0","0","Step 2 #getthisstarted #mexico #vacation #playadelcarmen @Denver https://www.instagram.com/p/BSWJmpagqoISdVIa9yV0_6VeAF9mkiuZgeKxkI0/ ","","@Denver","#getthisstarted #mexico #vacation #playadelcarmen","848180295757156354","https://twitter.com/Travisbar/status/848180295757156354"
"Travisbar","2017-04-01 14:27","0","0","Step one #coffee #playadelcarmen #vacation #mexico https://www.instagram.com/p/BSWJehkAc6K-2lMz6zOU5naa-_7ApQ84vuJA000/ ","","","#coffee #playadelcarmen #vacation #mexico","848180016471040000","https://twitter.com/Travisbar/status/848180016471040000"
"DenverCP","2017-04-01 11:21","0","0","Attorney General Sessions seeks greater role for Justice Department in immigration enforcement http://toplocalnow.com/us/denver/at/5","","","","848133102627020800","https://twitter.com/DenverCP/status/848133102627020800"
"DenverCP","2017-04-01 10:13","0","0","Many arrested in case of 2 murdered teens connected to gang, sources say http://toplocalnow.com/us/denver/at/4","","","","848116166409060352","https://twitter.com/DenverCP/status/848116166409060352"
"TaraLCarrillo","2017-03-31 22:39","0","0","Some CORE work so I can get my press handstands back... without the wall behind me! #crossfit https://www.instagram.com/p/BSUc8AjjRmu/","","","#crossfit","847941334778425344","https://twitter.com/TaraLCarrillo/status/847941334778425344"
"tiasellshomes","2017-03-31 22:03","0","0","I made the wall of shame. Lol @Erie, Colorado https://www.instagram.com/p/BSUY5IeAJTw/","","@Erie","","847932441285320704","https://twitter.com/tiasellshomes/status/847932441285320704"
"vinnyj645","2017-03-31 12:04","0","1","If your love is a drug I'm an addict #loveisadrug #love #Single #singlelife https://www.instagram.com/p/BSTUUPOgllM/","","","#loveisadrug #love #Single #singlelife","847781640369786881","https://twitter.com/vinnyj645/status/847781640369786881"
"DenverCP","2017-03-31 02:01","0","0","What's life like along the border? Here's a slideshow from one of North America's most biodiverse regions http://toplocalnow.com/us/denver/at/19","","","","847629794808221697","https://twitter.com/DenverCP/status/847629794808221697"
"kushkards","2017-03-31 01:29","0","0","Wait on it Wait on It #boom ..... we made it on our #first greeting card #wall #moments https://www.instagram.com/p/BSSLmA6jIhM/","","","#boom #first #wall #moments","847621720286478336","https://twitter.com/kushkards/status/847621720286478336"
"EmeliaCorbin","2017-03-30 18:26","0","0","I received a custom order request from a military parent before leaving for Mexico and of course https://www.instagram.com/p/BSRbO9FjFo4/","","","","847515389512830976","https://twitter.com/EmeliaCorbin/status/847515389512830976"
"JasonAntin","2017-03-30 17:13","0","0","http://fms.ws/go991 El Orizaba Rodeo Crew checking in LIVE from Mexico!","","","","847497042658156544","https://twitter.com/JasonAntin/status/847497042658156544"
"DenverCP","2017-03-30 16:55","0","0","Doctors say new MS drug is a... http://on9news.tv/2oCW5dl","","","","847492412511469568","https://twitter.com/DenverCP/status/847492412511469568"
"cpmartinez7","2017-03-30 14:27","0","1","Getting our girls trip on with #mimosas #Tulum here we come!!! #Mexico https://www.instagram.com/p/BSQ_6CKAcl9/","","","#mimosas #Tulum #Mexico","847455283995566082","https://twitter.com/cpmartinez7/status/847455283995566082"
"LegiScanCO","2017-03-30 14:26","0","0","HB1305 [NEW] Limits On Job Applicant Criminal History Inquiries http://bitly.com/12QM6Am","","","","847454977664499713","https://twitter.com/LegiScanCO/status/847454977664499713"
"DenverCP","2017-03-30 12:54","0","0","Life on the border of the United States and Mexico http://toplocalnow.com/us/denver/at/6","","","","847431762632294402","https://twitter.com/DenverCP/status/847431762632294402"
"neo_endurance","2017-03-30 00:56","1","2","The gang getting in some work! #swimming #triathlon #coaching #swimworkout #pushyourtlimits https://www.instagram.com/p/BSPjCznjIMx/","","","#swimming #triathlon #coaching #swimworkout #pushyourtlimits","847251078076784640","https://twitter.com/neo_endurance/status/847251078076784640"
"AJRosas999","2017-03-30 00:16","1","1","Around the wall #photo #skies #photolife #iphonepic #travel #coloradosky #Denver #Earth https://www.instagram.com/p/BSPecyxBlfL/","","","#photo #skies #photolife #iphonepic #travel #coloradosky #Denver #Earth","847240972576579586","https://twitter.com/AJRosas999/status/847240972576579586"
"LuxProMusic","2017-03-29 20:45","0","0","Just crossed state lines. What up, New Mexico!? @New Mexico/ Colorado State Line https://www.instagram.com/p/BSPGWVsjcvw/","","@New","","847188000186486784","https://twitter.com/LuxProMusic/status/847188000186486784"
"EmilyGaffney509","2017-03-29 15:50","0","0","In chilly Denver today talking about the housing and labor shortage, immigration, and trade. https://www.instagram.com/p/BSOkk2ulcL6/","","","","847113713240944640","https://twitter.com/EmilyGaffney509/status/847113713240944640"
"DenverCP","2017-03-29 08:53","0","0","Dog used as drug mule to smuggle $1M of heroin to NY http://bit.ly/2nfp7P5","","","","847008715203072000","https://twitter.com/DenverCP/status/847008715203072000"
"hdtvdenver","2017-03-29 04:20","0","0","TV Wall Mount Install in Colorado. AV, Prewire, Retrofit, Cabling, Wiring, Digital Signage, Wall https://www.instagram.com/p/BSNVmxgj5qn/","","","","846940075179036672","https://twitter.com/hdtvdenver/status/846940075179036672"
"hdtvdenver","2017-03-29 04:15","0","0","TV Wall Mount Install in Colorado. AV, Prewire, Retrofit, Cabling, Wiring, Digital Signage, Wall https://www.instagram.com/p/BSNVCBdDctF/","","","","846938831291121665","https://twitter.com/hdtvdenver/status/846938831291121665"
"Supergal007","2017-03-28 21:13","0","5","90 mins sweatfest on the trainer  Legs up the wall.....ahhhhh Thanks @dropsox for making https://www.instagram.com/p/BSMktTZg_aq/","","@dropsox","","846832526631092224","https://twitter.com/Supergal007/status/846832526631092224"
"DenverCP","2017-03-28 15:08","0","0","""I urge our nations cities to consider harm they're doing to citizens by refusing to enforce our immigration laws."" http://westword.com/news/denver-says-nothing-changes-after-attorney-general-jeff-sessions-comments-on-sanctuary-cities-8916956 ","","","","846740703656865792","https://twitter.com/DenverCP/status/846740703656865792"
"KDiddyKress","2017-03-28 02:23","0","0","I am an American Ninja Warrior!! ((Not on video I did make it up that wall on the second https://www.instagram.com/p/BSKjegkA6zQ/","","","","846548337671188481","https://twitter.com/KDiddyKress/status/846548337671188481"
"BlakeBeitzel","2017-03-27 19:13","0","0","I've been struck with National Park fever! Painted Wall, on the right, is the tallest sheer https://www.instagram.com/p/BSJyO-GAvaY/","","","","846440051697430529","https://twitter.com/BlakeBeitzel/status/846440051697430529"
"DKiNDALL5280","2017-03-27 15:50","0","0","We're back Colorado! @New Mexico/ Colorado State Line https://www.instagram.com/p/BSJbBpfjHlP/","","@New","","846389020099784705","https://twitter.com/DKiNDALL5280/status/846389020099784705"
"hdtvdenver","2017-03-27 14:02","0","0","TV Wall Mount Install in Colorado. AV, Prewire, Retrofit, Cabling, Wiring, Digital Signage, Wall https://www.instagram.com/p/BSJOmqvDPM8/","","","","846361703466106880","https://twitter.com/hdtvdenver/status/846361703466106880"
"denverbusiness","2017-03-27 12:41","0","0","Will New York keep the Fearless Girl statue on Wall Street? http://dpo.st/2nZnDNB","","","","846341303914840064","https://twitter.com/denverbusiness/status/846341303914840064"
"StevenMCuevas","2017-03-27 02:57","0","1","My third wall appearance at the Buell in Denver. Can't wait to come back! @Denver Center for https://www.instagram.com/p/BSICks1BBPX/","","@Denver","","846194509616562176","https://twitter.com/StevenMCuevas/status/846194509616562176"
