"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"ItsLifeRoooo","2017-04-17 02:08","0","0","Smooth criminal #zarigeesbasicbach #zarigeeNOLAstfling https://www.instagram.com/p/BS94n0ilGhMN2SG_7xlhNlAisHfqEenKmwKnoY0/ ","","","#zarigeesbasicbach #zarigeeNOLAstfling","853792360454664192","https://twitter.com/ItsLifeRoooo/status/853792360454664192"
"MVDDMVCC","2017-04-16 18:13","0","0","Y'all go follow the gang @Tmacc__ @Tmacc__ @Tmacc__ catch everything that involves our music https://www.instagram.com/p/BS9LTPOFt36/","","@Tmacc__ @Tmacc__ @Tmacc__","","853672799898136577","https://twitter.com/MVDDMVCC/status/853672799898136577"
"MVDDMVCC","2017-04-16 18:12","0","0","Y'all go follow the gang @Tmacc__ @Tmacc__ @Tmacc__ catch everything that involves our music https://www.instagram.com/p/BS9LIHZgaGI/","","@Tmacc__ @Tmacc__ @Tmacc__","","853672403670630400","https://twitter.com/MVDDMVCC/status/853672403670630400"
"johns20014","2017-04-16 16:46","0","0","Los Angeles Citizens Speak THEIR VOICE on Immigration and On L.A Becoming a Sanctuary City... God approve vetting! https://youtu.be/gSi3S3T8GEw","","","","853650882071851008","https://twitter.com/johns20014/status/853650882071851008"
"Taylorwillpost","2017-04-16 03:42","0","0","Salvia madrensis is from high mountain ranges in Mexico, but performs well at around sea level. https://www.instagram.com/p/BS7njY3BBk1/","","","","853453442144026624","https://twitter.com/Taylorwillpost/status/853453442144026624"
"silvy_martinez","2017-04-15 16:44","0","0","Just posted a photo @Texas Louisiana Border https://www.instagram.com/p/BS6cTlVBgj8/","","@Texas","","853287968227737601","https://twitter.com/silvy_martinez/status/853287968227737601"
"SweetCrudeBand","2017-04-15 02:06","4","5","We made the vinyl wall at our favorite place on earth! Thank you @twelvemilelimit for all of https://www.instagram.com/p/BS43wi3gAqu/","","@twelvemilelimit","","853066863349301249","https://twitter.com/SweetCrudeBand/status/853066863349301249"
"joe_babycomommy","2017-04-14 22:36","0","0","Gang!! Wedding Rehearsal @Central City, New Orleans https://www.instagram.com/p/BS4fwHhhXXYDABLS8IQxAYUZ2asEcXhlCohWD80/ ","","@Central","","853014072479985664","https://twitter.com/joe_babycomommy/status/853014072479985664"
"PastorRick2020","2017-04-14 16:17","0","0","Elder Ave represent. On the wall at Subway @Franklinton, Louisiana https://www.instagram.com/p/BS30c42Fq3VecllTcng-qhd9JQsZRPvKjHNcn00/ ","","@Franklinton","","852918861393514497","https://twitter.com/PastorRick2020/status/852918861393514497"
"TxyzHxyz","2017-04-14 03:50","0","0","If it ain't gang gang gang then I can't fuck with it#twalife #thexyzway @Lower Garden District, https://www.instagram.com/p/BS2e8uuAAhw/","","@Lower","#twalife #thexyzway","852730831978115072","https://twitter.com/TxyzHxyz/status/852730831978115072"
"Esmailbro","2017-04-14 02:55","0","0","ESMAILsuccess is in my wall @Terrebonne High School https://www.instagram.com/p/BS2YovCDoY76Jwxeq1LJlBZE21NmB8lJPajfU40/ ","","@Terrebonne","","852716951831027712","https://twitter.com/Esmailbro/status/852716951831027712"
"karenwink","2017-04-14 00:26","0","0","The last post from my #lakecharles American Press essay on the Up the Creek Gang. This one is my https://www.instagram.com/p/BS2HiaolBcU/","","","#lakecharles","852679360259780609","https://twitter.com/karenwink/status/852679360259780609"
"ThankGodForHops","2017-04-13 21:27","0","0","Clean American wheat Ale. A little citrusy. - Drinking a See You In Mexico at @courtyardbrew - http://untp.beer/s/c439667011 #photo","","@courtyardbrew","#photo","852634271890231296","https://twitter.com/ThankGodForHops/status/852634271890231296"
"karenwink","2017-04-13 18:07","0","0","More from my #lakecharles American Press essay on the Up the Creek Gang. This post focuses on https://www.instagram.com/p/BS1cPrWFvZR/","","","#lakecharles","852584152444669954","https://twitter.com/karenwink/status/852584152444669954"
"karenwink","2017-04-13 11:49","0","0","The first video I did for the #lakecharles American Press was on the Up the Creek Gang. This is https://www.instagram.com/p/BS0w8UtFmjD/","","","#lakecharles","852488930373120002","https://twitter.com/karenwink/status/852488930373120002"
"DJLyed","2017-04-13 04:31","0","0","Aye The Whole NCA GANG PULLING UP SATURDAY WITH THE RICH SWAGGER MUSIK ARTIST bleezyroggers | https://www.instagram.com/p/BSz-2XDj1iJ/","","","","852378779595010048","https://twitter.com/DJLyed/status/852378779595010048"
"stephorourke18","2017-04-11 18:23","0","0","Our employee motivation wall at the hotel. @Staybridge Suites https://www.instagram.com/p/BSwUcwIDP18/","","@Staybridge","","851863316435750913","https://twitter.com/stephorourke18/status/851863316435750913"
"RollinfattiesNO","2017-04-11 15:38","0","2","Hey gang!! Stop by and try our super delicious #ChickenNachos 11-2:. @1430 Tulane av. Can't wait https://www.instagram.com/p/BSwBlcaBk4x/","","@1430","#ChickenNachos","851821839865139201","https://twitter.com/RollinfattiesNO/status/851821839865139201"
"BLifeHumble","2017-04-11 15:37","0","0","TWFG President's Club Members to Meet at Exclusive Mexico Resort http://bubly.us/XI9W","","","","851821517755297792","https://twitter.com/BLifeHumble/status/851821517755297792"
"BLifeHumble","2017-04-11 03:15","0","0","29 Dallas TSA workers fired for failing drug, alcohol tests http://bubly.us/XHW5","","","","851634729350815746","https://twitter.com/BLifeHumble/status/851634729350815746"
"kev2cent","2017-04-11 00:53","0","0","National Siblings Day... #WEOUTCHEA #STBERNARD #HOLLYGROVE #GRIFFIN #NEVILLS GANG @New https://www.instagram.com/p/BSucTK3A-26/","","@New","#WEOUTCHEA #STBERNARD #HOLLYGROVE #GRIFFIN #NEVILLS","851599109647724544","https://twitter.com/kev2cent/status/851599109647724544"
"kdhughes07","2017-04-10 17:47","0","1","Be in Mexico, talk to you in a week!!!! #Mexico #carnivalcruise @New Orleans Cruise Ship Terminal https://www.instagram.com/p/BStreHEjwiH/","","@New","#Mexico #carnivalcruise","851491733460406274","https://twitter.com/kdhughes07/status/851491733460406274"
"djkeithscott","2017-04-10 07:22","0","0","My gang never Changed just got my Money in different places @Club Spades Nola https://www.instagram.com/p/BSskCZMjnCV/","","@Club","","851334647669813248","https://twitter.com/djkeithscott/status/851334647669813248"
"GENODABOSS","2017-04-10 03:03","0","0","When your back against the wall you have to know how to hustle #GBossFactz #G9host #Tour https://www.instagram.com/p/BSsGYmigCD9/","","","#GBossFactz #G9host #Tour","851269439249043456","https://twitter.com/GENODABOSS/status/851269439249043456"
"LegiScanLA","2017-04-09 19:46","0","0","SB76 [NEW] Provides for venue in certain criminal cases. (gov sig) http://bitly.com/15RjG9f","","","","851159359627329545","https://twitter.com/LegiScanLA/status/851159359627329545"
"P1NK_PUMA","2017-04-09 17:47","0","0","Back in #Texas @Texas Louisiana Border https://www.instagram.com/p/BSrGvtfhVTs/","","@Texas","#Texas","851129496803487744","https://twitter.com/P1NK_PUMA/status/851129496803487744"
"DrEvan80","2017-04-09 17:42","0","0","How is this not the sexiest wall color ever?! @Le Mridien New Orleans https://www.instagram.com/p/BSrGH34Aun801OGak9zanHLlOMdP4VEBHtO2mA0/ ","","@Le","","851128130161049601","https://twitter.com/DrEvan80/status/851128130161049601"
"kevinwunderwood","2017-04-09 01:27","0","1","New Orleans is a rough town. Got into it with this biker gang. #colors @New Orleans, Louisiana https://www.instagram.com/p/BSpWkHkjLb9/","","@New","#colors","850882811980591105","https://twitter.com/kevinwunderwood/status/850882811980591105"
"LegiScanLA","2017-04-08 19:26","0","0","HB309 [NEW] Provides relative to rights of victims of criminal offenses http://bitly.com/13xz4ft","","","","850791939880493058","https://twitter.com/LegiScanLA/status/850791939880493058"
"LegiScanLA","2017-04-08 15:46","0","0","HB268 [NEW] Provides relative to criminal history records checks for agencies with access to federal tax informat... http://bitly.com/YdQr0A","","","","850736542360403968","https://twitter.com/LegiScanLA/status/850736542360403968"
"Marlenae21","2017-04-07 22:57","0","0","The Great Wall of Jasmine is in bloom! It just smells so darn good https://www.instagram.com/p/BSmgnJogJzfNaoIxUuhp0fPxQ-0X18-5BcWsEw0/ ","","","","850482688624664577","https://twitter.com/Marlenae21/status/850482688624664577"
"LegiScanLA","2017-04-07 20:36","0","0","HB381 [NEW] Provides relative to employees of the Clerk of the Orleans Parish Criminal District Court http://bitly.com/YKh2ov","","","","850447264548106241","https://twitter.com/LegiScanLA/status/850447264548106241"
"ryanknott","2017-04-07 18:37","0","0","The mirror on the wall behind this desk seems oddly placed. #staringatmyself @Sheraton New https://www.instagram.com/p/BSmC5NuAomQ/","","@Sheraton","#staringatmyself","850417336674811904","https://twitter.com/ryanknott/status/850417336674811904"
"tonynelsonphoto","2017-04-07 17:31","0","1","Where the levee broke. Where the barge broke open the wall in the #lower9thward. #nola #katrina https://www.instagram.com/p/BSl7Sf1FdAm/","","","#lower9thward #nola #katrina","850400626941079555","https://twitter.com/tonynelsonphoto/status/850400626941079555"
"SHAUNIESTARR","2017-04-07 16:56","0","0","Creativing A Wall Of Art #theywillremember https://www.instagram.com/p/BSl1rCDFF_O9Xcz_6Xxcbj6fP5PPGKlmWEQzR40/ ","","","#theywillremember","850391835734413314","https://twitter.com/SHAUNIESTARR/status/850391835734413314"
"lawrencedavis00","2017-04-07 10:53","0","0","heading out for Mexico City Mexico. flying prayers for all the travelers @George Bush https://www.instagram.com/p/BSlNwHMBE_f/","","@George","","850300477904347137","https://twitter.com/lawrencedavis00/status/850300477904347137"
"1LyfeMic","2017-04-06 18:34","0","0","I AM THE PLUG - I AM THE DRUG - I AM THE BUZZ LINK IN MY BIO #1LyfeXizumCartel #music https://www.instagram.com/p/BSjdsVBAdk9/","","","#1LyfeXizumCartel #music","850054054323654660","https://twitter.com/1LyfeMic/status/850054054323654660"
"LegiScanLA","2017-04-06 17:16","0","0","HB494 [NEW] Provides for the classification of criminal offenses and criminal penalties based on the class of th... http://bitly.com/174zp8w","","","","850034393821433856","https://twitter.com/LegiScanLA/status/850034393821433856"
"jthebassgod","2017-04-06 14:35","0","0","The next idea I have for crap to hang on our wall here... The black parts stay, there white is https://www.instagram.com/p/BSjCZHFl28F/","","","","849994029160960001","https://twitter.com/jthebassgod/status/849994029160960001"
"erinhargis","2017-04-06 02:02","0","0","*see's a bright pink wall* MUST TAKE A PICTURE #neworleans @New Orleans, Louisiana https://www.instagram.com/p/BShsOv6BGzt/","","@New","#neworleans","849804554342350848","https://twitter.com/erinhargis/status/849804554342350848"
"LegiScanLA","2017-04-05 22:16","0","0","HB557 [NEW] Provides for criminal background checks relative to early learning centers, school employees, regist... http://bitly.com/10pcj7c","","","","849747615189278720","https://twitter.com/LegiScanLA/status/849747615189278720"
"CelticVixxen","2017-04-05 21:17","0","0","I'm at @Montereys Little Mexico in Humble, TX https://www.swarmapp.com/c/ka0tKKYSSNK","","@Montereys","","849732737590231042","https://twitter.com/CelticVixxen/status/849732737590231042"
"RollinfattiesNO","2017-04-05 15:35","1","1","Hey Gang! It's #GuacamoleWednesday and the are .. Stop by 11-2:. @1430 Tulane av. Can't wait https://www.instagram.com/p/BSgkYh-hqMx/","","@1430","#GuacamoleWednesday","849646559448846336","https://twitter.com/RollinfattiesNO/status/849646559448846336"
"_LanceB","2017-04-04 22:31","1","2","Started from the bottom Ft. Sabe Gang Lance B Link in @GoldMoutHboy bio #Hiphop #ChaseTheBag https://www.instagram.com/p/BSevQQMgTaJ/","","@GoldMoutHboy","#Hiphop #ChaseTheBag","849389025437908993","https://twitter.com/_LanceB/status/849389025437908993"
"LegiScanLA","2017-04-04 10:06","0","0","HB489 [NEW] Reinvests money from savings realized as a result of reforms to the criminal justice system and requ... http://bitly.com/10pqFEP","","","","849201410306711552","https://twitter.com/LegiScanLA/status/849201410306711552"
"BLifeBaytown","2017-04-04 03:56","0","0","Governor's Criminal Justice Division adds to Reward for Info in Officer Shooting http://bubly.us/XA5r","","","","849108502677041153","https://twitter.com/BLifeBaytown/status/849108502677041153"
"_LanceB","2017-04-03 23:19","2","1","Go Checkout the homie @GoldMoutHboy new single #StartedFromTheBottom Ft Sabe Gang Lance B #Heat https://www.instagram.com/p/BScP6euDPHj/","","@GoldMoutHboy","#StartedFromTheBottom #Heat","849038595109380096","https://twitter.com/_LanceB/status/849038595109380096"
"pyjammy","2017-04-03 21:56","0","0","To be a fly on the wall of their first guitar lesson... @River Ridge School of Music & Dance https://www.instagram.com/p/BScGehuBBfQ/","","@River","","849017852011069440","https://twitter.com/pyjammy/status/849017852011069440"
"poweredbyBE","2017-04-03 16:23","0","0","Criminal v's gentleman #freedemfoundations #criminalversusgentleman learning about the wrong so https://www.instagram.com/p/BSbgYiuF0I2/","","","#freedemfoundations #criminalversusgentleman","848934077881364485","https://twitter.com/poweredbyBE/status/848934077881364485"
"LegiScanLA","2017-04-03 12:56","0","0","HB436 [NEW] Requires drug manufacturers to provide information regarding prescription drug prices http://bitly.com/10lYc1i","","","","848881802072797184","https://twitter.com/LegiScanLA/status/848881802072797184"
"ShopEms","2017-04-02 23:38","0","2","[camel nose best]!! new bright and fun camel tassel coverup $95 #swim #camel #mexico #love https://www.instagram.com/p/BSZtSM6FV-M/","","","#swim #camel #mexico #love","848680979065700352","https://twitter.com/ShopEms/status/848680979065700352"
"MaxiebGDOD","2017-04-02 22:17","0","0","Pelican Gang vs the Bulls tonight with the lil bro @Smoothie King https://www.instagram.com/p/BSZkF6lBEmn0sFDYB67nzx7QxdB0twRybsehSg0/ ","","@Smoothie","","848660776835457024","https://twitter.com/MaxiebGDOD/status/848660776835457024"
"spotternetwork","2017-04-02 21:05","2","2","Spotr 4 miles SSW of CLARKS, LA @21:04 UTC Rotating Wall Cloud>-Rugged but well defined rotating wall cloud 2 milers to my north","","@21","","848642594968043520","https://twitter.com/spotternetwork/status/848642594968043520"
"spotternetwork","2017-04-02 20:37","4","5","Spotr 9 miles NNE of JENA, LA @20:36 UTC Rotating Wall Cloud>-Rotating wall cloud 2 miles west or SR503 and Jeremy Road near Nickel, LA.","","@20","","848635599603081218","https://twitter.com/spotternetwork/status/848635599603081218"
"FingerNailFixer","2017-04-02 17:43","0","1","Braden polishes a nail on the #CND nail wall at the #BNST This is soooo much fun!! https://www.instagram.com/p/BSZEuFBhGIw/","","","#CND #BNST","848591769813958656","https://twitter.com/FingerNailFixer/status/848591769813958656"
"PoloTee","2017-04-02 14:51","0","0","*Neighborhood Drug Dealer* in Bio #soulsessionsmixtape #rap #Nola #Hardhittermusic #djs https://www.instagram.com/p/BSYxAnMD93c/","","","#soulsessionsmixtape #rap #Nola #Hardhittermusic #djs","848548427994734592","https://twitter.com/PoloTee/status/848548427994734592"
"marajade418","2017-04-01 21:25","0","2","Just heard the cruise ship horn blow...wish I could meet them in Mex... (See You In Mexico) http://untp.beer/s/c435115511 #photo","","","#photo","848285193467252736","https://twitter.com/marajade418/status/848285193467252736"
"rancor418","2017-04-01 21:15","0","1","Drinking a See You In Mexico by @CourtyardBrew at @courtyardbrew  http://untp.beer/s/c435104708 #photo","","@CourtyardBrew @courtyardbrew","#photo","848282602452779010","https://twitter.com/rancor418/status/848282602452779010"
"TONYTOKUYA","2017-04-01 18:55","0","0","I'm at U.S. Customs and Border Protection in Houston, TX https://www.swarmapp.com/c/jFV3rRwwSAE","","","","848247481867661312","https://twitter.com/TONYTOKUYA/status/848247481867661312"
"johnpneedham","2017-03-31 20:13","0","0","Well this is a hot mess. What the heck, America? Clearing immigration/customs at LHR was super-easy. https://www.swarmapp.com/c/ch1ZqcCcMz0","","","","847904635360862208","https://twitter.com/johnpneedham/status/847904635360862208"
"MCastroCalzada","2017-03-31 17:35","0","0","Global Entry Interview (@U.S. Customs and Border Protection in Houston, TX) https://www.swarmapp.com/c/6BxPcg5Dy3U","","@U","","847864990166077441","https://twitter.com/MCastroCalzada/status/847864990166077441"
"RollinfattiesNO","2017-03-31 15:51","0","0","Hey gang!! We're serving lunch 11-2:. championssquare today. Stop by and eat with ya family. https://www.instagram.com/p/BSTuQSJhh-y/","","","","847838676256083969","https://twitter.com/RollinfattiesNO/status/847838676256083969"
"TotalTrafficNO","2017-03-31 12:45","0","1","Accident cleared at mm 202 in #St.JohnTheBaptist on I-10 WB between Belle Terre Blvd and St James- St. John Border #traffic #NOLA","","","#St #traffic #NOLA","847792011675656192","https://twitter.com/TotalTrafficNO/status/847792011675656192"
"TotalTrafficNO","2017-03-31 11:32","0","0","Left lane accident at mm 202 in #St.JohnTheBaptist on I-10 WB between Belle Terre Blvd and St James- St. John Border #traffic #NOLA","","","#St #traffic #NOLA","847773654322753537","https://twitter.com/TotalTrafficNO/status/847773654322753537"
"TotalTrafficNO","2017-03-31 11:26","0","0","Left lane accident at mm 201 in #St.JohnTheBaptist on I-10 WB between Belle Terre Blvd and St James- St. John Border #traffic #NOLA","","","#St #traffic #NOLA","847772172915544064","https://twitter.com/TotalTrafficNO/status/847772172915544064"
"TotalTrafficNO","2017-03-31 10:15","0","1","Accident, shoulder blocked in #St.JohnTheBaptist on I-10 WB between Belle Terre Blvd and St James- St. John Border #traffic #NOLA","","","#St #traffic #NOLA","847754161001189376","https://twitter.com/TotalTrafficNO/status/847754161001189376"
"TotalTrafficNO","2017-03-31 10:13","0","0","Accident in #St.JohnTheBaptist on I-10 WB between Belle Terre Blvd and St James- St. John Border #traffic #NOLA http://bit.ly/17huQb8","","","#St #traffic #NOLA","847753590693408768","https://twitter.com/TotalTrafficNO/status/847753590693408768"
"Ridgelife23","2017-03-31 09:09","0","0","Thowback Ridgelife @Texas Louisiana Border http://ln.is/www.instagram.com/p/IhN5O ","","@Texas","","847737615805595649","https://twitter.com/Ridgelife23/status/847737615805595649"
"LegiScanLA","2017-03-31 02:26","0","0","SB139 [NEW] Provides relative to criminal justice. (7/1/17) http://bitly.com/YKqNTH","","","","847636171387580417","https://twitter.com/LegiScanLA/status/847636171387580417"
"janicefabunan","2017-03-30 23:25","0","0","Pump up the (pa)jam(as) @Carnival Cruise - Cozumel, Mexico https://www.instagram.com/p/BSR9fufgkkI/","","@Carnival","","847590717514027009","https://twitter.com/janicefabunan/status/847590717514027009"
"aquaman811","2017-03-30 23:24","0","2","Proof that a wall won't cure a nation's woes. #nowall #peace @The National WWII Museum https://www.instagram.com/p/BSR9Vd-hvv8/","","@The","#nowall #peace","847590367671103489","https://twitter.com/aquaman811/status/847590367671103489"
"dronewhispererX","2017-03-30 14:11","0","0","Deisigner wall skeleton. Custom textures. @City of New Orleans https://www.instagram.com/p/BSQ-EwxDkuC/","","@City","","847451257023250432","https://twitter.com/dronewhispererX/status/847451257023250432"
"TotalTrafficNO","2017-03-30 11:18","0","0","Accident cleared in #St.JohnTheBaptist on I-10 WB between Belle Terre Blvd and St James- St. John Border #traffic #NOLA","","","#St #traffic #NOLA","847407598248747009","https://twitter.com/TotalTrafficNO/status/847407598248747009"
"TotalTrafficNO","2017-03-30 10:50","0","0","Accident, right lane blocked in #St.JohnTheBaptist on I-10 WB between Belle Terre Blvd and St James- St. John Border #traffic #NOLA","","","#St #traffic #NOLA","847400753090019331","https://twitter.com/TotalTrafficNO/status/847400753090019331"
"TotalTrafficNO","2017-03-30 10:48","0","0","Accident, two lanes blocked in #St.JohnTheBaptist on I-10 WB between Belle Terre Blvd and St James- St. John Border #traffic #NOLA","","","#St #traffic #NOLA","847400030096863232","https://twitter.com/TotalTrafficNO/status/847400030096863232"
"spotternetwork","2017-03-30 00:59","0","1","Evnt 4 miles S of FENTON, LA @00:55 UTC Funnel>-Small Funnel hanging below wall cloud observed through Lightning flashes. Dissipated afte","","@00","","847251986290323458","https://twitter.com/spotternetwork/status/847251986290323458"
"_mac_7_","2017-03-29 23:30","0","0","Dirty gang lah bitch #dirtygang #Mac @7th Ward of New Orleans https://www.instagram.com/p/BSPZMZFgqHE/","","@7th","#dirtygang #Mac","847229412038725633","https://twitter.com/_mac_7_/status/847229412038725633"
"LegiScanLA","2017-03-29 12:16","0","0","SB59 [NEW] Provides relative to prescription drug price information. (gov sig) http://bitly.com/YbKIbH","","","","847059798327787520","https://twitter.com/LegiScanLA/status/847059798327787520"
"BLifeDayton","2017-03-29 10:51","0","0","Drug raids take down $5 million marijuana grow operations near Holiday Lakes http://bubly.us/Wcnw","","","","847038603142332417","https://twitter.com/BLifeDayton/status/847038603142332417"
"LegiScanLA","2017-03-28 22:26","0","0","HB177 [NEW] Eliminates restrictions on SNAP benefits eligibility for persons with prior drug convictions http://bitly.com/ZYwK9B","","","","846851033892573186","https://twitter.com/LegiScanLA/status/846851033892573186"
"ChefKris0716","2017-03-28 08:24","0","0","with the gang team azura.. #mvazura #galleyteam #shiplife #neworleans #happykiddo @New https://www.instagram.com/p/BSLMy9WDGG4/","","@New","#mvazura #galleyteam #shiplife #neworleans #happykiddo","846639201307254784","https://twitter.com/ChefKris0716/status/846639201307254784"
"LegiScanLA","2017-03-28 05:26","0","0","HB155 [NEW] Adds the House and Governmental Affairs Committee as an entity eligible to receive criminal history r... http://bitly.com/ZR6D4n","","","","846594304139284480","https://twitter.com/LegiScanLA/status/846594304139284480"
"billlieeilishhh","2017-03-26 19:32","0","0","Thank you memoo0o001 for the lesson! This painting will now be put on a wall and be viewed with https://www.instagram.com/p/BSHPkcvB7bs/","","","","846082350869970944","https://twitter.com/billlieeilishhh/status/846082350869970944"
"asialeigh","2017-03-26 18:35","0","0","I'm at Drug Emporium in Lafayette, LA https://www.swarmapp.com/c/7xUVbCINHwO","","","","846068194691465220","https://twitter.com/asialeigh/status/846068194691465220"
"joe_babycomommy","2017-03-26 01:03","0","0","#Gang neeky_mya @Carousel Gardens Amusement Park https://www.instagram.com/p/BSFQrhQB4IsaaQtvGH8S7EA4g6X1BYNnFLGtCA0/ ","","@Carousel","#Gang","845803317015994369","https://twitter.com/joe_babycomommy/status/845803317015994369"
"luicanefly","2017-03-25 23:23","0","0","Natural beard-gang @JP3himRUDEboi we on our way lil bro #beard #beardgang https://www.instagram.com/p/BSFFREEjv8_/","","@JP3himRUDEboi","#beard #beardgang","845778225913643015","https://twitter.com/luicanefly/status/845778225913643015"
"joelmchale","2017-03-25 21:42","5","46","If you think this evidence of a big drug problem in New Orleans you'd be wrong. Seconds before https://www.instagram.com/p/BSE5wLwDe0C/","","","","845752901461049344","https://twitter.com/joelmchale/status/845752901461049344"
"NesmithMark","2017-03-25 20:21","0","1","The kitchen sub floor went underneath the tile countered cabinets and the wall to the living https://www.instagram.com/p/BSEwd5nD2ol/","","","","845732482549006337","https://twitter.com/NesmithMark/status/845732482549006337"
"WhyrDTTV","2017-03-25 20:05","0","1","wall always win","","","","845728349414735872","https://twitter.com/WhyrDTTV/status/845728349414735872"
"geminiathletics","2017-03-25 15:28","0","0","Woke up a tad sore this morning. 12 ft wall ball shots and hand stand holds were just what I https://www.instagram.com/p/BSEO5WTDqvF/","","","","845658662857269248","https://twitter.com/geminiathletics/status/845658662857269248"
"EverythingBeanr","2017-03-25 14:21","0","2","Everything is bigger in Texas @Texas Louisiana Border https://www.instagram.com/p/BSEHR-SBlgA/","","@Texas","","845641914477010946","https://twitter.com/EverythingBeanr/status/845641914477010946"
"whodatdogs","2017-03-25 07:07","0","0","@TuckerCarlson CanANYONE explainEXACTLYhowUScurrent immigration system=BROKEN, like""they""say,aside fromOpen Border. pic.twitter.com/WijaBb6Bjy","","@TuckerCarlson","","845532644926353409","https://twitter.com/whodatdogs/status/845532644926353409"
"LegiScanLA","2017-03-25 06:36","0","0","HB122 [NEW] Prohibits questions regarding criminal history on an initial application for admission to a public po... http://bitly.com/ZDCYM0","","","","845524757277761536","https://twitter.com/LegiScanLA/status/845524757277761536"
"Poetic_Mind2","2017-03-25 01:39","0","0","#ArtiesManning #JusticeBrother #Stand @Orleans Parish Criminal https://www.instagram.com/p/BSCwCZ7hFeun9C8FpbRkKbGl887I-9WH87xqc00/ ","","@Orleans","#ArtiesManning #JusticeBrother #Stand","845450068752719872","https://twitter.com/Poetic_Mind2/status/845450068752719872"
"Ridgelife23","2017-03-24 11:10","0","0","Sometimes I cry because I feel like I made ah monster I never should have let you fw the drug i http://ln.is/www.instagram.com/p/9lm7r ","","","","845231423732797442","https://twitter.com/Ridgelife23/status/845231423732797442"
"HollisOrtho","2017-03-23 19:47","0","0","You know you're getting old when you treat the kids of the patients on the wall! Congrats https://www.instagram.com/p/BR_i78jjKFb/","","","","844999044489498624","https://twitter.com/HollisOrtho/status/844999044489498624"
"ek_the_pj","2017-03-23 18:01","0","0","Support your local girl gang. #onassignment for theneworleansadvocate @Saints Practice Facility https://www.instagram.com/p/BR_Wy-jD8Py/","","@Saints","#onassignment","844972346536529921","https://twitter.com/ek_the_pj/status/844972346536529921"
"CelticVixxen","2017-03-22 21:11","0","0","Happy Hour (at @Montereys Little Mexico in Humble, TX) https://www.swarmapp.com/c/8gxIg2220qw","","@Montereys","","844657749199896577","https://twitter.com/CelticVixxen/status/844657749199896577"
"BLifeKingwood","2017-03-22 19:23","0","0","CRACKXCOCAINE: The Drug-Fueled Brand Putting Mexico City On The Streetwear Map http://bubly.us/WWJm","","","","844630516334804992","https://twitter.com/BLifeKingwood/status/844630516334804992"
