"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"LegiScanME","2017-03-28 19:06","0","0","LD824 [Enroll] An Act To Curb Drug-impaired Driving http://bitly.com/ZKN3bU","","","","846800735232778241","https://twitter.com/LegiScanME/status/846800735232778241"
"toddypondfarm","2017-03-26 15:30","0","0","Follow me, says the old stone wall, in and out and through the woods. A journey along the layers https://www.instagram.com/p/BSGz32IhDy6/","","","","846021447612940288","https://twitter.com/toddypondfarm/status/846021447612940288"
"ashleypreth","2017-03-25 12:49","0","0","Girl gang breakfast. @Moody's Diner https://www.instagram.com/p/BSD8uhmlr8t/","","@Moody","","845618718315044865","https://twitter.com/ashleypreth/status/845618718315044865"
"LegiScanME","2017-03-24 20:16","0","0","LD1189 [NEW] An Act To Define the Age of Consent for Alcohol or Drug Treatment and Mental Health Services http://bitly.com/YugYGF","","","","845368692003278848","https://twitter.com/LegiScanME/status/845368692003278848"
"cgr_aiya","2017-03-22 16:22","0","1","Throwback to my amazing life in America :) The US Canada Border.... left hand and leg on the https://www.instagram.com/p/BR8mtOlhrvU/","","","","844585119356612608","https://twitter.com/cgr_aiya/status/844585119356612608"
"LegiScanME","2017-03-21 23:26","0","0","LD1079 [Engross] An Act To Exempt from Criminal Liability Persons Reporting a Drug-related Medical Emergency http://bitly.com/ZNJNdT","","","","844329355065135104","https://twitter.com/LegiScanME/status/844329355065135104"
"LegiScanME","2017-03-21 22:46","0","0","LD1091 [Engross] An Act To Implement Certain Recommendations of the Criminal Law Advisory Commission Relative to ... http://bitly.com/WRRdSi","","","","844319421929807872","https://twitter.com/LegiScanME/status/844319421929807872"
"LegiScanME","2017-03-21 19:17","0","0","LD1092 [Engross] An Act To Exempt United States Military Recruiters from Paying Fees for Criminal History Record ... http://bitly.com/WRQkcn","","","","844266612429635584","https://twitter.com/LegiScanME/status/844266612429635584"
"emmaopeel","2017-03-19 02:29","0","0","winter wonderland adventure gang @Sugarloaf Mountain https://www.instagram.com/p/BRzY__xl9Ih/","","@Sugarloaf","","843288344054415361","https://twitter.com/emmaopeel/status/843288344054415361"
"LegiScanME","2017-03-17 20:06","0","0","LD1092 [NEW] An Act To Exempt United States Military Recruiters from Paying Fees for Criminal History Record Checks http://bitly.com/WRQkcn","","","","842829548030976001","https://twitter.com/LegiScanME/status/842829548030976001"
"LegiScanME","2017-03-17 07:16","0","0","LD1052 [Engross] An Act To Allow Drug Testing Prior to Providing Welfare Benefits http://bitly.com/ZGeMbM","","","","842635640953102336","https://twitter.com/LegiScanME/status/842635640953102336"
"LegiScanME","2017-03-17 01:36","0","0","LD1075 [Engross] An Act To Eliminate Drug Use among Welfare Recipients http://bitly.com/YezIdd","","","","842550174580981761","https://twitter.com/LegiScanME/status/842550174580981761"
"LegiScanME","2017-03-16 23:36","0","0","LD1091 [NEW] An Act To Implement Certain Recommendations of the Criminal Law Advisory Commission Relative to the ... http://bitly.com/WRRdSi","","","","842519935674994688","https://twitter.com/LegiScanME/status/842519935674994688"
"LegiScanME","2017-03-16 23:16","0","0","LD1048 [Enroll] An Act To Reclassify Certain Offenses and Increase the Efficiency of the Criminal Justice System http://bitly.com/Yae8pW","","","","842514922856763392","https://twitter.com/LegiScanME/status/842514922856763392"
"LegiScanME","2017-03-16 21:06","0","0","LD1079 [NEW] An Act To Exempt from Criminal Liability Persons Reporting a Drug-related Medical Emergency http://bitly.com/ZNJNdT","","","","842482336910458880","https://twitter.com/LegiScanME/status/842482336910458880"
"LegiScanME","2017-03-16 05:37","0","0","LD1052 [NEW] An Act To Allow Drug Testing Prior to Providing Welfare Benefits http://bitly.com/ZGeMbM","","","","842248330528886786","https://twitter.com/LegiScanME/status/842248330528886786"
"LegiScanME","2017-03-15 21:56","0","0","LD1075 [NEW] An Act To Eliminate Drug Use among Welfare Recipients http://bitly.com/YezIdd","","","","842132312737349632","https://twitter.com/LegiScanME/status/842132312737349632"
"LegiScanME","2017-03-15 16:56","0","0","LD1048 [NEW] An Act To Reclassify Certain Offenses and Increase the Efficiency of the Criminal Justice System http://bitly.com/Yae8pW","","","","842056994177576960","https://twitter.com/LegiScanME/status/842056994177576960"
"downeastdrifter","2017-03-15 15:13","0","0","Lunch. Mainly quick soup for my sore throat. (@Great Wall Buffet in Augusta, ME) https://www.swarmapp.com/c/74JmbBQwe3E","","@Great","","842031063048290304","https://twitter.com/downeastdrifter/status/842031063048290304"
"LegiScanME","2017-03-10 16:46","0","0","LD932 [Engross] Resolve, To Establish the Commission To Study the Siting and Building of a Drug Treatment Facili... http://bitly.com/10awJl6","","","","840242451126333440","https://twitter.com/LegiScanME/status/840242451126333440"
"LegiScanME","2017-03-09 13:56","0","0","LD932 [NEW] Resolve, To Establish the Commission To Study the Siting and Building of a Drug Treatment Facility i... http://bitly.com/10awJl6","","","","839837188934230016","https://twitter.com/LegiScanME/status/839837188934230016"
"LegiScanME","2017-03-08 15:56","0","0","LD908 [Engross] An Act Establishing the Crime of Child Abuse in the Maine Criminal Code http://bitly.com/10b7tel","","","","839505143334858757","https://twitter.com/LegiScanME/status/839505143334858757"
"LegiScanME","2017-03-07 22:06","0","0","LD918 [Engross] An Act Regarding Maine's Criminal Code http://bitly.com/WwpkPn","","","","839235922881294342","https://twitter.com/LegiScanME/status/839235922881294342"
"LegiScanME","2017-03-07 01:16","0","0","LD908 [NEW] An Act Establishing the Crime of Child Abuse in the Maine Criminal Code http://bitly.com/10b7tel","","","","838921208661954560","https://twitter.com/LegiScanME/status/838921208661954560"
"LegiScanME","2017-03-06 21:46","0","0","LD918 [NEW] An Act Regarding Maine's Criminal Code http://bitly.com/WwpkPn","","","","838868374151131136","https://twitter.com/LegiScanME/status/838868374151131136"
"LegiScanME","2017-03-03 16:26","0","0","LD744 [Engross] An Act To Create a Permanent Wabanaki Law Enforcement Seat on the Maine Criminal Justice Academy ... http://bitly.com/ZBPihP","","","","837700629648781316","https://twitter.com/LegiScanME/status/837700629648781316"
"LegiScanME","2017-03-02 01:46","0","0","LD824 [NEW] An Act To Curb Drug-impaired Driving http://bitly.com/ZKN3bU","","","","837116816338083843","https://twitter.com/LegiScanME/status/837116816338083843"
"LegiScanME","2017-03-01 15:16","0","0","LD652 [Enroll] An Act To Provide Drug Price Relief http://bitly.com/X1whq9","","","","836958289929912320","https://twitter.com/LegiScanME/status/836958289929912320"
"ColbyMLacrosse","2017-02-26 21:42","2","11","The boys of spring are back on Harry A with a scrimmage against Husson. First brick in the wall https://www.instagram.com/p/BQ_NY2pFvxA/","","","","835968396550356996","https://twitter.com/ColbyMLacrosse/status/835968396550356996"
"John_D_Garcia","2017-02-23 18:19","0","0","Trump already started his wall in Maine. @http://c.h.rich https://www.instagram.com/p/BQ3Skj8gpO6Po6MS1K6HKrgMwWjUGEZl6oZ2cY0/ ","","@http","","834829954844082177","https://twitter.com/John_D_Garcia/status/834829954844082177"
"LegiScanME","2017-02-23 01:46","0","0","LD652 [NEW] An Act To Provide Drug Price Relief http://bitly.com/X1whq9","","","","834580119029161986","https://twitter.com/LegiScanME/status/834580119029161986"
"LegiScanME","2017-02-17 09:16","0","0","LD634 [Engross] An Act Regarding the Drug Epidemic in Maine http://bitly.com/ZiUoz8","","","","832519013418823680","https://twitter.com/LegiScanME/status/832519013418823680"
"LegiScanME","2017-02-17 07:57","0","0","LD600 [Engross] Resolve, To Provide Grants to Law Enforcement Agencies To Acquire and Train Drug-detecting Dogs http://bitly.com/ZiMTsd","","","","832499077371854848","https://twitter.com/LegiScanME/status/832499077371854848"
"LegiScanME","2017-02-16 17:46","0","0","LD600 [NEW] Resolve, To Provide Grants to Law Enforcement Agencies To Acquire and Train Drug-detecting Dogs http://bitly.com/ZiMTsd","","","","832285120644124675","https://twitter.com/LegiScanME/status/832285120644124675"
"LegiScanME","2017-02-16 07:56","0","0","LD634 [NEW] An Act Regarding the Drug Epidemic in Maine http://bitly.com/ZiUoz8","","","","832136619696197633","https://twitter.com/LegiScanME/status/832136619696197633"
"LegiScanME","2017-02-15 01:27","0","0","LD531 [Engross] An Act Regarding the Drug Crisis and Ensuring Access to HIV Testing http://bitly.com/WNmGTJ","","","","831676236422344705","https://twitter.com/LegiScanME/status/831676236422344705"
"LegiScanME","2017-02-08 22:06","0","0","LD531 [NEW] An Act Regarding the Drug Crisis and Ensuring Access to HIV Testing http://bitly.com/WNmGTJ","","","","829451338455072769","https://twitter.com/LegiScanME/status/829451338455072769"
"Passatgls","2017-02-08 00:10","0","0","So much to choose from (@Great Wall Buffet in Augusta, ME) https://www.swarmapp.com/c/7dqX68p77bB","","@Great","","829120075055534080","https://twitter.com/Passatgls/status/829120075055534080"
"AdamSchwind","2017-02-03 21:58","0","15","Woke up in Mexico and I'm watching the sunset in Maine. As always, I'm incredibly impressed https://www.instagram.com/p/BQELyouguKg/","","","","827637429297434624","https://twitter.com/AdamSchwind/status/827637429297434624"
"LegiScanME","2017-02-03 11:26","0","0","LD374 [Engross] An Act To Recodify and Revise Certain Portions of the Maine Criminal Code http://bitly.com/YSQcpD","","","","827478324880502784","https://twitter.com/LegiScanME/status/827478324880502784"
"LegiScanME","2017-02-03 04:16","0","0","LD377 [Enroll] An Act To Create a County Jail Drug Rehabilitation and Treatment Grant Program http://bitly.com/YSf68W","","","","827370037182922752","https://twitter.com/LegiScanME/status/827370037182922752"
"LegiScanME","2017-02-02 21:26","0","0","LD366 [Engross] An Act To Ensure Compliance with Federal Immigration Law by State and Local Government Entities http://bitly.com/YSLg40","","","","827267056722550784","https://twitter.com/LegiScanME/status/827267056722550784"
"LegiScanME","2017-02-02 03:36","0","0","LD377 [NEW] An Act To Create a County Jail Drug Rehabilitation and Treatment Grant Program http://bitly.com/YSf68W","","","","826997655184228352","https://twitter.com/LegiScanME/status/826997655184228352"
"LegiScanME","2017-02-01 23:06","0","0","LD374 [NEW] An Act To Recodify and Revise Certain Portions of the Maine Criminal Code http://bitly.com/YSQcpD","","","","826929631706152963","https://twitter.com/LegiScanME/status/826929631706152963"
"LegiScanME","2017-02-01 17:16","0","0","LD366 [NEW] An Act To Ensure Compliance with Federal Immigration Law by State and Local Government Entities http://bitly.com/YSLg40","","","","826841608767287296","https://twitter.com/LegiScanME/status/826841608767287296"
"LegiScanME","2017-02-01 15:36","0","0","LD332 [Engross] An Act Regarding Service of Criminal Process on Electronic Communication Service Providers and Re... http://bitly.com/YHt6lO","","","","826816386567507969","https://twitter.com/LegiScanME/status/826816386567507969"
"LegiScanME","2017-02-01 06:16","0","0","LD288 [Engross] An Act To Prohibit Any Questions Regarding Criminal History on State Employment Applications http://bitly.com/YEksEy","","","","826675549552705536","https://twitter.com/LegiScanME/status/826675549552705536"
"LegiScanME","2017-01-31 01:27","0","0","LD332 [NEW] An Act Regarding Service of Criminal Process on Electronic Communication Service Providers and Remote... http://bitly.com/YHt6lO","","","","826240383634010113","https://twitter.com/LegiScanME/status/826240383634010113"
"LegiScanME","2017-01-29 02:26","0","0","LD288 [NEW] An Act To Prohibit Any Questions Regarding Criminal History on State Employment Applications http://bitly.com/YEksEy","","","","825530466988077056","https://twitter.com/LegiScanME/status/825530466988077056"
"LegiScanME","2017-01-27 07:06","0","0","LD218 [Enroll] An Act To Reduce Criminal Justice System Costs by Allowing Arraignments and Hearings in the Unifie... http://bitly.com/Wr5W4r","","","","824876337865199617","https://twitter.com/LegiScanME/status/824876337865199617"
"PeteJMcD","2017-01-24 00:26","0","0","#Repost with @SUSCBlackbear Good fun with wall sits during our Functional Sports Fitness Class https://www.instagram.com/p/BPoIBuEjbJU/","","@SUSCBlackbear","#Repost","823688507705135105","https://twitter.com/PeteJMcD/status/823688507705135105"
"LegiScanME","2017-01-23 13:56","0","0","LD218 [NEW] An Act To Reduce Criminal Justice System Costs by Allowing Arraignments and Hearings in the Unified C... http://bitly.com/Wr5W4r","","","","823529804213391360","https://twitter.com/LegiScanME/status/823529804213391360"
"LegiScanME","2017-01-23 04:56","0","0","LD141 [Engross] An Act Regarding Bringing Certain Criminal Charges http://bitly.com/Yi49ND","","","","823393979643424769","https://twitter.com/LegiScanME/status/823393979643424769"
"germandrivesCA","2017-01-23 00:27","0","0","Stuck at the border... waiting to get the paperwork cleared... #truck #trucking #truck #canada https://www.instagram.com/p/BPljWczBzRf/","","","#truck #trucking #truck #canada","823326376337936384","https://twitter.com/germandrivesCA/status/823326376337936384"
"DidJunoJuno","2017-01-22 02:56","0","0","In some at alley at Farmington. Art @UMF was written on the wall. #ArtAtUMF @Farmington, Maine https://www.instagram.com/p/BPjPhGiFCDC/","","@UMF @Farmington","#ArtAtUMF","823001296101928961","https://twitter.com/DidJunoJuno/status/823001296101928961"
